# Y X a0 a1 a2 a3
1.327384520083629837e+00 1.707414829659318567e+00 1.566586600298522924e-01 3.584002730142107906e-01 4.275950679801464593e-01 5.734599897579052696e-02
3.259071479840735641e+00 1.721442885771542919e+00 1.516196672055803996e-01 3.541396793305802149e-01 4.349920370701396699e-01 5.924861639369964628e-02
3.228745996555401732e+00 1.735470941883767715e+00 1.467784374241024870e-01 3.496893250433934508e-01 4.423566151979532735e-01 6.117562233455069859e-02
2.012465222328609471e+00 1.749498997995992067e+00 1.418368219199890590e-01 3.453242048216256799e-01 4.497344162961854908e-01 6.310455696219977040e-02
3.393835643527119306e+00 1.763527054108216419e+00 1.370754860290973043e-01 3.407474861115851184e-01 4.571021832903324755e-01 6.507484456898531000e-02
1.891372706318460661e+00 1.777555110220440771e+00 1.323733727313331221e-01 3.361642580416558390e-01 4.643752631295308686e-01 6.708710609748021192e-02
1.312973363668687998e+00 1.791583166332665567e+00 1.276681261743874696e-01 3.313937997275193670e-01 4.717745838330900665e-01 6.916349026500309694e-02
1.659108798048651856e+00 1.805611222444889918e+00 1.231690598076307097e-01 3.265018597464675598e-01 4.790285231272847777e-01 7.130055731861699442e-02
3.881313866178791816e+00 1.819639278557114270e+00 1.187177755452022698e-01 3.215580862297853226e-01 4.863145460495786887e-01 7.340959217543385762e-02
3.584014918957774576e+00 1.833667334669338622e+00 1.144020317728481756e-01 3.166947655347891466e-01 4.932663154948714324e-01 7.563688719749131484e-02
3.157026543124162199e+00 1.847695390781562974e+00 1.101122389162546844e-01 3.114559242525846705e-01 5.005637486779080936e-01 7.786808815325256539e-02
2.473373554940212049e+00 1.861723446893787770e+00 1.059145354059116140e-01 3.064477903247674884e-01 5.075493428433445198e-01 8.008833142597633625e-02
3.699484228653957096e+00 1.875751503006012122e+00 1.018857412525188966e-01 3.012931936747116346e-01 5.144641031377747975e-01 8.235696193499468520e-02
4.657307941412489605e+00 1.889779559118236474e+00 9.780365172895906511e-02 2.959916897462167018e-01 5.215633058426488722e-01 8.464135268217541641e-02
1.866329947997101169e+00 1.903807615230460826e+00 9.394323470415311128e-02 2.906614489876971907e-01 5.283705105464396867e-01 8.702480576170998350e-02
4.693727454722826486e+00 1.917835671342685622e+00 9.006591901283991786e-02 2.853551774068880942e-01 5.351826626530096220e-01 8.939624092726243532e-02
3.530428710167911266e+00 1.931863727454909974e+00 8.640755639825624390e-02 2.800448412778014373e-01 5.418053099019127794e-01 9.174229242202946999e-02
1.102153387377746000e-05 1.945891783567134325e+00 8.283699002672480216e-02 2.745679502466078503e-01 5.484010472126935598e-01 9.419401251397374608e-02
6.512445627792023953e-08 1.959919839679358677e+00 7.932910036398013731e-02 2.692445638449212919e-01 5.547573544916952759e-01 9.666898129940326712e-02
2.660185002265087473e+00 1.973947895791583029e+00 7.593357124665971181e-02 2.638245319414951884e-01 5.611911755247358524e-01 9.905072128710923351e-02
3.155869831329771724e+00 1.987975951903807825e+00 7.267996277090015000e-02 2.583360999759560794e-01 5.674086012869042905e-01 1.015753359662395217e-01
4.568798777091247526e-10 2.002004008016032177e+00 6.946745531508566329e-02 2.528374711041725953e-01 5.735639636408768061e-01 1.041311099398649076e-01
4.306151521907207069e+00 2.016032064128256529e+00 6.640744106021945203e-02 2.474037587954314443e-01 5.795766642560054027e-01 1.066121358883437426e-01
4.361370379153947319e+00 2.030060120240480881e+00 6.340603019040834398e-02 2.420115688669627896e-01 5.853926375898728107e-01 1.091897633527560418e-01
1.659203406161322114e+00 2.044088176352705233e+00 6.052807212191989306e-02 2.365140460623281482e-01 5.911259012904467314e-01 1.118319805253051719e-01
2.041334586879623103e+00 2.058116232464930029e+00 5.771208139542603754e-02 2.312674690609178851e-01 5.966196300993532597e-01 1.144008194443029425e-01
1.602546818415380159e+00 2.072144288577154381e+00 5.507218654022274368e-02 2.259087981653156163e-01 6.019907649207840716e-01 1.170282503736777002e-01
3.267948589681373583e+00 2.086172344689378733e+00 5.246543349897554026e-02 2.204399767985294190e-01 6.074216157621475931e-01 1.196729739403475101e-01
1.674866078669132975e-06 2.100200400801603084e+00 4.997980637485428118e-02 2.151026632836257058e-01 6.125861878563114704e-01 1.223313424852085635e-01
1.056849202770059754e-02 2.114228456913827880e+00 4.760972451425673352e-02 2.098964528058051282e-01 6.175669742472260637e-01 1.249268484327121509e-01
4.784671040731948821e+00 2.128256513026052232e+00 4.531096766417153088e-02 2.046874379270332001e-01 6.224140451663645601e-01 1.275875492424306257e-01
3.839391634342514958e+00 2.142284569138276584e+00 4.309524010712265790e-02 1.993416308429425965e-01 6.272827091659549659e-01 1.302804198839797312e-01
2.294728877710835526e-10 2.156312625250500936e+00 4.096918211574757107e-02 1.943081845431201271e-01 6.316330952330542203e-01 1.330895381080781648e-01
3.764656119431308401e+00 2.170340681362725288e+00 3.895884417768678831e-02 1.892697576424752504e-01 6.360742404596780863e-01 1.356971577201598333e-01
4.579284486529841658e+00 2.184368737474950084e+00 3.699263770831894699e-02 1.843676220577907532e-01 6.401347089214377561e-01 1.385050313124525923e-01
2.506114599535123499e+00 2.198396793587174436e+00 3.514648840583097650e-02 1.793375006549310369e-01 6.443426999304215919e-01 1.411733110088164433e-01
2.152099928675600182e+00 2.212424849699398788e+00 3.335914661566392880e-02 1.744693238693653947e-01 6.482757908818055359e-01 1.438957386331650712e-01
2.708994839415896916e+00 2.226452905811623140e+00 3.162635079723703085e-02 1.696657285611898602e-01 6.521225500442050516e-01 1.465853705973681198e-01
2.321022662550086046e+00 2.240480961923847936e+00 3.000427697957652393e-02 1.649510375772230142e-01 6.556442772862358659e-01 1.494004081569646203e-01
4.109077059199512050e+00 2.254509018036072288e+00 2.845797769341614630e-02 1.603133615111370092e-01 6.591813943691374744e-01 1.520472664263093632e-01
4.849614485735693314e+00 2.268537074148296639e+00 2.694990715305788445e-02 1.556914760490202276e-01 6.625536883114829800e-01 1.548049284864388975e-01
4.147730691275745230e+00 2.282565130260520991e+00 2.553894603902426286e-02 1.512683921078205040e-01 6.655943666398941305e-01 1.575982952132611858e-01
2.230280771438819087e+00 2.296593186372745343e+00 2.420030414558710721e-02 1.469002413459380985e-01 6.684240047730803935e-01 1.604754497353943765e-01
3.111634461302074328e+00 2.310621242484970139e+00 2.290978728025924380e-02 1.425852034682918990e-01 6.713010792541974636e-01 1.632039299972513902e-01
2.265712250243610892e+00 2.324649298597194491e+00 2.168317417100312783e-02 1.383208356499508462e-01 6.741372845142667991e-01 1.658587056647791436e-01
4.051384913363442308e+00 2.338677354709418843e+00 2.050948249789655981e-02 1.341399326655299817e-01 6.765961627917255194e-01 1.687544220448479737e-01
6.199609665821566605e-06 2.352705410821643195e+00 1.940817900495216478e-02 1.301241378729391662e-01 6.789498802914245568e-01 1.715178028306842128e-01
4.601715296155498791e+00 2.366733466933867547e+00 1.835987377028948375e-02 1.262527077974514023e-01 6.811526340604864282e-01 1.742347843717728384e-01
4.168307449423162225e+00 2.380761523046092343e+00 1.735731166623569882e-02 1.222968275355630630e-01 6.833647449676477637e-01 1.769811158305535370e-01
8.667922105443494427e-05 2.394789579158316695e+00 1.640838260800709866e-02 1.184453801990097005e-01 6.853172732910163267e-01 1.798289639019669262e-01
3.657275576791134242e+00 2.408817635270541047e+00 1.551458247260240585e-02 1.148011974934548540e-01 6.871015333747765297e-01 1.825826866591661046e-01
4.711649469840516247e+00 2.422845691382765398e+00 1.464757176870751763e-02 1.111820599316432484e-01 6.887144864167646929e-01 1.854558818828845046e-01
4.726718392509900113e+00 2.436873747494990194e+00 1.385133449007074948e-02 1.076872618016047334e-01 6.902095765465522392e-01 1.882518271617723005e-01
4.392650049119545486e+00 2.450901803607214546e+00 1.308630399148281130e-02 1.042659136431021705e-01 6.915732842688102622e-01 1.910744980966048168e-01
2.204416289111435834e+00 2.464929859719438898e+00 1.235034910311792744e-02 1.008958184937035207e-01 6.929015333786778807e-01 1.938522990245006294e-01
0.000000000000000000e+00 2.478957915831663250e+00 1.166668371131462760e-02 9.765604602382550736e-02 6.940092151417208699e-01 1.966680551231389240e-01
4.799543190415604954e+00 2.492985971943887602e+00 1.101489810084656414e-02 9.448484212389060555e-02 6.950790113042666363e-01 1.994212484709961541e-01
4.856613938589502411e+00 2.507014028056112398e+00 1.039433675628572556e-02 9.140794870764371027e-02 6.959579560587784153e-01 2.022397584772921975e-01
3.262318117771072945e+00 2.521042084168336750e+00 9.815389284447102042e-03 8.845965256963223000e-02 6.964288114484482595e-01 2.052961466974724258e-01
4.019261785794794761e+00 2.535070140280561102e+00 9.261019929523878549e-03 8.543128537983850357e-02 6.972597023905721114e-01 2.080479923000654319e-01
1.747180958228727599e-01 2.549098196392785454e+00 8.736442772063401571e-03 8.260553577909471312e-02 6.977658303458872391e-01 2.108921911029546792e-01
4.105175781332722096e+00 2.563126252505010250e+00 8.248939991925824736e-03 7.987435186270111509e-02 6.982412206788727316e-01 2.136354874665002401e-01
4.374823447402026666e+00 2.577154308617234602e+00 7.780511113172782281e-03 7.720779080488347768e-02 6.984518954879876951e-01 2.165598025939561855e-01
4.250905179072857365e+00 2.591182364729458953e+00 7.342937240356081294e-03 7.459476975353256101e-02 6.987489999156023535e-01 2.193132930905090927e-01
6.249455796093660187e-09 2.605210420841683305e+00 6.935867383744059173e-03 7.212261107275233507e-02 6.985620395294880325e-01 2.223794820140155004e-01
0.000000000000000000e+00 2.619238476953907657e+00 6.538732572036249323e-03 6.966687953258524080e-02 6.988045857675392325e-01 2.249898021278393667e-01
4.870054416965782451e+00 2.633266533066132453e+00 6.169583744905781340e-03 6.728940137171883495e-02 6.986005038837000969e-01 2.279405109996752443e-01
4.769519766422403606e+00 2.647294589178356805e+00 5.817440029854920730e-03 6.498821314980177122e-02 6.983962716658620451e-01 2.307980751544813358e-01
3.176101384604127720e+00 2.661322645290581157e+00 5.492910489338068483e-03 6.275495446726955806e-02 6.981370464915569451e-01 2.336150885518353537e-01
2.898845056386174068e+00 2.675350701402805509e+00 5.178949466515789073e-03 6.067397502865855274e-02 6.976353454357000494e-01 2.365117300691255975e-01
3.551624277266751672e+00 2.689378757515030305e+00 4.887317664994793136e-03 5.854271018962645123e-02 6.969645708478023893e-01 2.396054012975764591e-01
2.581013435806636114e+00 2.703406813627254657e+00 4.610294069283031593e-03 5.649538950236929202e-02 6.964240460611814676e-01 2.424702703671664239e-01
0.000000000000000000e+00 2.717434869739479009e+00 4.352920967178128958e-03 5.457035189585508761e-02 6.957091005290938490e-01 2.453676266078728962e-01
2.599827235939227599e+00 2.731462925851703361e+00 4.107224993366570022e-03 5.269237805985176742e-02 6.949496596405250193e-01 2.482507373062566303e-01
6.085138200514109792e-04 2.745490981963927712e+00 3.877501162925828856e-03 5.086237582549697767e-02 6.940592022697893437e-01 2.512009207417879031e-01
3.422984488649822410e+00 2.759519038076152508e+00 3.654627530729000814e-03 4.906900027043408635e-02 6.930847901037296976e-01 2.541915820951071159e-01
3.017508191707380938e+00 2.773547094188376860e+00 3.450448356605879865e-03 4.737769759442694850e-02 6.920454743288633193e-01 2.571263797201037704e-01
3.666154155797702874e+00 2.787575150300601212e+00 3.256465958261553929e-03 4.569764754425375414e-02 6.909782139680081814e-01 2.600676725294764347e-01
0.000000000000000000e+00 2.801603206412825564e+00 3.078098108161200948e-03 4.413820759259690779e-02 6.895450607867483761e-01 2.632386335124935473e-01
3.255522191288586331e+00 2.815631262525050360e+00 2.904392462303642848e-03 4.257682475741595557e-02 6.884305040116791563e-01 2.660882787686011941e-01
3.208509561086921202e+00 2.829659318637274712e+00 2.742853442097146176e-03 4.108463445877585940e-02 6.869231379885258892e-01 2.692493741106011806e-01
6.053168301380066341e-01 2.843687374749499064e+00 2.591129218205966925e-03 3.964826566580444828e-02 6.853967293280154305e-01 2.723638757879742189e-01
3.785860103578866820e+00 2.857715430861723416e+00 2.446295231509488036e-03 3.829703321544158240e-02 6.836401794187599856e-01 2.756164921342888485e-01
4.982236857719194165e-11 2.871743486973947768e+00 2.311766825653962555e-03 3.691803670942261917e-02 6.822403284614991792e-01 2.785298680034242746e-01
0.000000000000000000e+00 2.885771543086172564e+00 2.184494889221366178e-03 3.562841275735639801e-02 6.805883589670990164e-01 2.815987333863231856e-01
1.152723968235959862e-04 2.899799599198396916e+00 2.063887003138585238e-03 3.434485762995918151e-02 6.788196785456166449e-01 2.847715768212856768e-01
4.858030008035745695e+00 2.913827655310621267e+00 1.951443197017287004e-03 3.316550355330801642e-02 6.769622077714708697e-01 2.879208454782038462e-01
3.147161237334020978e+00 2.927855711422845619e+00 1.844618757951299506e-03 3.201330166719139336e-02 6.751328246706123082e-01 2.910092549042450627e-01
4.428673100000225737e+00 2.941883767535069971e+00 1.744274854101468238e-03 3.088559061028599284e-02 6.729523288097812861e-01 2.944178057258310943e-01
0.000000000000000000e+00 2.955911823647294767e+00 1.650049780947917665e-03 2.977497202322059236e-02 6.710610891933701527e-01 2.975138890024612848e-01
3.968080404314716869e+00 2.969939879759519119e+00 1.560179496583293446e-03 2.875431465490861302e-02 6.688244432760513947e-01 3.008610625724566501e-01
0.000000000000000000e+00 2.983967935871743471e+00 1.476454232696085582e-03 2.773014805638784538e-02 6.667516878399195601e-01 3.040417098709966015e-01
4.021291730060872815e+00 2.997995991983967823e+00 1.396599832085087135e-03 2.675996110537424630e-02 6.646454142153336297e-01 3.071980248472069297e-01
2.643815647213365150e+00 3.012024048096192175e+00 1.322733971040039808e-03 2.583289087654938934e-02 6.622975810907092420e-01 3.105467940617013811e-01
2.704463109729030812e+00 3.026052104208416971e+00 1.251823196575516930e-03 2.490656622745171175e-02 6.601094067859593073e-01 3.137322037900135419e-01
0.000000000000000000e+00 3.040080160320641767e+00 1.185595032265276396e-03 2.405313986521151123e-02 6.575573342944335264e-01 3.172039308080896736e-01
4.855211824316573832e+00 3.054108216432865675e+00 1.122867112168137241e-03 2.320015259300533400e-02 6.552334405832318520e-01 3.204435397115946160e-01
3.600836560274384812e+00 3.068136272545090470e+00 1.064386895638379498e-03 2.239609220415045981e-02 6.526613636712487176e-01 3.238781572289624600e-01
2.060973616116961851e-11 3.082164328657314378e+00 1.009518587797102922e-03 2.161611171506824802e-02 6.498693799745302035e-01 3.275049897226044449e-01
2.186283241065096750e+00 3.096192384769539174e+00 9.561286265690662617e-04 2.085402597267567437e-02 6.474213632551182318e-01 3.307684821456369773e-01
3.473827717417641736e+00 3.110220440881763970e+00 9.067550028764930718e-04 2.013622272107441422e-02 6.446629886615112826e-01 3.342940336145378555e-01
2.883316595313855313e+00 3.124248496993987878e+00 8.604535775309488013e-04 1.943409542026272932e-02 6.418569367954191085e-01 3.378485142067872427e-01
2.727685680939399226e+00 3.138276553106212674e+00 8.164135751761369617e-04 1.875242538698959974e-02 6.389705632701342397e-01 3.414605977677000470e-01
3.103415541442142711e-01 3.152304609218436582e+00 7.753182273998199953e-04 1.810470962659721517e-02 6.358676840599010172e-01 3.452522880861019772e-01
3.780662845923540516e+00 3.166332665330661378e+00 7.355775217357024467e-04 1.747246511284803946e-02 6.331617568604078761e-01 3.486302005050083697e-01
3.570181166255269822e+00 3.180360721442886174e+00 6.988045838393912475e-04 1.686552276007451806e-02 6.302609969101758969e-01 3.521746757459101596e-01
2.846953119997401346e-05 3.194388777555110082e+00 6.635957496594474796e-04 1.629235652190677910e-02 6.271111830741268323e-01 3.559328646543070129e-01
0.000000000000000000e+00 3.208416833667334878e+00 6.310017417212299660e-04 1.572109354908515083e-02 6.239861671584655545e-01 3.596617375507280001e-01
0.000000000000000000e+00 3.222444889779558785e+00 5.998554692070122690e-04 1.517883225390587176e-02 6.209622870481582568e-01 3.632590252287288823e-01
3.499919644437851751e+00 3.236472945891783581e+00 5.707357452946397545e-04 1.465740476036468155e-02 6.177980144728096867e-01 3.669738450215310754e-01
4.314408250379154985e+00 3.250501002004008377e+00 5.423657282805814054e-04 1.414362745891298463e-02 6.145542598379269972e-01 3.707597469748795116e-01
1.874613000596216670e-04 3.264529058116232285e+00 5.168587948610052800e-04 1.367568963242437978e-02 6.110144208235732677e-01 3.747930307491413315e-01
1.007358820892352833e-07 3.278557114228457081e+00 4.917502775573498247e-04 1.320658660128107807e-02 6.076752062237623653e-01 3.786264568973991551e-01
3.703963775049990304e+00 3.292585170340680989e+00 4.682541681877844795e-04 1.275945383540653261e-02 6.043145726357747050e-01 3.824577193606310543e-01
4.697850035202260521e+00 3.306613226452905785e+00 4.458661489952354235e-04 1.230848910781825491e-02 6.012040302062736652e-01 3.860416145369127694e-01
3.308152274881073218e+00 3.320641282565130581e+00 4.250059201075337303e-04 1.190024906672958009e-02 5.972801611051870019e-01 3.903945839079758229e-01
0.000000000000000000e+00 3.334669338677354489e+00 4.054100134431962458e-04 1.149375536135691274e-02 5.936739319677960536e-01 3.944269026574038772e-01
4.138477741480084404e+00 3.348697394789579285e+00 3.863413724045612965e-04 1.111043785987610687e-02 5.904073380470071797e-01 3.980958827207120576e-01
0.000000000000000000e+00 3.362725450901804081e+00 3.686826477428448807e-04 1.072737588671109424e-02 5.865828998857974819e-01 4.023210415797486839e-01
4.517464506380027167e+00 3.376753507014027988e+00 3.520120263226187438e-04 1.036941109572301484e-02 5.829016146320356029e-01 4.063769622459186825e-01
2.664535259100730684e-15 3.390781563126252784e+00 3.357522624797743319e-04 1.002063252787329696e-02 5.792691810160142118e-01 4.103744341936327311e-01
0.000000000000000000e+00 3.404809619238476692e+00 3.208125995387450563e-04 9.685593779376217363e-03 5.752317088130297629e-01 4.147618848080553144e-01
3.308927865900527010e+00 3.418837675350701488e+00 3.065938543862089410e-04 9.360734258901196383e-03 5.714106832940746283e-01 4.189219885926379061e-01
0.000000000000000000e+00 3.432865731462926284e+00 2.930156612844685214e-04 9.051302685350244223e-03 5.675599919375227120e-01 4.230956897158426600e-01
4.461156587813317920e+00 3.446893787575150192e+00 2.803981306445132277e-04 8.750680748838019635e-03 5.636692504672511372e-01 4.272996706532663502e-01
0.000000000000000000e+00 3.460921843687374988e+00 2.680122196822178732e-04 8.464827309448832299e-03 5.596326315175295107e-01 4.316345289533395357e-01
3.337698581728443248e-03 3.474949899799598896e+00 2.563919536729517175e-04 8.182462106723367712e-03 5.556550036399531267e-01 4.359061422996506341e-01
0.000000000000000000e+00 3.488977955911823692e+00 2.456699078234921702e-04 7.918198915453424427e-03 5.515424876624536177e-01 4.402936435142694171e-01
4.709021911827107942e+00 3.503006012024048488e+00 2.350963888104710834e-04 7.652097486457997214e-03 5.473345852692343971e-01 4.447782208554971195e-01
0.000000000000000000e+00 3.517034068136272396e+00 2.256095927584286732e-04 7.407889845885626268e-03 5.431649995697250821e-01 4.492015009916309198e-01
3.477466128649007615e+00 3.531062124248497192e+00 2.162858182937527518e-04 7.159181865575207568e-03 5.388788707923585219e-01 4.537456615237724922e-01
4.377640925587669152e+00 3.545090180360721099e+00 2.072030852046792375e-04 6.929017658075230582e-03 5.348588820730691973e-01 4.580048971836508942e-01
4.046235692168114184e+00 3.559118236472945895e+00 1.988825860861147233e-04 6.703147280004546904e-03 5.305420971402763364e-01 4.625558729936330438e-01
1.492241721427049013e-03 3.573146292585170691e+00 1.907924328978169979e-04 6.487310684064743690e-03 5.264184558405291536e-01 4.669034410425083048e-01
4.788472123292249805e+00 3.587174348697394599e+00 1.833044490627756720e-04 6.279672913505662639e-03 5.222158665594440752e-01 4.713211560779875797e-01
4.905147003696015695e-02 3.601202404809619395e+00 1.760386569173939331e-04 6.073409117338331858e-03 5.175526578585739612e-01 4.761978943671702491e-01
3.464639645967881876e+00 3.615230460921843303e+00 1.691502868034811295e-04 5.884978555124317084e-03 5.129719303177275869e-01 4.809739408403446714e-01
4.387850470460336716e+00 3.629258517034068099e+00 1.624624364575354412e-04 5.691319293972326755e-03 5.086207697938448513e-01 4.855254484757252631e-01
3.844601398078200116e+00 3.643286573146292895e+00 1.563625349484489598e-04 5.513499735832368825e-03 5.040929652867430777e-01 4.902371724424761101e-01
0.000000000000000000e+00 3.657314629258516803e+00 1.505638846709158034e-04 5.339978898110137040e-03 4.996484303158298945e-01 4.948610269013888896e-01
0.000000000000000000e+00 3.671342685370741599e+00 1.449211253452848823e-04 5.172142782638698873e-03 4.950022481432426180e-01 4.996806879487734054e-01
3.256116166133239620e+00 3.685370741482966395e+00 1.394186971486135898e-04 5.007278193585801458e-03 4.903625633506790149e-01 5.044907397585866038e-01
4.315639724069902705e+00 3.699398797595190302e+00 1.343348685759242699e-04 4.849690669600464736e-03 4.857238575529452262e-01 5.092921169088784339e-01
9.325873406855663141e-15 3.713426853707415098e+00 1.294773290657636724e-04 4.701441194827011075e-03 4.811849993030087314e-01 5.139840821730985443e-01
0.000000000000000000e+00 3.727454909819639006e+00 1.248050106863884555e-04 4.549264955687666069e-03 4.764422692516793179e-01 5.188836607819466984e-01
0.000000000000000000e+00 3.741482965931863802e+00 1.204907269413301905e-04 4.412373496239693250e-03 4.716657877450127212e-01 5.238013480318062243e-01
0.000000000000000000e+00 3.755511022044088598e+00 1.161751235940390337e-04 4.273828442771018983e-03 4.670081150189226982e-01 5.286018814147122047e-01
0.000000000000000000e+00 3.769539078156312506e+00 1.122659964593286620e-04 4.144650279114914931e-03 4.622449822099616301e-01 5.334981015144640848e-01
4.300442371398561114e+00 3.783567134268537302e+00 1.084052829648828107e-04 4.015464601470132219e-03 4.574366534167709775e-01 5.384394766987939951e-01
3.917341173039786906e+00 3.797595190380761210e+00 1.047742703054915689e-04 3.893617477980207322e-03 4.527602100192835710e-01 5.432413982324306723e-01
1.438404950807803301e-12 3.811623246492986006e+00 1.012894474182559669e-04 3.773414596739960505e-03 4.475698279329473617e-01 5.485554680228943436e-01
0.000000000000000000e+00 3.825651302605210802e+00 9.797374247682090248e-05 3.657522575174151653e-03 4.430427574587370021e-01 5.532017462236120675e-01
0.000000000000000000e+00 3.839679358717434710e+00 9.475653590040118875e-05 3.549219525285909546e-03 4.380748906358846173e-01 5.582811333029290557e-01
0.000000000000000000e+00 3.853707414829659506e+00 9.174675985646525039e-05 3.443434600499725891e-03 4.329973551408800581e-01 5.634674634987637543e-01
1.315459181414068070e-05 3.867735470941883413e+00 8.885593627133674805e-05 3.341851151857714620e-03 4.282475439307916742e-01 5.683217489810793444e-01
3.562888854206308853e+00 3.881763527054108209e+00 8.607419977025379542e-05 3.238604227821760117e-03 4.231237678860048090e-01 5.735515536864032038e-01
0.000000000000000000e+00 3.895791583166333005e+00 8.343354685586890952e-05 3.143662715426862042e-03 4.181715236386429613e-01 5.786013800990742473e-01
0.000000000000000000e+00 3.909819639278556913e+00 8.085680931399038987e-05 3.047928044564934737e-03 4.134694552897982267e-01 5.834017598563228102e-01
0.000000000000000000e+00 3.923847695390781709e+00 7.846028463032820861e-05 2.958064146853577308e-03 4.083104369663208000e-01 5.886530386021953110e-01
4.668149657333704461e+00 3.937875751503005617e+00 7.616319819477161180e-05 2.872060415267935121e-03 4.033013968368603930e-01 5.937503795496767989e-01
0.000000000000000000e+00 3.951903807615230413e+00 7.397546874431733688e-05 2.788157068108640564e-03 3.984358557566235470e-01 5.987020117065235958e-01
3.611680312045481234e+00 3.965931863727455209e+00 7.189344014045516722e-05 2.710013045477943291e-03 3.935221500959449337e-01 6.036959434184366868e-01
2.975425900740972018e+00 3.979959919839679117e+00 6.981439518267535370e-05 2.629663253168823545e-03 3.884492613318258347e-01 6.088512610198226760e-01
0.000000000000000000e+00 3.993987975951903913e+00 6.785935805515285759e-05 2.554203443910480539e-03 3.835643145281129041e-01 6.138136226699214548e-01
0.000000000000000000e+00 4.008016032064128709e+00 6.602827652217118065e-05 2.481349254020783889e-03 3.783907345988721249e-01 6.190618878705850259e-01
3.574790637847097940e+00 4.022044088176352616e+00 6.422902478554346135e-05 2.407891884302881466e-03 3.733803663124075634e-01 6.241475127785039989e-01
4.779503810835711519e+00 4.036072144288577412e+00 6.254915432485820429e-05 2.341244943549860777e-03 3.684477929570210142e-01 6.291484129451043739e-01
0.000000000000000000e+00 4.050100200400801320e+00 6.089828770627163357e-05 2.274649817070439634e-03 3.634444209070839538e-01 6.342200309881392828e-01
0.000000000000000000e+00 4.064128256513026116e+00 5.933675102109110355e-05 2.209379606318101225e-03 3.584926780085286868e-01 6.392386056341321510e-01
0.000000000000000000e+00 4.078156312625250912e+00 5.784789621364735198e-05 2.147658623663583656e-03 3.535583635656400769e-01 6.442361299144826470e-01
0.000000000000000000e+00 4.092184368737474820e+00 5.639327106357922979e-05 2.086232145083989024e-03 3.485819789454618900e-01 6.492753956383904290e-01
4.245889015941858524e+00 4.106212424849699616e+00 5.501811668317793853e-05 2.029941828495236342e-03 3.435123736791962923e-01 6.544026663756253859e-01
5.096284289746672719e-02 4.120240480961923524e+00 5.369166181155249850e-05 1.973263106370252724e-03 3.386929001366046910e-01 6.592801450952133768e-01
0.000000000000000000e+00 4.134268537074148320e+00 5.247337270638353446e-05 1.919241984300041996e-03 3.337754902567481308e-01 6.642527943862455153e-01
0.000000000000000000e+00 4.148296593186373116e+00 5.119686038098689000e-05 1.865949517450150429e-03 3.287543931112498763e-01 6.693284605109189878e-01
4.060278390039161245e+00 4.162324649298597024e+00 5.008344307778252045e-05 1.814742516571575927e-03 3.239913072461209631e-01 6.741438667942296625e-01
0.000000000000000000e+00 4.176352705410821819e+00 4.894492477466898310e-05 1.766548567151304166e-03 3.190831746310330841e-01 6.791013318770410256e-01
0.000000000000000000e+00 4.190380761523045727e+00 4.789274622161615081e-05 1.718226306845348174e-03 3.142999782293365296e-01 6.839339027175964647e-01
1.187853885859670432e-09 4.204408817635270523e+00 4.685548598626464986e-05 1.672236688588490169e-03 3.093912403357516050e-01 6.888896674896736183e-01
0.000000000000000000e+00 4.218436873747495319e+00 4.585971551335063832e-05 1.626271665552474124e-03 3.044193575677223706e-01 6.939085110512116517e-01
1.194564386934424036e-06 4.232464929859719227e+00 4.493701326233393961e-05 1.585871416627860665e-03 2.998997116545674135e-01 6.984694799155424239e-01
0.000000000000000000e+00 4.246492985971944023e+00 4.400557559956075468e-05 1.543544755639790099e-03 2.950657085218597597e-01 7.033467411469008779e-01
0.000000000000000000e+00 4.260521042084168819e+00 4.317277029332647863e-05 1.502151574632200077e-03 2.903306201202054404e-01 7.081240555348691235e-01
1.045856740018570024e-10 4.274549098196392727e+00 4.227461009438308979e-05 1.463007655501664343e-03 2.854755260250684823e-01 7.130191917093354759e-01
0.000000000000000000e+00 4.288577154308617523e+00 4.149324871530514367e-05 1.424587145922380895e-03 2.808356078831649727e-01 7.176983117221973352e-01
0.000000000000000000e+00 4.302605210420841431e+00 4.072164996851335606e-05 1.388831099548539644e-03 2.763700704046255785e-01 7.222003768458572504e-01
0.000000000000000000e+00 4.316633266533066227e+00 3.998502554653462533e-05 1.353065799402531667e-03 2.715363245738097175e-01 7.270706246012411667e-01
0.000000000000000000e+00 4.330661322645291023e+00 3.929740786152610791e-05 1.317725667448075384e-03 2.669659756248187743e-01 7.316770012998714545e-01
1.472395203134432520e-09 4.344689378757514930e+00 3.857592083372307043e-05 1.284764628650347578e-03 2.624536336904837452e-01 7.362230257600321792e-01
4.487248448882682261e+00 4.358717434869739726e+00 3.795764898348696865e-05 1.252921390935857844e-03 2.582090147741502029e-01 7.405001061859305400e-01
0.000000000000000000e+00 4.372745490981963634e+00 3.730877401314158727e-05 1.221086741507604366e-03 2.535450178460170734e-01 7.451965866384622217e-01
0.000000000000000000e+00 4.386773547094188430e+00 3.672053467692576825e-05 1.190888224670957592e-03 2.491194699230577236e-01 7.496529213175944228e-01
4.161335231763711562e+00 4.400801603206413226e+00 3.612965042142966625e-05 1.161873335558539838e-03 2.447372104716658836e-01 7.540647865423542040e-01
0.000000000000000000e+00 4.414829659318637134e+00 3.557518839398231687e-05 1.132786898289065087e-03 2.403040278706639332e-01 7.585276100426531221e-01
