X	y
3.899999999998851052e-01	1.027965290890071604e-01
3.999999999998848921e-01	1.225311056222676553e-01
4.099999999998846789e-01	1.420826900289396955e-01
4.199999999998844658e-01	1.614510720743476124e-01
4.299999999998842526e-01	1.806353723434742653e-01
4.399999999998840394e-01	1.996360514520518770e-01
4.499999999998838263e-01	2.184529306254295866e-01
4.599999999998836131e-01	2.370856190095159688e-01
4.699999999998833999e-01	2.555340141148570998e-01
4.799999999998831868e-01	2.737999634790347914e-01
4.899999999998829736e-01	2.918815837761814524e-01
4.999999999998827604e-01	3.097805263242965346e-01
5.099999999998825473e-01	3.274969565614052058e-01
5.199999999998823341e-01	3.450316669653382684e-01
5.299999999998821210e-01	3.623853703654448255e-01
5.399999999998819078e-01	3.795583255105881015e-01
5.499999999998816946e-01	3.965519740323567577e-01
5.599999999998814815e-01	4.133672828067178617e-01
5.699999999998812683e-01	4.300043478728138302e-01
5.799999999998810551e-01	4.464650487592937145e-01
5.899999999998808420e-01	4.627503408187185752e-01
5.999999999998806288e-01	4.788603382757136151e-01
6.099999999998804157e-01	4.947971269213774503e-01
6.199999999998802025e-01	5.105611793024639189e-01
6.299999999998799893e-01	5.261546449497761513e-01
6.399999999998797762e-01	5.415773600706891289e-01
6.499999999998795630e-01	5.568320051710823337e-01
6.599999999998793498e-01	5.719184238768509898e-01
6.699999999998791367e-01	5.868393042277614269e-01
6.799999999998789235e-01	6.015944490730759098e-01
6.899999999998787104e-01	6.161857492246758383e-01
6.999999999998784972e-01	6.306147344677210942e-01
7.099999999998782840e-01	6.448824167925603090e-01
7.199999999998780709e-01	6.589896256444718325e-01
7.299999999998778577e-01	6.729378837412556269e-01
7.399999999998776445e-01	6.867284303136985679e-01
7.499999999998774314e-01	7.003621464918936557e-01
7.599999999998772182e-01	7.138412934522083697e-01
7.699999999998770051e-01	7.271659461195819629e-01
7.799999999998767919e-01	7.403366598543271726e-01
7.899999999998765787e-01	7.533563781418196603e-01
7.999999999998763656e-01	7.662245917389804983e-01
8.099999999998761524e-01	7.789429074410372245e-01
8.199999999998759392e-01	7.915119941766328715e-01
8.299999999998757261e-01	8.039336911478744963e-01
8.399999999998755129e-01	8.162079863286064718e-01
8.499999999998752997e-01	8.283365121164403266e-01
8.599999999998750866e-01	8.403193227319261105e-01
8.699999999998748734e-01	8.521576472600422836e-01
8.799999999998746603e-01	8.638529523438709390e-01
8.899999999998744471e-01	8.754045615316168316e-01
8.999999999998742339e-01	8.868140943190434555e-01
9.099999999998740208e-01	8.980818897138238555e-01
9.199999999998738076e-01	9.092091503299249977e-01
9.299999999998735944e-01	9.201960276248850601e-01
9.399999999998733813e-01	9.310426821907007433e-01
9.499999999998731681e-01	9.417503292341589116e-01
9.599999999998729550e-01	9.523188007174812064e-01
9.699999999998727418e-01	9.627488047387744441e-01
9.799999999998725286e-01	9.730405290084573888e-01
9.899999999998723155e-01	9.831948556387256621e-01
9.999999999998721023e-01	9.932113441229806217e-01
1.009999999999871889e+00	1.003090379195188397e+00
1.019999999999871676e+00	1.012832283825475521e+00
1.029999999999871463e+00	1.022437113858191138e+00
1.039999999999871250e+00	1.031906101190813274e+00
1.049999999999871036e+00	1.041237298829992497e+00
1.059999999999870823e+00	1.050431998795026356e+00
1.069999999999870610e+00	1.059490144724325011e+00
1.079999999999870397e+00	1.068411491859228235e+00
1.089999999999870184e+00	1.077196044951777454e+00
1.099999999999869971e+00	1.085843583069349361e+00
1.109999999999869758e+00	1.094353828780695981e+00
1.119999999999869544e+00	1.102727033972610515e+00
1.129999999999869331e+00	1.110962704617736607e+00
1.139999999999869118e+00	1.119060265640857699e+00
1.149999999999868905e+00	1.127020115198306804e+00
1.159999999999868692e+00	1.134841364817817944e+00
1.169999999999868479e+00	1.142523959188794791e+00
1.179999999999868265e+00	1.150066807865457896e+00
1.189999999999868052e+00	1.157470770168347318e+00
1.199999999999867839e+00	1.164734268454125310e+00
1.209999999999867626e+00	1.171857287670456715e+00
1.219999999999867413e+00	1.178839018715604148e+00
1.229999999999867200e+00	1.185679247765278443e+00
1.239999999999866986e+00	1.192376646549523800e+00
1.249999999999866773e+00	1.198931505164543942e+00
1.259999999999866560e+00	1.205342869426371477e+00
1.269999999999866347e+00	1.211609228051547138e+00
1.279999999999866134e+00	1.217730469313716757e+00
1.289999999999865921e+00	1.223706137078805378e+00
1.299999999999865707e+00	1.229535130498215389e+00
1.309999999999865494e+00	1.235216675645437467e+00
1.319999999999865281e+00	1.240749393292672753e+00
1.329999999999865068e+00	1.246132884299564481e+00
1.339999999999864855e+00	1.251365395184517837e+00
1.349999999999864642e+00	1.256447082564837725e+00
1.359999999999864428e+00	1.261376275814206416e+00
1.369999999999864215e+00	1.266151884856853815e+00
1.379999999999864002e+00	1.270772431227563670e+00
1.389999999999863789e+00	1.275237120527451307e+00
1.399999999999863576e+00	1.279545041297162067e+00
1.409999999999863363e+00	1.283694588300934747e+00
1.419999999999863149e+00	1.287684372734127392e+00
1.429999999999862936e+00	1.291512719050470048e+00
1.439999999999862723e+00	1.295179212854349782e+00
1.449999999999862510e+00	1.298681331913060566e+00
1.459999999999862297e+00	1.302017562162920195e+00
1.469999999999862084e+00	1.305187777312709629e+00
1.479999999999861870e+00	1.308188746697158900e+00
1.489999999999861657e+00	1.311019994051125348e+00
1.499999999999861444e+00	1.313678554171128443e+00
1.509999999999861231e+00	1.316163338982257347e+00
1.519999999999861018e+00	1.318472641816396784e+00
1.529999999999860805e+00	1.320603742977882522e+00
1.539999999999860592e+00	1.322556039806600747e+00
1.549999999999860378e+00	1.324326010669115705e+00
1.559999999999860165e+00	1.325912991189831525e+00
1.569999999999859952e+00	1.327313617341854046e+00
1.579999999999859739e+00	1.328525876366803748e+00
1.589999999999859526e+00	1.329547707624339159e+00
1.599999999999859313e+00	1.330376575435090691e+00
1.609999999999859099e+00	1.331010716782909942e+00
1.619999999999858886e+00	1.331446798518969077e+00
1.629999999999858673e+00	1.331682147324905419e+00
1.639999999999858460e+00	1.331714795380746219e+00
1.649999999999858247e+00	1.331541597856202408e+00
1.659999999999858034e+00	1.331159743256515204e+00
1.669999999999857820e+00	1.330566792291469680e+00
1.679999999999857607e+00	1.329758424705531850e+00
1.689999999999857394e+00	1.328733345106430708e+00
1.699999999999857181e+00	1.327487243486910495e+00
1.709999999999856968e+00	1.326018162805611134e+00
1.719999999999856755e+00	1.324321227531789491e+00
1.729999999999856541e+00	1.322394421596711167e+00
1.739999999999856328e+00	1.320233346590875323e+00
1.749999999999856115e+00	1.317835117934075706e+00
1.759999999999855902e+00	1.315196347363899898e+00
1.769999999999855689e+00	1.312312816260132076e+00
1.779999999999855476e+00	1.309181400008497143e+00
1.789999999999855262e+00	1.305797547240822976e+00
1.799999999999855049e+00	1.302159203678140198e+00
1.809999999999854836e+00	1.298259761964215997e+00
1.819999999999854623e+00	1.294097964749143070e+00
1.829999999999854410e+00	1.289667542119380172e+00
1.839999999999854197e+00	1.284966053558566301e+00
1.849999999999853983e+00	1.279988439547625534e+00
1.859999999999853770e+00	1.274730357853007146e+00
1.869999999999853557e+00	1.269188742578707618e+00
1.879999999999853344e+00	1.263358087263885654e+00
1.889999999999853131e+00	1.257234489126799692e+00
1.899999999999852918e+00	1.250813868592586919e+00
1.909999999999852704e+00	1.244091292749782696e+00
1.919999999999852491e+00	1.237062728157211744e+00
1.929999999999852278e+00	1.229722541029056426e+00
1.939999999999852065e+00	1.222068076519497337e+00
1.949999999999851852e+00	1.214093840643320599e+00
1.959999999999851639e+00	1.205794544668599144e+00
1.969999999999851426e+00	1.197166928800898811e+00
1.979999999999851212e+00	1.188205796036460926e+00
1.989999999999850999e+00	1.178906224428664107e+00
1.999999999999850786e+00	1.169264564034384613e+00
2.009999999999850573e+00	1.159275533896910959e+00
2.019999999999850360e+00	1.148934577877043228e+00
2.029999999999850147e+00	1.138237457090073956e+00
2.039999999999849933e+00	1.127179964423568936e+00
2.049999999999849720e+00	1.115756775614947349e+00
2.059999999999849507e+00	1.103964716111430322e+00
2.069999999999849294e+00	1.091797901498264611e+00
2.079999999999849081e+00	1.079252837700154011e+00
2.089999999999848868e+00	1.066325393818143841e+00
2.099999999999848654e+00	1.053011131015082036e+00
2.109999999999848441e+00	1.039305957191861030e+00
2.119999999999848228e+00	1.025206096607217843e+00
2.129999999999848015e+00	1.010707401400555483e+00
2.139999999999847802e+00	9.958051418261866239e-01
2.149999999999847589e+00	9.804972238646151306e-01
2.159999999999847375e+00	9.647791544065608127e-01
2.169999999999847162e+00	9.486474564906720586e-01
2.179999999999846949e+00	9.320990165892385493e-01
2.189999999999846736e+00	9.151295865794647488e-01
2.199999999999846523e+00	8.977377077992655385e-01
2.209999999999846310e+00	8.799196535844497902e-01
2.219999999999846096e+00	8.616723352288568893e-01
2.229999999999845883e+00	8.429938380627122196e-01
2.239999999999845670e+00	8.238807524460167730e-01
2.249999999999845457e+00	8.043317182729063930e-01
2.259999999999845244e+00	7.843444265295318463e-01
2.269999999999845031e+00	7.639166685681648694e-01
2.279999999999844817e+00	7.430478461630880549e-01
2.289999999999844604e+00	7.217355683609059103e-01
2.299999999999844391e+00	6.999788248780759448e-01
2.309999999999844178e+00	6.777767397316580844e-01
2.319999999999843965e+00	6.551285360275602709e-01
2.329999999999843752e+00	6.320340104683361826e-01
2.339999999999843538e+00	6.084929996620691561e-01
2.349999999999843325e+00	5.845053198464713606e-01
2.359999999999843112e+00	5.600710960257919702e-01
2.369999999999842899e+00	5.351916056917811471e-01
2.379999999999842686e+00	5.098667555607394597e-01
2.389999999999842473e+00	4.840986185784008633e-01
2.399999999999842260e+00	4.578883860311441234e-01
2.409999999999842046e+00	4.312378590674871282e-01
2.419999999999841833e+00	4.041486886993868044e-01
2.429999999999841620e+00	3.766236345074285286e-01
2.439999999999841407e+00	3.486655693715291493e-01
2.449999999999841194e+00	3.202774522267065604e-01
2.459999999999840981e+00	2.914625677100057821e-01
2.469999999999840767e+00	2.622247017396369673e-01
2.479999999999840554e+00	2.325677716716654242e-01
2.489999999999840341e+00	2.024963256113674337e-01
2.499999999999840128e+00	1.720146721971596016e-01
2.509999999999839915e+00	1.411284302114229616e-01
2.519999999999839702e+00	1.098429529506390612e-01
2.529999999999839488e+00	7.816345877498509509e-02
2.539999999999839275e+00	4.609708363878151083e-02
2.549999999999839062e+00	1.364953996517437318e-02
2.559999999999838849e+00	-1.917193615818857388e-02
2.569999999999838636e+00	-5.236030941376346171e-02
2.579999999999838423e+00	-8.590811610371451579e-02
2.589999999999838209e+00	-1.198069042880762769e-01
2.599999999999837996e+00	-1.540491353845406808e-01
2.609999999999837783e+00	-1.886253041199265068e-01
2.619999999999837570e+00	-2.235270078140954020e-01
2.629999999999837357e+00	-2.587448363366008364e-01
2.639999999999837144e+00	-2.942690788772948096e-01
2.649999999999836930e+00	-3.300886058549411528e-01
2.659999999999836717e+00	-3.661946743100816803e-01
2.669999999999836504e+00	-4.025754851181994054e-01
2.679999999999836291e+00	-4.392203227843355373e-01
2.689999999999836078e+00	-4.761177037384078936e-01
2.699999999999835865e+00	-5.132551933278561851e-01
2.709999999999835651e+00	-5.506213970927169576e-01
2.719999999999835438e+00	-5.882038891161532890e-01
2.729999999999835225e+00	-6.259891677809736876e-01
2.739999999999835012e+00	-6.639650546085241745e-01
2.749999999999834799e+00	-7.021176516424575409e-01
2.759999999999834586e+00	-7.404336773911718295e-01
2.769999999999834372e+00	-7.788987900105862616e-01
2.779999999999834159e+00	-8.174986791306839695e-01
2.789999999999833946e+00	-8.562197654413310488e-01
2.799999999999833733e+00	-8.950463996313453574e-01
2.809999999999833520e+00	-9.339637588907693244e-01
2.819999999999833307e+00	-9.729571700259280753e-01
2.829999999999833094e+00	-1.012009658032690051e+00
2.839999999999832880e+00	-1.051107524985905872e+00
2.849999999999832667e+00	-1.090233039657493963e+00
2.859999999999832454e+00	-1.129371249996549142e+00
2.869999999999832241e+00	-1.168505511751831261e+00
2.879999999999832028e+00	-1.207619082989073167e+00
2.889999999999831815e+00	-1.246695765112802112e+00
2.899999999999831601e+00	-1.285718092133616652e+00
2.909999999999831388e+00	-1.324670863513004226e+00
2.919999999999831175e+00	-1.363534897087646858e+00
2.929999999999830962e+00	-1.402293990726293904e+00
2.939999999999830749e+00	-1.440931263986119149e+00
2.949999999999830536e+00	-1.479428910237055694e+00
2.959999999999830322e+00	-1.517769109206158262e+00
2.969999999999830109e+00	-1.555935830175465107e+00
2.979999999999829896e+00	-1.593910362588211616e+00
2.989999999999829683e+00	-1.631675990445878632e+00
2.999999999999829470e+00	-1.669213941395632395e+00
3.009999999999829257e+00	-1.706508017035597291e+00
3.019999999999829043e+00	-1.743540363004318472e+00
3.029999999999828830e+00	-1.780293897674410930e+00
3.039999999999828617e+00	-1.816750068351925540e+00
3.049999999999828404e+00	-1.852892576344231657e+00
3.059999999999828191e+00	-1.888704363744433623e+00
3.069999999999827978e+00	-1.924167287606050269e+00
3.079999999999827764e+00	-1.959265749544259139e+00
3.089999999999827551e+00	-1.993981755070080908e+00
3.099999999999827338e+00	-2.028298692550072335e+00
3.109999999999827125e+00	-2.062200761031354634e+00
3.119999999999826912e+00	-2.095670415674295572e+00
3.129999999999826699e+00	-2.128692544289691124e+00
3.139999999999826485e+00	-2.161251008613607194e+00
3.149999999999826272e+00	-2.193330170870526175e+00
3.159999999999826059e+00	-2.224913954350859591e+00
3.169999999999825846e+00	-2.255987277172496697e+00
3.179999999999825633e+00	-2.286535194320195696e+00
3.189999999999825420e+00	-2.316544204717098321e+00
3.199999999999825206e+00	-2.345998295415665513e+00
3.209999999999824993e+00	-2.374883722339378167e+00
3.219999999999824780e+00	-2.403187812456886174e+00
3.229999999999824567e+00	-2.430895885715317117e+00
3.239999999999824354e+00	-2.457995769702737032e+00
3.249999999999824141e+00	-2.484474487553473221e+00
3.259999999999823928e+00	-2.510319648229732081e+00
3.269999999999823714e+00	-2.535520151066382066e+00
3.279999999999823501e+00	-2.560063357747448087e+00
3.289999999999823288e+00	-2.583938826599606386e+00
3.299999999999823075e+00	-2.607135682264482224e+00
3.309999999999822862e+00	-2.629644340881764464e+00
3.319999999999822649e+00	-2.651453847147178244e+00
3.329999999999822435e+00	-2.672555355359378382e+00
3.339999999999822222e+00	-2.692941052873151442e+00
3.349999999999822009e+00	-2.712601185462842235e+00
3.359999999999821796e+00	-2.731528402311026227e+00
3.369999999999821583e+00	-2.749715480703098791e+00
3.379999999999821370e+00	-2.767154925288384248e+00
3.389999999999821156e+00	-2.783840828885320473e+00
3.399999999999820943e+00	-2.799767170233427471e+00
3.409999999999820730e+00	-2.814928276614495850e+00
3.419999999999820517e+00	-2.829319422154541463e+00
3.429999999999820304e+00	-2.842936553189845839e+00
3.439999999999820091e+00	-2.855775266885594021e+00
3.449999999999819877e+00	-2.867832752126434848e+00
3.459999999999819664e+00	-2.879104971446011518e+00
3.469999999999819451e+00	-2.889591706959005357e+00
3.479999999999819238e+00	-2.899289303913416216e+00
3.489999999999819025e+00	-2.908197918693010919e+00
3.499999999999818812e+00	-2.916315769142896031e+00
3.509999999999818598e+00	-2.923642947707937978e+00
3.519999999999818385e+00	-2.930179923152453014e+00
3.529999999999818172e+00	-2.935927897477943027e+00
3.539999999999817959e+00	-2.940888112025679568e+00
3.549999999999817746e+00	-2.945061761090517649e+00
3.559999999999817533e+00	-2.948452072396078538e+00
3.569999999999817319e+00	-2.951061443915287796e+00
3.579999999999817106e+00	-2.952893779578907640e+00
3.589999999999816893e+00	-2.953952295139186113e+00
3.599999999999816680e+00	-2.954242137194128759e+00
3.609999999999816467e+00	-2.953767922473907515e+00
3.619999999999816254e+00	-2.952535024493364357e+00
3.629999999999816040e+00	-2.950548147639101337e+00
3.639999999999815827e+00	-2.947815050121655567e+00
3.649999999999815614e+00	-2.944342423173714973e+00
3.659999999999815401e+00	-2.940135769525735743e+00
3.669999999999815188e+00	-2.935204362030763736e+00
3.679999999999814975e+00	-2.929555754376150123e+00
3.689999999999814762e+00	-2.923198059160559303e+00
3.699999999999814548e+00	-2.916140267512876694e+00
3.709999999999814335e+00	-2.908391128194466990e+00
3.719999999999814122e+00	-2.899960667370456768e+00
3.729999999999813909e+00	-2.890857939214528827e+00
3.739999999999813696e+00	-2.881094348122607229e+00
3.749999999999813483e+00	-2.870679406953609458e+00
3.759999999999813269e+00	-2.859624782511772434e+00
3.769999999999813056e+00	-2.847940952470214171e+00
3.779999999999812843e+00	-2.835639658177894873e+00
3.789999999999812630e+00	-2.822732141244622905e+00
3.799999999999812417e+00	-2.809231056364430046e+00
3.809999999999812204e+00	-2.795148004090730165e+00
3.819999999999811990e+00	-2.780495690464575453e+00
3.829999999999811777e+00	-2.765286628154234538e+00
3.839999999999811564e+00	-2.749533313480642782e+00
3.849999999999811351e+00	-2.733249275609440421e+00
3.859999999999811138e+00	-2.716447068995305969e+00
3.869999999999810925e+00	-2.699140027099387495e+00
3.879999999999810711e+00	-2.681342362290819903e+00
3.889999999999810498e+00	-2.663066094898802749e+00
3.899999999999810285e+00	-2.644326101772825233e+00
3.909999999999810072e+00	-2.625135402475705426e+00
3.919999999999809859e+00	-2.605507451889044646e+00
3.929999999999809646e+00	-2.585456037640210258e+00
3.939999999999809432e+00	-2.564995750345846037e+00
3.949999999999809219e+00	-2.544139589886438291e+00
3.959999999999809006e+00	-2.522901183854772356e+00
3.969999999999808793e+00	-2.501295294768086208e+00
3.979999999999808580e+00	-2.479334076638705309e+00
3.989999999999808367e+00	-2.457032313718316541e+00
3.999999999999808153e+00	-2.434403156744797236e+00
4.009999999999807940e+00	-2.411460683828220652e+00
4.019999999999807727e+00	-2.388217151789130632e+00
4.029999999999807514e+00	-2.364686663998004423e+00
4.039999999999807301e+00	-2.340882097323032873e+00
4.049999999999807088e+00	-2.316816251694426398e+00
4.059999999999806874e+00	-2.292502456799615285e+00
4.069999999999806661e+00	-2.267952736790083357e+00
4.079999999999806448e+00	-2.243180465684670111e+00
4.089999999999806235e+00	-2.218197215673229028e+00
4.099999999999806022e+00	-2.193015367436575769e+00
4.109999999999805809e+00	-2.167646677834649704e+00
4.119999999999805596e+00	-2.142102421160594794e+00
4.129999999999805382e+00	-2.116394754338150275e+00
4.139999999999805169e+00	-2.090534934397362044e+00
4.149999999999804956e+00	-2.064533259547465249e+00
4.159999999999804743e+00	-2.038400273786619810e+00
4.169999999999804530e+00	-2.012147093148609844e+00
4.179999999999804317e+00	-1.985782920251597528e+00
4.189999999999804103e+00	-1.959318843944624966e+00
4.199999999999803890e+00	-1.932763288529193879e+00
4.209999999999803677e+00	-1.906125661236575120e+00
4.219999999999803464e+00	-1.879415360320214612e+00
4.229999999999803251e+00	-1.852640283825908618e+00
4.239999999999803038e+00	-1.825809669490536136e+00
4.249999999999802824e+00	-1.798930830491591193e+00
4.259999999999802611e+00	-1.772011695302318834e+00
4.269999999999802398e+00	-1.745059725123995209e+00
4.279999999999802185e+00	-1.718082487868097363e+00
4.289999999999801972e+00	-1.691085214771251621e+00
4.299999999999801759e+00	-1.664075441240562725e+00
4.309999999999801545e+00	-1.637059566220125051e+00
4.319999999999801332e+00	-1.610042852649455236e+00
4.329999999999801119e+00	-1.583030022595931952e+00
4.339999999999800906e+00	-1.556027168797021520e+00
4.349999999999800693e+00	-1.529039075735875164e+00
4.359999999999800480e+00	-1.502070256738598841e+00
4.369999999999800266e+00	-1.475125342050088717e+00
4.379999999999800053e+00	-1.448207694963265180e+00
4.389999999999799840e+00	-1.421320428639663458e+00
4.399999999999799627e+00	-1.394467395944135379e+00
4.409999999999799414e+00	-1.367652496125036254e+00
4.419999999999799201e+00	-1.340877655766878007e+00
4.429999999999798987e+00	-1.314145679503242015e+00
4.439999999999798774e+00	-1.287458541332322293e+00
4.449999999999798561e+00	-1.260818633006274503e+00
4.459999999999798348e+00	-1.234227567859109698e+00
4.469999999999798135e+00	-1.207687062728795002e+00
4.479999999999797922e+00	-1.181197780678717946e+00
4.489999999999797708e+00	-1.154761045839524769e+00
4.499999999999797495e+00	-1.128379158749841515e+00
4.509999999999797282e+00	-1.102051922981195364e+00
4.519999999999797069e+00	-1.075778268898788026e+00
4.529999999999796856e+00	-1.049560717857647596e+00
4.539999999999796643e+00	-1.023398980043374262e+00
4.549999999999796430e+00	-9.972921108196138862e-01
4.559999999999796216e+00	-9.712414563017037761e-01
4.569999999999796003e+00	-9.452457548866353143e-01
4.579999999999795790e+00	-9.193055913450769445e-01
4.589999999999795577e+00	-8.934195016760118069e-01
4.599999999999795364e+00	-8.675877647881499177e-01
4.609999999999795151e+00	-8.418096643644508159e-01
4.619999999999794937e+00	-8.160836547841605615e-01
4.629999999999794724e+00	-7.904109885438730387e-01
4.639999999999794511e+00	-7.647894731830054971e-01
4.649999999999794298e+00	-7.392181412209853919e-01
4.659999999999794085e+00	-7.136974314482331661e-01
4.669999999999793872e+00	-6.882252217301267905e-01
4.679999999999793658e+00	-6.628023435778971351e-01
4.689999999999793445e+00	-6.374264610284442467e-01
4.699999999999793232e+00	-6.120982221818374036e-01
4.709999999999793019e+00	-5.868162931679343775e-01
4.719999999999792806e+00	-5.615803324637991256e-01
4.729999999999792593e+00	-5.363905913637060374e-01
4.739999999999792379e+00	-5.112453177283774464e-01
4.749999999999792166e+00	-4.861455670703829779e-01
4.759999999999791953e+00	-4.610898193133351475e-01
4.769999999999791740e+00	-4.360790058654397394e-01
4.779999999999791527e+00	-4.111137305205501691e-01
4.789999999999791314e+00	-3.861927618055679967e-01
4.799999999999791100e+00	-3.613169713307068376e-01
4.809999999999790887e+00	-3.364881642660455530e-01
4.819999999999790674e+00	-3.117056660364491139e-01
4.829999999999790461e+00	-2.869709694789581156e-01
4.839999999999790248e+00	-2.622849602384102474e-01
4.849999999999790035e+00	-2.376496362512128258e-01
4.859999999999789821e+00	-2.130649893415275109e-01
4.869999999999789608e+00	-1.885345031813118188e-01
4.879999999999789395e+00	-1.640600787492789703e-01
4.889999999999789182e+00	-1.396423063068394921e-01
4.899999999999788969e+00	-1.152852256182083091e-01
4.909999999999788756e+00	-9.099055595099991844e-02
4.919999999999788542e+00	-6.676139850381779262e-02
4.929999999999788329e+00	-4.260142662195276486e-02
4.939999999999788116e+00	-1.851357323351843220e-02
4.949999999999787903e+00	5.498062814949467025e-03
4.959999999999787690e+00	2.943065752187890016e-02
4.969999999999787477e+00	5.327874137212218475e-02
4.979999999999787264e+00	7.703819417186974494e-02
4.989999999999787050e+00	1.007050619683330650e-01
