X	y
4.999999999998827604e-01	9.510387420978632100e-01
5.099999999998825473e-01	9.457715986674781750e-01
5.199999999998823341e-01	9.405565836048066508e-01
5.299999999998821210e-01	9.353863431748701274e-01
5.399999999998819078e-01	9.302532305048163419e-01
5.499999999998816946e-01	9.251490114374028018e-01
5.599999999998814815e-01	9.200656404074547545e-01
5.699999999998812683e-01	9.149969031913782747e-01
5.799999999998810551e-01	9.099352785468317606e-01
5.899999999998808420e-01	9.048747772904812692e-01
5.999999999998806288e-01	8.998073137681672495e-01
6.099999999998804157e-01	8.947279663689380325e-01
6.199999999998802025e-01	8.896301253216469807e-01
6.299999999998799893e-01	8.845077597450639040e-01
6.399999999998797762e-01	8.793557186642309009e-01
6.499999999998795630e-01	8.741680171742576277e-01
6.599999999998793498e-01	8.689410816328877463e-01
6.699999999998791367e-01	8.636692840749926603e-01
6.799999999998789235e-01	8.583486742506889478e-01
6.899999999998787104e-01	8.529749818009664253e-01
6.999999999998784972e-01	8.475437835637240624e-01
7.099999999998782840e-01	8.420541560041117091e-01
7.199999999998780709e-01	8.365007952259562174e-01
7.299999999998778577e-01	8.308824255912472534e-01
7.399999999998776445e-01	8.251950543990951292e-01
7.499999999998774314e-01	8.194389203079754935e-01
7.599999999998772182e-01	8.136111103609326989e-01
7.699999999998770051e-01	8.077104807438724166e-01
7.799999999998767919e-01	8.017370894471649301e-01
7.899999999998765787e-01	7.956895533051295821e-01
7.999999999998763656e-01	7.895682404648241004e-01
8.099999999998761524e-01	7.833737544192431734e-01
8.199999999998759392e-01	7.771057161823999859e-01
8.299999999998757261e-01	7.707665280585742629e-01
8.399999999998755129e-01	7.643574095397742685e-01
8.499999999998752997e-01	7.578798628151082184e-01
8.599999999998750866e-01	7.513359382874051917e-01
8.699999999998748734e-01	7.447295463865819531e-01
8.799999999998746603e-01	7.380624649832319140e-01
8.899999999998744471e-01	7.313390786433489055e-01
8.999999999998742339e-01	7.245628501823864198e-01
9.099999999998740208e-01	7.177381881876048197e-01
9.199999999998738076e-01	7.108700913110947983e-01
9.299999999998735944e-01	7.039629604985775391e-01
9.399999999998733813e-01	6.970220695383166909e-01
9.499999999998731681e-01	6.900542572732137891e-01
9.599999999998729550e-01	6.830645451734791429e-01
9.699999999998727418e-01	6.760608932145086847e-01
9.799999999998725286e-01	6.690486015957228805e-01
9.899999999998723155e-01	6.620364006540273571e-01
9.999999999998721023e-01	6.550309447463962265e-01
1.009999999999871889e+00	6.480400774522743212e-01
1.019999999999871676e+00	6.410728498480122717e-01
1.029999999999871463e+00	6.341376012796406947e-01
1.039999999999871250e+00	6.272431872440664691e-01
1.049999999999871036e+00	6.203988508517732647e-01
1.059999999999870823e+00	6.136137476137681901e-01
1.069999999999870610e+00	6.068992880999948270e-01
1.079999999999870397e+00	6.002640586635084041e-01
1.089999999999870184e+00	5.937177707917431491e-01
1.099999999999869971e+00	5.872732203701502840e-01
1.109999999999869758e+00	5.809402590537615652e-01
1.119999999999869544e+00	5.747301623223632916e-01
1.129999999999869331e+00	5.686535394215770367e-01
1.139999999999869118e+00	5.627223229403472970e-01
1.149999999999868905e+00	5.569491036401625905e-01
1.159999999999868692e+00	5.513449873976159488e-01
1.169999999999868479e+00	5.459216941256794797e-01
1.179999999999868265e+00	5.406919443243269896e-01
1.189999999999868052e+00	5.356691755943416844e-01
1.199999999999867839e+00	5.308638757697936583e-01
1.209999999999867626e+00	5.262896141611341783e-01
1.219999999999867413e+00	5.219594140072478794e-01
1.229999999999867200e+00	5.178849299459646893e-01
1.239999999999866986e+00	5.140805823360095062e-01
1.249999999999866773e+00	5.105572386617027725e-01
1.259999999999866560e+00	5.073291433585129795e-01
1.269999999999866347e+00	5.044094858610121968e-01
1.279999999999866134e+00	5.018099557565514068e-01
1.289999999999865921e+00	4.995432869196130277e-01
1.299999999999865707e+00	4.976236848204318441e-01
1.309999999999865494e+00	4.960629599764607711e-01
1.319999999999865281e+00	4.948737643922926921e-01
1.329999999999865068e+00	4.940679928108417940e-01
1.339999999999864855e+00	4.936591131389453935e-01
1.349999999999864642e+00	4.936591776499756890e-01
1.359999999999864428e+00	4.940798347510533262e-01
1.369999999999864215e+00	4.949331175364299895e-01
1.379999999999864002e+00	4.962308907229524557e-01
1.389999999999863789e+00	4.979852523143124543e-01
1.399999999999863576e+00	5.002062935074991223e-01
1.409999999999863363e+00	5.029062526284771018e-01
1.419999999999863149e+00	5.060957485155204161e-01
1.429999999999862936e+00	5.097846798238494515e-01
1.439999999999862723e+00	5.139844862310276596e-01
1.449999999999862510e+00	5.187039421682948515e-01
1.459999999999862297e+00	5.239520552320060531e-01
1.469999999999862084e+00	5.297402741542716065e-01
1.479999999999861870e+00	5.360759000029933219e-01
1.489999999999861657e+00	5.429680058794525976e-01
1.499999999999861444e+00	5.504245738472492988e-01
1.509999999999861231e+00	5.584534543528665296e-01
1.519999999999861018e+00	5.670619607510540838e-01
1.529999999999860805e+00	5.762572129998573267e-01
1.539999999999860592e+00	5.860450644629366934e-01
1.549999999999860378e+00	5.964323473071493353e-01
1.559999999999860165e+00	6.074229497966454616e-01
1.569999999999859952e+00	6.190239941711430660e-01
1.579999999999859739e+00	6.312391060103035301e-01
1.589999999999859526e+00	6.440721883294484584e-01
1.599999999999859313e+00	6.575262930294489827e-01
1.609999999999859099e+00	6.716053159894825875e-01
1.619999999999858886e+00	6.863112149988104260e-01
1.629999999999858673e+00	7.016458784576702357e-01
1.639999999999858460e+00	7.176107671443063829e-01
1.649999999999858247e+00	7.342063452243519084e-01
1.659999999999858034e+00	7.514327339998605471e-01
1.669999999999857820e+00	7.692903598124907205e-01
1.679999999999857607e+00	7.877766655521318828e-01
1.689999999999857394e+00	8.068917208953487741e-01
1.699999999999857181e+00	8.266324975389041096e-01
1.709999999999856968e+00	8.469965390112679238e-01
1.719999999999856755e+00	8.679793737963255040e-01
1.729999999999856541e+00	8.895781588630458092e-01
1.739999999999856328e+00	9.117883800940955741e-01
1.749999999999856115e+00	9.346037710385843855e-01
1.759999999999855902e+00	9.580193496797861918e-01
1.769999999999855689e+00	9.820278379586395712e-01
1.779999999999855476e+00	1.006622681478618775e+00
1.789999999999855262e+00	1.031795635420616142e+00
1.799999999999855049e+00	1.057539577947894882e+00
1.809999999999854836e+00	1.083844558008102421e+00
1.819999999999854623e+00	1.110700878418451554e+00
1.829999999999854410e+00	1.138099001246599906e+00
1.839999999999854197e+00	1.166027847047885535e+00
1.849999999999853983e+00	1.194476547711797343e+00
1.859999999999853770e+00	1.223431790201273683e+00
1.869999999999853557e+00	1.252882680420140948e+00
1.879999999999853344e+00	1.282815534418736192e+00
1.889999999999853131e+00	1.313216275056927174e+00
1.899999999999852918e+00	1.344071280019370818e+00
1.909999999999852704e+00	1.375365690836727328e+00
1.919999999999852491e+00	1.407083533952446341e+00
1.929999999999852278e+00	1.439210418121905422e+00
1.939999999999852065e+00	1.471728555456987442e+00
1.949999999999851852e+00	1.504621586650302323e+00
1.959999999999851639e+00	1.537872790095240250e+00
1.969999999999851426e+00	1.571464085408751377e+00
1.979999999999851212e+00	1.605376507306976563e+00
1.989999999999850999e+00	1.639591994919144202e+00
1.999999999999850786e+00	1.674091542118854914e+00
2.009999999999850573e+00	1.708855586445967578e+00
2.019999999999850360e+00	1.743863611889130638e+00
2.029999999999850147e+00	1.779095385770041338e+00
2.039999999999849933e+00	1.814531483177735494e+00
2.049999999999849720e+00	1.850149028694286990e+00
2.059999999999849507e+00	1.885928066692406313e+00
2.069999999999849294e+00	1.921846466399799391e+00
2.079999999999849081e+00	1.957882628319465246e+00
2.089999999999848868e+00	1.994013316326657126e+00
2.099999999999848654e+00	2.030217302255527212e+00
2.109999999999848441e+00	2.066471780391572199e+00
2.119999999999848228e+00	2.102753218274570735e+00
2.129999999999848015e+00	2.139039348092903747e+00
2.139999999999847802e+00	2.175305576453241851e+00
2.149999999999847589e+00	2.211530386970331996e+00
2.159999999999847375e+00	2.247689605114929989e+00
2.169999999999847162e+00	2.283758503820735086e+00
2.179999999999846949e+00	2.319714985211592140e+00
2.189999999999846736e+00	2.355534940346999395e+00
2.199999999999846523e+00	2.391194333912050052e+00
2.209999999999846310e+00	2.426670154117113842e+00
2.219999999999846096e+00	2.461938365973014520e+00
2.229999999999845883e+00	2.496974121175695061e+00
2.239999999999845670e+00	2.531755955190424956e+00
2.249999999999845457e+00	2.566259645315319027e+00
2.259999999999845244e+00	2.600461020552015334e+00
2.269999999999845031e+00	2.634338049970539331e+00
2.279999999999844817e+00	2.667867274104509079e+00
2.289999999999844604e+00	2.701024542041848164e+00
2.299999999999844391e+00	2.733790005368573528e+00
2.309999999999844178e+00	2.766138649557807305e+00
2.319999999999843965e+00	2.798049333080538936e+00
2.329999999999843752e+00	2.829500039051918492e+00
2.339999999999843538e+00	2.860469705049448752e+00
2.349999999999843325e+00	2.890937267546677791e+00
2.359999999999843112e+00	2.920879678823490977e+00
2.369999999999842899e+00	2.950278642527079498e+00
2.379999999999842686e+00	2.979113355179141109e+00
2.389999999999842473e+00	3.007364262448737335e+00
2.399999999999842260e+00	3.035011247225406272e+00
2.409999999999842046e+00	3.062036378361175704e+00
2.419999999999841833e+00	3.088421080523930051e+00
2.429999999999841620e+00	3.114146368313586599e+00
2.439999999999841407e+00	3.139195587037048707e+00
2.449999999999841194e+00	3.163552412856619256e+00
2.459999999999840981e+00	3.187200014546288873e+00
2.469999999999840767e+00	3.210122547087689959e+00
2.479999999999840554e+00	3.232305047459598679e+00
2.489999999999840341e+00	3.253732272617368970e+00
2.499999999999840128e+00	3.274390799843605926e+00
2.509999999999839915e+00	3.294266679706235657e+00
2.519999999999839702e+00	3.313346896836220079e+00
2.529999999999839488e+00	3.331621182518297530e+00
2.539999999999839275e+00	3.349075816308519027e+00
2.549999999999839062e+00	3.365701435016683618e+00
2.559999999999838849e+00	3.381487437856588674e+00
2.569999999999838636e+00	3.396423962610813696e+00
2.579999999999838423e+00	3.410502550774900943e+00
2.589999999999838209e+00	3.423715403422923131e+00
2.599999999999837996e+00	3.436055158544401245e+00
2.609999999999837783e+00	3.447514740282223045e+00
2.619999999999837570e+00	3.458089357253365304e+00
2.629999999999837357e+00	3.467772632768790331e+00
2.639999999999837144e+00	3.476561124771079481e+00
2.649999999999836930e+00	3.484450544178786302e+00
2.659999999999836717e+00	3.491438157202786829e+00
2.669999999999836504e+00	3.497521850411226207e+00
2.679999999999836291e+00	3.502699821940475466e+00
2.689999999999836078e+00	3.506972020213877883e+00
2.699999999999835865e+00	3.510338443685666832e+00
2.709999999999835651e+00	3.512799865712897152e+00
2.719999999999835438e+00	3.514357886451428215e+00
2.729999999999835225e+00	3.515014164060434876e+00
2.739999999999835012e+00	3.514771888144816891e+00
2.749999999999834799e+00	3.513635545442726382e+00
2.759999999999834586e+00	3.511609657375400761e+00
2.769999999999834372e+00	3.508698124037098243e+00
2.779999999999834159e+00	3.504908384274664890e+00
2.789999999999833946e+00	3.500246267832489266e+00
2.799999999999833733e+00	3.494718742846813164e+00
2.809999999999833520e+00	3.488335472617812183e+00
2.819999999999833307e+00	3.481102770826582926e+00
2.829999999999833094e+00	3.473031353257007403e+00
2.839999999999832880e+00	3.464131824069778709e+00
2.849999999999832667e+00	3.454413603477509920e+00
2.859999999999832454e+00	3.443887775084762737e+00
2.869999999999832241e+00	3.432567765070725585e+00
2.879999999999832028e+00	3.420464526818270290e+00
2.889999999999831815e+00	3.407591504065333510e+00
2.899999999999831601e+00	3.393963040870792813e+00
2.909999999999831388e+00	3.379592501216364564e+00
2.919999999999831175e+00	3.364494607712015473e+00
2.929999999999830962e+00	3.348684231790450383e+00
2.939999999999830749e+00	3.332178509272231803e+00
2.949999999999830536e+00	3.314992157497412606e+00
2.959999999999830322e+00	3.297142560216002050e+00
2.969999999999830109e+00	3.278646901400665392e+00
2.979999999999829896e+00	3.259521617447498354e+00
2.989999999999829683e+00	3.239786011571499813e+00
2.999999999999829470e+00	3.219457241823792781e+00
3.009999999999829257e+00	3.198554512910340097e+00
3.019999999999829043e+00	3.177096321448767302e+00
3.029999999999828830e+00	3.155102560438305836e+00
3.039999999999828617e+00	3.132592142772442134e+00
3.049999999999828404e+00	3.109585131071136210e+00
3.059999999999828191e+00	3.086102058270330684e+00
3.069999999999827978e+00	3.062162380871785494e+00
3.079999999999827764e+00	3.037787149243817542e+00
3.089999999999827551e+00	3.012996248344828931e+00
3.099999999999827338e+00	2.987812353207676352e+00
3.109999999999827125e+00	2.962253885126084452e+00
3.119999999999826912e+00	2.936343847796058615e+00
3.129999999999826699e+00	2.910102124777129262e+00
3.139999999999826485e+00	2.883550659769570146e+00
3.149999999999826272e+00	2.856711124826897041e+00
3.159999999999826059e+00	2.829602939686191920e+00
3.169999999999825846e+00	2.802248516864666694e+00
3.179999999999825633e+00	2.774668939813340174e+00
3.189999999999825420e+00	2.746885838484329323e+00
3.199999999999825206e+00	2.718919095643310246e+00
3.209999999999824993e+00	2.690790670192733991e+00
3.219999999999824780e+00	2.662521208241162451e+00
3.229999999999824567e+00	2.634130524655415861e+00
3.239999999999824354e+00	2.605639755434185023e+00
3.249999999999824141e+00	2.577069403345445764e+00
3.259999999999823928e+00	2.548439339424652506e+00
3.269999999999823714e+00	2.519769966506827608e+00
3.279999999999823501e+00	2.491079748068205646e+00
3.289999999999823288e+00	2.462388188566348557e+00
3.299999999999823075e+00	2.433715814319644899e+00
3.309999999999822862e+00	2.405080534991455021e+00
3.319999999999822649e+00	2.376500112140462306e+00
3.329999999999822435e+00	2.347993249152788398e+00
3.339999999999822222e+00	2.319577925454527012e+00
3.349999999999822009e+00	2.291271574831757363e+00
3.359999999999821796e+00	2.263090749822531222e+00
3.369999999999821583e+00	2.235051398030408976e+00
3.379999999999821370e+00	2.207171434923129727e+00
3.389999999999821156e+00	2.179465301545438827e+00
3.399999999999820943e+00	2.151947529258936509e+00
3.409999999999820730e+00	2.124634966658788926e+00
3.419999999999820517e+00	2.097540250364863024e+00
3.429999999999820304e+00	2.070678389258087115e+00
3.439999999999820091e+00	2.044062318841378456e+00
3.449999999999819877e+00	2.017704574179241206e+00
3.459999999999819664e+00	1.991617328498893835e+00
3.469999999999819451e+00	1.965813171790141922e+00
3.479999999999819238e+00	1.940303632844579962e+00
3.489999999999819025e+00	1.915098210641354326e+00
3.499999999999818812e+00	1.890207757014426893e+00
3.509999999999818598e+00	1.865642307270069189e+00
3.519999999999818385e+00	1.841410893113483160e+00
3.529999999999818172e+00	1.817521292215706241e+00
3.539999999999817959e+00	1.793982621183131787e+00
3.549999999999817746e+00	1.770801504014694938e+00
3.559999999999817533e+00	1.747985542882990462e+00
3.569999999999817319e+00	1.725539895284502245e+00
3.579999999999817106e+00	1.703471657189786104e+00
3.589999999999816893e+00	1.681784779144020581e+00
3.599999999999816680e+00	1.660484723684368946e+00
3.609999999999816467e+00	1.639575795405462832e+00
3.619999999999816254e+00	1.619061244505283215e+00
3.629999999999816040e+00	1.598942878093658759e+00
3.639999999999815827e+00	1.579224293945390434e+00
3.649999999999815614e+00	1.559907455701393664e+00
3.659999999999815401e+00	1.540992744376319834e+00
3.669999999999815188e+00	1.522482144643746871e+00
3.679999999999814975e+00	1.504374803058432075e+00
3.689999999999814762e+00	1.486670561061576246e+00
3.699999999999814548e+00	1.469369492783546338e+00
3.709999999999814335e+00	1.452469178111750692e+00
3.719999999999814122e+00	1.435968739010267781e+00
3.729999999999813909e+00	1.419865276138297716e+00
3.739999999999813696e+00	1.404155829342559780e+00
3.749999999999813483e+00	1.388837974052300250e+00
3.759999999999813269e+00	1.373907344164859490e+00
3.769999999999813056e+00	1.359359672571247790e+00
3.779999999999812843e+00	1.345191015296025805e+00
3.789999999999812630e+00	1.331395032156590830e+00
3.799999999999812417e+00	1.317968188672152374e+00
3.809999999999812204e+00	1.304902996106435120e+00
3.819999999999811990e+00	1.292193680683198620e+00
3.829999999999811777e+00	1.279834687302669138e+00
3.839999999999811564e+00	1.267817422773358071e+00
3.849999999999811351e+00	1.256134639033458900e+00
3.859999999999811138e+00	1.244780146059538906e+00
3.869999999999810925e+00	1.233745113598260223e+00
3.879999999999810711e+00	1.223020933520059250e+00
3.889999999999810498e+00	1.212599172160606198e+00
3.899999999999810285e+00	1.202471731340291727e+00
3.909999999999810072e+00	1.192628418668472357e+00
3.919999999999809859e+00	1.183060331969531642e+00
3.929999999999809646e+00	1.173757497325192745e+00
3.939999999999809432e+00	1.164711025754497919e+00
3.949999999999809219e+00	1.155910384179790196e+00
3.959999999999809006e+00	1.147344699194925655e+00
3.969999999999808793e+00	1.139005146679766156e+00
3.979999999999808580e+00	1.130879629525029184e+00
3.989999999999808367e+00	1.122957931848365565e+00
3.999999999999808153e+00	1.115229691678716994e+00
4.009999999999807940e+00	1.107683257953179901e+00
4.019999999999807727e+00	1.100308880973102754e+00
4.029999999999807514e+00	1.093093785273511642e+00
4.039999999999807301e+00	1.086027901833084508e+00
4.049999999999807088e+00	1.079099841298322149e+00
4.059999999999806874e+00	1.072298237415044486e+00
4.069999999999806661e+00	1.065612128530007308e+00
4.079999999999806448e+00	1.059029110233512538e+00
4.089999999999806235e+00	1.052539408638317298e+00
4.099999999999806022e+00	1.046130191341425597e+00
4.109999999999805809e+00	1.039791650865752315e+00
4.119999999999805596e+00	1.033511431331308739e+00
4.129999999999805382e+00	1.027278336128839120e+00
4.139999999999805169e+00	1.021082000005169910e+00
4.149999999999804956e+00	1.014911224491930275e+00
4.159999999999804743e+00	1.008754476495973718e+00
4.169999999999804530e+00	1.002600852144911681e+00
4.179999999999804317e+00	9.964410554404306009e-01
4.189999999999804103e+00	9.902622723432301655e-01
4.199999999999803890e+00	9.840553246195902215e-01
4.209999999999803677e+00	9.778096417504298365e-01
4.219999999999803464e+00	9.715140939417208354e-01
4.229999999999803251e+00	9.651592843525773624e-01
4.239999999999803038e+00	9.587357361954398360e-01
4.249999999999802824e+00	9.522320626979998703e-01
4.259999999999802611e+00	9.456409500634588294e-01
4.269999999999802398e+00	9.389500502199987775e-01
4.279999999999802185e+00	9.321531287558078027e-01
4.289999999999801972e+00	9.252388062868288632e-01
4.299999999999801759e+00	9.181993521189701912e-01
4.309999999999801545e+00	9.110254429879685034e-01
4.319999999999801332e+00	9.037089533071596126e-01
4.329999999999801119e+00	8.962415597911659315e-01
4.339999999999800906e+00	8.886149267711005439e-01
4.349999999999800693e+00	8.808213531223088033e-01
4.359999999999800480e+00	8.728534423279092902e-01
4.369999999999800266e+00	8.647036878170650809e-01
4.379999999999800053e+00	8.563645833605537661e-01
4.389999999999799840e+00	8.478293426150480538e-01
4.399999999999799627e+00	8.390913617659405688e-01
4.409999999999799414e+00	8.301431435883261933e-01
4.419999999999799201e+00	8.209801431695762375e-01
4.429999999999798987e+00	8.115946567699421355e-01
4.439999999999798774e+00	8.019813692229269542e-01
4.449999999999798561e+00	7.921351081751246692e-01
4.459999999999798348e+00	7.820497397326877653e-01
4.469999999999798135e+00	7.717208308959718766e-01
4.479999999999797922e+00	7.611432500326195116e-01
4.489999999999797708e+00	7.503110426461329086e-01
4.499999999999797495e+00	7.392211651847770959e-01
4.509999999999797282e+00	7.278687803678788315e-01
4.519999999999797069e+00	7.162494197795180595e-01
4.529999999999796856e+00	7.043598098542198649e-01
4.539999999999796643e+00	6.921957490621084563e-01
4.549999999999796430e+00	6.797540140294999755e-01
4.559999999999796216e+00	6.670315096996726201e-01
4.569999999999796003e+00	6.540239082838874562e-01
4.579999999999795790e+00	6.407297171558825610e-01
4.589999999999795577e+00	6.271458296220800976e-01
4.599999999999795364e+00	6.132689236905227714e-01
4.609999999999795151e+00	5.990980809893879933e-01
4.619999999999794937e+00	5.846297835801986809e-01
4.629999999999794724e+00	5.698621292584412634e-01
4.639999999999794511e+00	5.547942418938524023e-01
4.649999999999794298e+00	5.394231683331776050e-01
4.659999999999794085e+00	5.237484627055173370e-01
4.669999999999793872e+00	5.077675635697195267e-01
4.679999999999793658e+00	4.914802834207313564e-01
4.689999999999793445e+00	4.748849560158161509e-01
4.699999999999793232e+00	4.579800646062450742e-01
4.709999999999793019e+00	4.407661219207393843e-01
4.719999999999792806e+00	4.232411446242901887e-01
4.729999999999792593e+00	4.054049610929811864e-01
4.739999999999792379e+00	3.872577130526785316e-01
4.749999999999792166e+00	3.687978420154013337e-01
4.759999999999791953e+00	3.500260984055899582e-01
4.769999999999791740e+00	3.309412423409171522e-01
4.779999999999791527e+00	3.115443864359452864e-01
4.789999999999791314e+00	2.918344047429681787e-01
4.799999999999791100e+00	2.718123270616756848e-01
4.809999999999790887e+00	2.514779865706299189e-01
4.819999999999790674e+00	2.308312032452510820e-01
4.829999999999790461e+00	2.098729384445949808e-01
4.839999999999790248e+00	1.886038289979652394e-01
4.849999999999790035e+00	1.670229219882722882e-01
4.859999999999789821e+00	1.451318620058169584e-01
4.869999999999789608e+00	1.229321737197510700e-01
4.879999999999789395e+00	1.004230026222088235e-01
4.889999999999789182e+00	7.760537691995184062e-02
4.899999999999788969e+00	5.448099445317311496e-02
4.909999999999788756e+00	3.104934477126419790e-02
4.919999999999788542e+00	7.312636399204208715e-03
4.929999999999788329e+00	-1.672913157723954214e-02
4.939999999999788116e+00	-4.107492092193243405e-02
4.949999999999787903e+00	-6.572264984853859460e-02
4.959999999999787690e+00	-9.067241491892163996e-02
4.969999999999787477e+00	-1.159223817816206203e-01
4.979999999999787264e+00	-1.414717565932265275e-01
4.989999999999787050e+00	-1.673188987964115415e-01
