# Y X mu var 2var std 2std noisevar 2noisevar noisestd 2noisestd fullvar 2fullvar fullstd 2fullstd
2.476563560412192277e+00 7.675350701402805509e-01 9.253692057373443802e-01 2.409339372307145108e-03 4.818678744614290216e-03 4.908502187334895517e-02 9.817004374669791034e-02 4.165819493732911272e-01 8.331638987465822543e-01 6.454315992987104122e-01 1.290863198597420824e+00 4.189912887455982671e-01 8.379825774911965341e-01 6.472953643782707323e-01 1.294590728756541465e+00
0.000000000000000000e+00 7.815631262525051248e-01 9.381865967713991505e-01 2.350822971138878757e-03 4.701645942277757513e-03 4.848528613031873741e-02 9.697057226063747482e-02 4.254999049220826168e-01 8.509998098441652337e-01 6.523035374134364961e-01 1.304607074826872992e+00 4.278507278932214830e-01 8.557014557864429660e-01 6.541029948664212057e-01 1.308205989732842411e+00
0.000000000000000000e+00 7.955911823647294767e-01 9.510101698881311405e-01 2.292744240636395564e-03 4.585488481272791128e-03 4.788260895812169321e-02 9.576521791624338642e-02 4.350273338099930331e-01 8.700546676199860663e-01 6.595660192960163259e-01 1.319132038592032652e+00 4.373200780506294461e-01 8.746401561012588921e-01 6.613018055703684395e-01 1.322603611140736879e+00
1.032885534987129095e+00 8.096192384769538286e-01 9.638396029410662980e-01 2.235103775119363229e-03 4.470207550238726457e-03 4.727688415197604105e-02 9.455376830395208210e-02 4.442438800022432965e-01 8.884877600044865931e-01 6.665162263608015447e-01 1.333032452721603089e+00 4.464789837773626702e-01 8.929579675547253403e-01 6.681908288635535209e-01 1.336381657727107042e+00
0.000000000000000000e+00 8.236472945891784025e-01 9.766745736177251391e-01 2.177902147491429016e-03 4.355804294982858031e-03 4.666799918028872313e-02 9.333599836057744625e-02 4.534114406132737085e-01 9.068228812265474170e-01 6.733583300244184722e-01 1.346716660048836944e+00 4.555893427607651258e-01 9.111786855215302516e-01 6.749735867134099010e-01 1.349947173426819802e+00
3.890860743273995004e-01 8.376753507014027544e-01 9.895147594530314672e-01 2.121139909246541090e-03 4.242279818493082180e-03 4.605583469275680020e-02 9.211166938551360039e-02 4.627281928371276276e-01 9.254563856742552552e-01 6.802412754582947141e-01 1.360482550916589428e+00 4.648493327463741887e-01 9.296986654927483773e-01 6.817986013086080321e-01 1.363597202617216064e+00
0.000000000000000000e+00 8.517034068136273284e-01 1.002359837842229151e+00 2.064817590478559318e-03 4.129635180957118637e-03 4.544026397897089203e-02 9.088052795794178407e-02 4.724928613079258932e-01 9.449857226158517864e-01 6.873811615893512528e-01 1.374762323178702506e+00 4.745576788984044447e-01 9.491153577968088895e-01 6.888814694113962744e-01 1.377762938822792549e+00
2.718054363856670541e+00 8.657314629258516803e-01 1.015209486054649890e+00 2.008935699884622800e-03 4.017871399769245601e-03 4.482115237122560880e-02 8.964230474245121760e-02 4.829561469375832639e-01 9.659122938751665277e-01 6.949504636573625715e-01 1.389900927314725143e+00 4.849650826374679036e-01 9.699301652749358071e-01 6.963943442026707675e-01 1.392788688405341535e+00
4.123417377465822042e+00 8.797595190380762542e-01 1.028063381246523633e+00 1.953494724780915903e-03 3.906989449561831806e-03 4.419835658461653688e-02 8.839671316923307376e-02 4.930995821393098222e-01 9.861991642786196444e-01 7.022104970301353832e-01 1.404420994060270766e+00 4.950530768640907242e-01 9.901061537281814484e-01 7.036000830472454171e-01 1.407200166094490834e+00
3.155407908700696762e+00 8.937875751503006061e-01 1.040921200474656638e+00 1.898495131109077414e-03 3.796990262218154829e-03 4.357172398596453888e-02 8.714344797192907777e-02 5.022418513440328747e-01 1.004483702688065749e+00 7.086902365237105483e-01 1.417380473047421097e+00 5.041403464751419428e-01 1.008280692950283886e+00 7.100284124421655241e-01 1.420056824884331048e+00
0.000000000000000000e+00 9.078156312625251800e-01 1.053782620709335482e+00 1.843937363451227801e-03 3.687874726902455602e-03 4.294109178224544965e-02 8.588218356449089930e-02 5.117585676583320531e-01 1.023517135316664106e+00 7.153730269295397459e-01 1.430746053859079492e+00 5.136025050217832844e-01 1.027205010043566569e+00 7.166606623931462972e-01 1.433321324786292594e+00
2.890480079073306507e-01 9.218436873747495319e-01 1.066647318848070292e+00 1.789821845042042668e-03 3.579643690084085336e-03 4.230628611733772138e-02 8.461257223467544275e-02 5.230465817851447374e-01 1.046093163570289475e+00 7.232195944422030731e-01 1.446439188884406146e+00 5.248364036301867985e-01 1.049672807260373597e+00 7.244559362930135249e-01 1.448911872586027050e+00
1.563297200411226939e-01 9.358717434869738838e-01 1.079514971728474215e+00 1.736148977783124724e-03 3.472297955566249449e-03 4.166712106425310425e-02 8.333424212850620849e-02 5.324718635201254324e-01 1.064943727040250865e+00 7.297066969133045866e-01 1.459413393826609173e+00 5.342080124979085021e-01 1.068416024995817004e+00 7.308953498948453920e-01 1.461790699789690784e+00
3.134732325868334168e+00 9.498997995991984578e-01 1.092385256141842120e+00 1.682919142263454007e-03 3.365838284526908013e-03 4.102339749781158673e-02 8.204679499562317346e-02 5.412103652863847758e-01 1.082420730572769552e+00 7.356700111370483297e-01 1.471340022274096659e+00 5.428932844286482595e-01 1.085786568857296519e+00 7.368129236303121443e-01 1.473625847260624289e+00
3.459151411448601277e+00 9.639278557114228096e-01 1.105257848846391777e+00 1.630132697770146416e-03 3.260265395540292831e-03 4.037490182985150472e-02 8.074980365970300944e-02 5.522965315133315789e-01 1.104593063026663158e+00 7.431665570471612803e-01 1.486333114094322561e+00 5.539266642111017047e-01 1.107853328422203409e+00 7.442624968457712820e-01 1.488524993691542564e+00
2.795109633998859699e+00 9.779559118236473836e-01 1.118132426580521255e+00 1.577789982312928279e-03 3.155579964625856559e-03 3.972140458635530641e-02 7.944280917271061282e-02 5.614422049291087902e-01 1.122884409858217580e+00 7.492944714390389338e-01 1.498588942878077868e+00 5.630199949114217395e-01 1.126039989822843479e+00 7.503465831943407771e-01 1.500693166388681554e+00
4.694969314631303736e-01 9.919839679358717355e-01 1.131008666076209312e+00 1.525891312640724647e-03 3.051782625281449293e-03 3.906265880147848785e-02 7.812531760295697569e-02 5.728220464663650313e-01 1.145644092932730063e+00 7.568500818962531351e-01 1.513700163792506270e+00 5.743479377790057239e-01 1.148695875558011448e+00 7.578574653449061671e-01 1.515714930689812334e+00
3.156187792652240809e+00 1.006012024048096087e+00 1.143886244072257252e+00 1.474436984264000140e-03 2.948873968528000281e-03 3.839839819919575736e-02 7.679679639839151473e-02 5.835025416900282424e-01 1.167005083380056485e+00 7.638733806659505632e-01 1.527746761331901126e+00 5.849769786742922140e-01 1.169953957348584428e+00 7.648378773794431984e-01 1.529675754758886397e+00
1.315336132668506686e+00 1.020040080160320883e+00 1.156764837327641127e+00 1.423427271477670317e-03 2.846854542955340635e-03 3.772833512729750066e-02 7.545667025459500132e-02 5.940135286196640552e-01 1.188027057239328110e+00 7.707227313500387700e-01 1.541445462700077540e+00 5.954369558911417615e-01 1.190873911782283523e+00 7.716456154810585888e-01 1.543291230962117178e+00
1.700083251512301885e+00 1.034068136272545235e+00 1.169644122634843519e+00 1.372862427383196192e-03 2.745724854766392383e-03 3.705215820142190170e-02 7.410431640284380339e-02 6.049180148671472468e-01 1.209836029734294494e+00 7.777647554801819796e-01 1.555529510960363959e+00 6.062908772945304614e-01 1.212581754589060923e+00 7.786468244939617200e-01 1.557293648987923440e+00
4.410259844043807220e+00 1.048096192384769587e+00 1.182523776833148021e+00 1.322742683916177178e-03 2.645485367832354356e-03 3.636952960812357000e-02 7.273905921624713999e-02 6.153040642472356048e-01 1.230608128494471210e+00 7.844131973948651471e-01 1.568826394789730294e+00 6.166268069311517941e-01 1.233253613862303588e+00 7.852558862760290470e-01 1.570511772552058094e+00
2.510747093272949204e+00 1.062124248496993939e+00 1.195403476821886635e+00 1.273068251869102210e-03 2.546136503738204420e-03 3.568008200479789310e-02 7.136016400959578621e-02 6.264704424149224460e-01 1.252940884829844892e+00 7.914988581261014344e-01 1.582997716252202869e+00 6.277435106667915710e-01 1.255487021333583142e+00 7.923026635489694991e-01 1.584605327097938998e+00
2.771297167273359729e+00 1.076152304609218291e+00 1.208282899573920322e+00 1.223839320923131822e-03 2.447678641846263645e-03 3.498341494084206832e-02 6.996682988168413664e-02 6.373238755079193574e-01 1.274647751015838715e+00 7.983256700795229310e-01 1.596651340159045862e+00 6.385477148288425386e-01 1.277095429657685077e+00 7.990918062581060521e-01 1.598183612516212104e+00
7.753949946866259824e-01 1.090180360721443087e+00 1.221161722148716766e+00 1.175056059671340412e-03 2.350112119342680824e-03 3.427909070660043606e-02 6.855818141320087211e-02 6.482977670989985564e-01 1.296595534197997113e+00 8.051694027339827420e-01 1.610338805467965484e+00 6.494728231586699430e-01 1.298945646317339886e+00 8.058987673142762320e-01 1.611797534628552464e+00
1.767780200488498821e+00 1.104208416833667439e+00 1.234039621705835810e+00 1.126718615654525267e-03 2.253437231309050534e-03 3.356662949499882725e-02 6.713325898999765451e-02 6.585086337942017698e-01 1.317017267588403540e+00 8.114854489109473157e-01 1.622970897821894631e+00 6.596353524098562682e-01 1.319270704819712536e+00 8.121793843787566969e-01 1.624358768757513394e+00
1.650313550372334070e+00 1.118236472945891791e+00 1.246916275518140438e+00 1.078827115389292173e-03 2.157654230778584346e-03 3.284550373170264104e-02 6.569100746340528207e-02 6.697345576766452480e-01 1.339469115353290496e+00 8.183731164185717999e-01 1.636746232837143600e+00 6.708133847920345616e-01 1.341626769584069123e+00 8.190319803231339568e-01 1.638063960646267914e+00
2.554493176549863964e+00 1.132264529058116143e+00 1.259791360985099917e+00 1.031381664398115785e-03 2.062763328796231570e-03 3.211513139313174059e-02 6.423026278626348118e-02 6.803041629116444167e-01 1.360608325823288833e+00 8.248055303595172028e-01 1.649611060719034406e+00 6.813355445760425066e-01 1.362671089152085013e+00 8.254305207442007575e-01 1.650861041488401515e+00
3.258593067260630249e+00 1.146292585170340494e+00 1.272664555646046303e+00 9.843823472476102322e-04 1.968764694495220464e-03 3.137486808334993132e-02 6.274973616669986265e-02 6.911634686523150384e-01 1.382326937304630077e+00 8.313624171516986738e-01 1.662724834303397348e+00 6.921478509995626638e-01 1.384295701999125328e+00 8.319542361209315562e-01 1.663908472241863112e+00
2.836014964171814423e+00 1.160320641282565290e+00 1.285535537193475353e+00 9.378292275826949267e-04 1.875658455165389853e-03 3.062399757678110554e-02 6.124799515356221108e-02 7.022230787425152165e-01 1.404446157485030433e+00 8.379875170564984321e-01 1.675975034112996864e+00 7.031609079700978926e-01 1.406321815940195785e+00 8.385469026656159341e-01 1.677093805331231868e+00
1.808150851276494109e+00 1.174348697394789642e+00 1.298403983486416946e+00 8.917223481576377680e-04 1.783444696315275536e-03 2.986172044872226899e-02 5.972344089744453799e-02 7.128580768255154965e-01 1.425716153651030993e+00 8.443092305698874922e-01 1.688618461139774984e+00 7.137497991736730940e-01 1.427499598347346188e+00 8.448371435807454644e-01 1.689674287161490929e+00
5.608287000605020056e-01 1.188376753507013994e+00 1.311269572563407815e+00 8.460617308806516303e-04 1.692123461761303261e-03 2.908714030083829963e-02 5.817428060167659926e-02 7.244653715092201907e-01 1.448930743018440381e+00 8.511553157380973289e-01 1.702310631476194658e+00 7.253114332401008335e-01 1.450622866480201667e+00 8.516521785565400737e-01 1.703304357113080147e+00
2.556048062493534445e+00 1.202404809619238346e+00 1.324131982656022277e+00 8.008473768470731171e-04 1.601694753694146234e-03 2.829924693074133829e-02 5.659849386148267658e-02 7.347231608707447403e-01 1.469446321741489481e+00 8.571599389091540955e-01 1.714319877818308191e+00 7.355240082475917873e-01 1.471048016495183575e+00 8.576269633398846404e-01 1.715253926679769281e+00
1.124996604206918160e+00 1.216432865731463142e+00 1.336990892202051917e+00 7.560792663803447529e-04 1.512158532760689506e-03 2.749689557714370125e-02 5.499379115428740250e-02 7.456250780592256211e-01 1.491250156118451242e+00 8.634958471580657102e-01 1.726991694316131420e+00 7.463811573256059484e-01 1.492762314651211897e+00 8.639335375627027469e-01 1.727867075125405494e+00
0.000000000000000000e+00 1.230460921843687494e+00 1.349845979858529166e+00 7.117573590739820644e-04 1.423514718147964129e-03 2.667878106424620768e-02 5.335756212849241537e-02 7.577029457172321791e-01 1.515405891434464358e+00 8.704613407367567390e-01 1.740922681473513478e+00 7.584147030763062070e-01 1.516829406152612414e+00 8.708700839254418513e-01 1.741740167850883703e+00
2.814861427636461411e+00 1.244488977955911846e+00 1.362696924515222063e+00 6.678815938338690658e-04 1.335763187667738132e-03 2.584340522906896503e-02 5.168681045813793007e-02 7.688913821478532418e-01 1.537782764295706484e+00 8.768645175555076499e-01 1.753729035111015300e+00 7.695592637416871495e-01 1.539118527483374299e+00 8.772452700024589989e-01 1.754490540004917998e+00
0.000000000000000000e+00 1.258517034068136198e+00 1.375543405307669165e+00 6.244518889187475720e-04 1.248903777837495144e-03 2.498903537391444774e-02 4.997807074782889547e-02 7.780061822536761262e-01 1.556012364507352252e+00 8.820465873488066988e-01 1.764093174697613398e+00 7.786306341425949240e-01 1.557261268285189848e+00 8.824004953209143576e-01 1.764800990641828715e+00
1.952245580134341907e+00 1.272545090180360550e+00 1.388385101630409624e+00 5.814681419876869314e-04 1.162936283975373863e-03 2.411365053217133514e-02 4.822730106434267028e-02 7.886001496173342673e-01 1.577200299234668535e+00 8.880316152127323281e-01 1.776063230425464656e+00 7.891816177593219406e-01 1.578363235518643881e+00 8.883589464621391985e-01 1.776717892924278397e+00
0.000000000000000000e+00 1.286573146292585346e+00 1.401221693150099590e+00 5.389302301455003866e-04 1.077860460291000773e-03 2.321487088367067339e-02 4.642974176734134678e-02 8.004306588279264112e-01 1.600861317655852822e+00 8.946679042124661141e-01 1.789335808424932228e+00 8.009695890580719180e-01 1.601939178116143836e+00 8.949690436311592556e-01 1.789938087262318511e+00
2.611248472148870015e+00 1.300601202404809698e+00 1.414052859818797359e+00 4.968380099873408043e-04 9.936760199746816086e-04 2.228986339095286734e-02 4.457972678190573468e-02 8.112496171890182239e-01 1.622499234378036448e+00 9.006939642237080657e-01 1.801387928447416131e+00 8.117464551990055677e-01 1.623492910398011135e+00 9.009697304565817966e-01 1.801939460913163593e+00
0.000000000000000000e+00 1.314629258517034049e+00 1.426878281886963862e+00 4.551913176498657474e-04 9.103826352997314948e-04 2.133521309126922699e-02 4.267042618253845399e-02 8.231298004820417624e-01 1.646259600964083525e+00 9.072650111637954318e-01 1.814530022327590864e+00 8.235849917996915792e-01 1.647169983599383158e+00 9.075158355641468333e-01 1.815031671128293667e+00
2.880172475756218819e+00 1.328657314629258401e+00 1.439697639916709626e+00 4.139899688564079396e-04 8.279799377128158793e-04 2.034674344597699885e-02 4.069348689195399771e-02 8.339996243240467289e-01 1.667999248648093458e+00 9.132357988625099399e-01 1.826471597725019880e+00 8.344136142929031719e-01 1.668827228585806344e+00 9.134624317906583357e-01 1.826924863581316671e+00
1.041229348610033245e+00 1.342685370741483197e+00 1.452510614794732646e+00 3.732337589731506535e-04 7.464675179463013070e-04 1.931925875837762693e-02 3.863851751675525387e-02 8.440087099996438358e-01 1.688017419999287672e+00 9.186994666372915175e-01 1.837398933274583035e+00 8.443819437586169707e-01 1.688763887517233941e+00 9.189025757710209685e-01 1.837805151542041937e+00
3.296362758571115048e+00 1.356713426853707549e+00 1.465316887745686358e+00 3.329224630533123095e-04 6.658449261066246190e-04 1.824616296795883441e-02 3.649232593591766882e-02 8.556212289233904311e-01 1.711242457846780862e+00 9.249979615779649889e-01 1.849995923155929978e+00 8.559541513864437068e-01 1.711908302772887414e+00 9.251779025606068352e-01 1.850355805121213670e+00
6.822485681965732018e-01 1.370741482965931901e+00 1.478116140344914342e+00 2.930558358968532191e-04 5.861116717937064381e-04 1.711887367489033085e-02 3.423774734978066170e-02 8.656444782773439206e-01 1.731288956554687841e+00 9.304001710432688865e-01 1.860800342086537773e+00 8.659375341132408144e-01 1.731875068226481629e+00 9.305576468511990162e-01 1.861115293702398032e+00
0.000000000000000000e+00 1.384769539078156253e+00 1.490908054531792981e+00 2.536336120995059712e-04 5.072672241990119424e-04 1.592587869159833858e-02 3.185175738319667715e-02 8.767870962531122414e-01 1.753574192506224483e+00 9.363691025728648754e-01 1.872738205145729751e+00 8.770407298652117545e-01 1.754081459730423509e+00 9.365045274130882058e-01 1.873009054826176412e+00
1.727092561534371573e-01 1.398797595190380605e+00 1.503692312622575855e+00 2.146555061096896771e-04 4.293110122193793542e-04 1.465112644507887869e-02 2.930225289015775739e-02 8.890502345388718863e-01 1.778100469077743773e+00 9.428946041519550292e-01 1.885789208303910058e+00 8.892648900449815486e-01 1.778529780089963097e+00 9.430084252248128740e-01 1.886016850449625748e+00
1.394522409210667835e-01 1.412825651302605401e+00 1.516468597323449519e+00 1.761212122843570612e-04 3.522424245687141224e-04 1.327106673498242365e-02 2.654213346996484729e-02 8.981877718741071437e-01 1.796375543748214287e+00 9.477276886712274750e-01 1.895455377342454950e+00 8.983638930863915295e-01 1.796727786172783059e+00 9.478206017419074092e-01 1.895641203483814818e+00
4.409815549892057263e+00 1.426853707414829753e+00 1.529236591743628360e+00 1.380304049471406305e-04 2.760608098942812609e-04 1.174863417368762243e-02 2.349726834737524486e-02 9.086662089531024611e-01 1.817332417906204922e+00 9.532398485969323376e-01 1.906479697193864675e+00 9.088042393580495482e-01 1.817608478716099096e+00 9.533122465163497150e-01 1.906624493032699430e+00
3.277147697154163986e+00 1.440881763527054105e+00 1.541995979408139927e+00 1.003827384440353598e-04 2.007654768880707196e-04 1.001911864607039036e-02 2.003823729214078073e-02 9.197901092878996154e-01 1.839580218575799231e+00 9.590568853242750214e-01 1.918113770648550043e+00 9.198904920263436535e-01 1.839780984052687307e+00 9.591092179863269784e-01 1.918218435972653957e+00
0.000000000000000000e+00 1.454909819639278457e+00 1.554746444270920236e+00 6.317784720606199991e-05 1.263556944121239998e-04 7.948449358589510308e-03 1.589689871717902062e-02 9.287337304396098281e-01 1.857467460879219656e+00 9.637083222840870933e-01 1.927416644568174187e+00 9.287969082868159365e-01 1.857593816573631873e+00 9.637411002374112190e-01 1.927482200474822438e+00
2.089034128604855489e+00 1.468937875751502808e+00 1.567487670727599980e+00 2.641534580872761094e-05 5.283069161745522187e-05 5.139586151503602006e-03 1.027917230300720401e-02 9.398165785603513900e-01 1.879633157120702780e+00 9.694413744834451396e-01 1.938882748966890279e+00 9.398429939061601068e-01 1.879685987812320214e+00 9.694549983914467761e-01 1.938909996782893552e+00
4.816664746928230656e+00 1.482965931863727604e+00 1.580219343628544770e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 9.500264729075896808e-01 1.900052945815179362e+00 9.746930147013416201e-01 1.949386029402683240e+00 9.500265024972007755e-01 1.900053004994401551e+00 9.746930298802801707e-01 1.949386059760560341e+00
3.104797346770211686e+00 1.496993987975951956e+00 1.592941148291592945e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 9.607369894499049323e-01 1.921473978899809865e+00 9.801719183132645563e-01 1.960343836626529113e+00 9.607370190395160270e-01 1.921474038079032054e+00 9.801719334073568657e-01 1.960343866814713731e+00
2.039215524919336886e+00 1.511022044088176308e+00 1.605652770514976790e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 9.702944582631416459e-01 1.940588916526283292e+00 9.850352573705886128e-01 1.970070514741177226e+00 9.702944878527527406e-01 1.940588975705505481e+00 9.850352723901579788e-01 1.970070544780315958e+00
1.837409937242004965e+00 1.525050100200400660e+00 1.618353896590077445e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 9.809061894223229938e-01 1.961812378844645988e+00 9.904070826798054838e-01 1.980814165359610968e+00 9.809062190119340885e-01 1.961812438023868177e+00 9.904070976179109032e-01 1.980814195235821806e+00
4.010436625560418022e+00 1.539078156312625456e+00 1.631044213314335467e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 9.913559236766285032e-01 1.982711847353257006e+00 9.956685812440947414e-01 1.991337162488189483e+00 9.913559532662395979e-01 1.982711906532479196e+00 9.956685961032614163e-01 1.991337192206522833e+00
1.390630380958560064e+00 1.553106212424849808e+00 1.643723408003815223e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.001523575729083682e+00 2.003047151458167363e+00 1.000761497924997023e+00 2.001522995849994047e+00 1.001523605318694887e+00 2.003047210637389774e+00 1.000761512708544743e+00 2.001523025417089485e+00
3.930732312058597966e+00 1.567134268537074160e+00 1.656391168506100575e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.009644563501791437e+00 2.019289127003582873e+00 1.004810710284176567e+00 2.009621420568353134e+00 1.009644593091402642e+00 2.019289186182805285e+00 1.004810725008149275e+00 2.009621450016298549e+00
2.228641524837501109e+00 1.581162324649298512e+00 1.669047183212892582e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.020215611794758725e+00 2.040431223589517451e+00 1.010057231940229672e+00 2.020114463880459343e+00 1.020215641384369931e+00 2.040431282768739862e+00 1.010057246587721780e+00 2.020114493175443560e+00
6.098454933523556054e-01 1.595190380761522864e+00 1.681691141072812146e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.029476780711148454e+00 2.058953561422296907e+00 1.014631352123099184e+00 2.029262704246198368e+00 1.029476810300759659e+00 2.058953620601519319e+00 1.014631366704558113e+00 2.029262733409116226e+00
4.114941805816470399e+00 1.609218436873747660e+00 1.694322731603816745e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.039990903847148873e+00 2.079981807694297746e+00 1.019799442952950885e+00 2.039598885905901771e+00 1.039990933436760079e+00 2.079981866873520158e+00 1.019799457460514702e+00 2.039598914921029404e+00
2.779758547641361766e+00 1.623246492985972012e+00 1.706941644906033284e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.047518684579837212e+00 2.095037369159674423e+00 1.023483602496804590e+00 2.046967204993609180e+00 1.047518714169448417e+00 2.095037428338896834e+00 1.023483616952146624e+00 2.046967233904293249e+00
1.092553926062035607e+00 1.637274549098196363e+00 1.719547571674221897e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.058335026909586585e+00 2.116670053819173170e+00 1.028754113921099611e+00 2.057508227842199222e+00 1.058335056499197790e+00 2.116670112998395581e+00 1.028754128302383997e+00 2.057508256604767993e+00
1.586763574456341530e+00 1.651302605210420715e+00 1.732140203210326579e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.068922946051046319e+00 2.137845892102092638e+00 1.033887298524866383e+00 2.067774597049732765e+00 1.068922975640657524e+00 2.137845951281315049e+00 1.033887312834748773e+00 2.067774625669497546e+00
2.518788143173358751e+00 1.665330661322645511e+00 1.744719231435953866e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.074048453707839856e+00 2.148096907415679713e+00 1.036363089707386109e+00 2.072726179414772218e+00 1.074048483297451062e+00 2.148096966594902124e+00 1.036363103983083178e+00 2.072726207966166356e+00
1.357866122480736251e-02 1.679358717434869863e+00 1.757284348904898819e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.084918637480240866e+00 2.169837274960481732e+00 1.041594276808508912e+00 2.083188553617017824e+00 1.084918667069852072e+00 2.169837334139704144e+00 1.041594291012509332e+00 2.083188582025018665e+00
1.006736644259725644e+00 1.693386773547094215e+00 1.769835248815629480e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.094585461226806444e+00 2.189170922453612889e+00 1.046224383785240519e+00 2.092448767570481039e+00 1.094585490816417650e+00 2.189170981632835300e+00 1.046224397926380556e+00 2.092448795852761112e+00
2.139628898090049969e+00 1.707414829659318567e+00 1.782371625023439599e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.102135577532094679e+00 2.204271155064189358e+00 1.049826451148995643e+00 2.099652902297991286e+00 1.102135607121705885e+00 2.204271214243411769e+00 1.049826465241616047e+00 2.099652930483232094e+00
4.367527299820997411e-01 1.721442885771542919e+00 1.794893172053193542e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.111917927975212272e+00 2.223835855950424545e+00 1.054475190782226068e+00 2.108950381564452137e+00 1.111917957564823478e+00 2.223835915129646956e+00 1.054475204812717948e+00 2.108950409625435896e+00
4.428672109489929731e+00 1.735470941883767715e+00 1.807399585111327367e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.120762848304143189e+00 2.241525696608286378e+00 1.058660875022848558e+00 2.117321750045697115e+00 1.120762877893754395e+00 2.241525755787508789e+00 1.058660888997867255e+00 2.117321777995734511e+00
2.895506121870125682e+00 1.749498997995992067e+00 1.819890560098242016e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.127649519546562118e+00 2.255299039093124236e+00 1.061908432750471309e+00 2.123816865500942619e+00 1.127649549136173324e+00 2.255299098272346647e+00 1.061908446682751084e+00 2.123816893365502168e+00
5.771534524567770164e-02 1.763527054108216419e+00 1.832365793620634342e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.135938969346755867e+00 2.271877938693511734e+00 1.065804376678364029e+00 2.131608753356728059e+00 1.135938998936367073e+00 2.271877997872734145e+00 1.065804390559715653e+00 2.131608781119431306e+00
3.671140746836153657e+00 1.777555110220440771e+00 1.844824983003603647e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.144338037874191860e+00 2.288676075748383720e+00 1.069737368644375186e+00 2.139474737288750372e+00 1.144338067463803066e+00 2.288676134927606132e+00 1.069737382474690968e+00 2.139474764949381935e+00
8.490962910160945176e-01 1.791583166332665567e+00 1.857267826302828828e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.151804861820537873e+00 2.303609723641075746e+00 1.073221720717828953e+00 2.146443441435657906e+00 1.151804891410149079e+00 2.303609782820298157e+00 1.073221734503242875e+00 2.146443469006485749e+00
3.196884505519992814e+00 1.805611222444889918e+00 1.869694022316781057e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.160667496543573263e+00 2.321334993087146525e+00 1.077342794352648570e+00 2.154685588705297139e+00 1.160667526133184468e+00 2.321335052266368937e+00 1.077342808085330228e+00 2.154685616170660456e+00
3.214157516938474402e+00 1.819639278557114270e+00 1.882103270598678435e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.167524381588323834e+00 2.335048763176647668e+00 1.080520421643350382e+00 2.161040843286700763e+00 1.167524411177935040e+00 2.335048822355870080e+00 1.080520435335646567e+00 2.161040870671293135e+00
0.000000000000000000e+00 1.833667334669338622e+00 1.894495271468599640e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 1.174407011904395004e+00 2.348814023808790008e+00 1.083700609903120338e+00 2.167401219806240675e+00 1.174407041494006210e+00 2.348814082988012419e+00 1.083700623555235554e+00 2.167401247110471108e+00
