# Y X mu var 2var std 2std noisevar 2noisevar noisestd 2noisestd fullvar 2fullvar fullstd 2fullstd
4.189231656825802119e+00 7.535070140280561990e-01 2.927662609927036641e+00 2.012248190681393319e-03 4.024496381362786639e-03 4.485808946757979809e-02 8.971617893515959619e-02 1.958000373594180055e-01 3.916000747188360109e-01 4.424929800114550948e-01 8.849859600229101897e-01 1.978122855500993871e-01 3.956245711001987742e-01 4.447609307820319380e-01 8.895218615640638760e-01
4.193943257984887651e+00 7.675350701402805509e-01 2.941955699621801479e+00 1.962578157100052130e-03 3.925156314200104260e-03 4.430099498995538482e-02 8.860198997991076963e-02 1.976458241453196152e-01 3.952916482906392304e-01 4.445737555741675062e-01 8.891475111483350124e-01 1.996084023024196630e-01 3.992168046048393260e-01 4.467755614426774380e-01 8.935511228853548760e-01
4.106423055483116258e+00 7.815631262525051248e-01 2.956233991682358564e+00 1.913349389876985683e-03 3.826698779753971366e-03 4.374184941079864442e-02 8.748369882159728883e-02 2.003241708219265782e-01 4.006483416438531564e-01 4.475758827527758776e-01 8.951517655055517553e-01 2.022375202118035509e-01 4.044750404236071017e-01 4.497082612225436482e-01 8.994165224450872964e-01
2.775306838479218996e+00 7.955911823647294767e-01 2.970497124902127695e+00 1.864562213513971207e-03 3.729124427027942414e-03 4.318057680849077262e-02 8.636115361698154524e-02 2.024664926350916994e-01 4.049329852701833987e-01 4.499627680543043518e-01 8.999255361086087035e-01 2.043310548486056699e-01 4.086621096972113398e-01 4.520299269391415686e-01 9.040598538782831373e-01
2.340012833368589007e+00 8.096192384769538286e-01 2.984744738526805996e+00 1.816216930696803100e-03 3.632433861393606200e-03 4.261709669483366991e-02 8.523419338966733982e-02 2.049831184196004574e-01 4.099662368392009149e-01 4.527506139361938686e-01 9.055012278723877372e-01 2.067993353502972642e-01 4.135986707005945284e-01 4.547519492539831565e-01 9.095038985079663130e-01
2.801977420253542128e+00 8.236472945891784025e-01 2.998976472269444304e+00 1.768313822314591943e-03 3.536627644629183886e-03 4.205132366899515250e-02 8.410264733799030501e-02 2.071765929098915715e-01 4.143531858197831430e-01 4.551665551310767888e-01 9.103331102621535775e-01 2.089449067322061704e-01 4.178898134644123408e-01 4.571049187355198384e-01 9.142098374710396769e-01
2.679468689940159187e+00 8.376753507014027544e-01 3.013191966325262428e+00 1.720853147477505304e-03 3.441706294955010608e-03 4.148316703769741598e-02 8.296633407539483196e-02 2.096852094558017965e-01 4.193704189116035930e-01 4.579139760433195150e-01 9.158279520866390300e-01 2.114060626032792933e-01 4.228121252065585867e-01 4.597891501582864748e-01 9.195783003165729497e-01
3.820685354277821411e+00 8.517034068136273284e-01 3.027390861386644705e+00 1.673835143537544517e-03 3.347670287075089034e-03 4.091253039763666915e-02 8.182506079527333831e-02 2.121385218228851732e-01 4.242770436457703465e-01 4.605849778519542359e-01 9.211699557039084718e-01 2.138123569664227286e-01 4.276247139328454572e-01 4.623984828764284849e-01 9.247969657528569698e-01
3.684168100781225252e+00 8.657314629258516803e-01 3.041572798658093824e+00 1.627260026110474407e-03 3.254520052220948815e-03 4.033931117545853928e-02 8.067862235091707857e-02 2.146785190197620652e-01 4.293570380395241304e-01 4.633341332340647489e-01 9.266682664681294979e-01 2.163057790458725316e-01 4.326115580917450631e-01 4.650868510782394938e-01 9.301737021564789876e-01
2.555707026630934298e+00 8.797595190380762542e-01 3.055737419871014993e+00 1.581127989100624201e-03 3.162255978201248402e-03 3.976340011996740836e-02 7.952680023993481673e-02 2.167307590767956205e-01 4.334615181535912409e-01 4.655435093273190827e-01 9.310870186546381655e-01 2.183118870658962429e-01 4.366237741317924859e-01 4.672385761748448219e-01 9.344771523496896437e-01
3.251828922011926970e+00 8.937875751503006061e-01 3.069884367298569394e+00 1.535439204721174462e-03 3.070878409442348925e-03 3.918468074032471077e-02 7.836936148064942154e-02 2.189519529056746239e-01 4.379039058113492477e-01 4.679230202775608305e-01 9.358460405551216610e-01 2.204873921103958079e-01 4.409747842207916158e-01 4.695608502743768842e-01 9.391217005487537683e-01
2.992078666707056911e+00 9.078156312625251800e-01 3.084013283770627556e+00 1.490193823524379232e-03 2.980387647048758464e-03 3.860302868330902498e-02 7.720605736661804996e-02 2.217471239649004278e-01 4.434942479298008555e-01 4.709003333667331481e-01 9.418006667334662962e-01 2.232373177884248161e-01 4.464746355768496322e-01 4.724799654889345613e-01 9.449599309778691225e-01
3.734048525727360790e+00 9.218436873747495319e-01 3.098123812688549084e+00 1.445391974427436173e-03 2.890783948854872346e-03 3.801831104122638944e-02 7.603662208245277887e-02 2.240018830799235527e-01 4.480037661598471055e-01 4.732883720100500846e-01 9.465767440201001692e-01 2.254472750543509985e-01 4.508945501087019969e-01 4.748128842547882922e-01 9.496257685095765844e-01
3.079255069609964757e+00 9.358717434869738838e-01 3.112215598039735021e+00 1.401033764737700778e-03 2.802067529475401556e-03 3.743038558093812751e-02 7.486077116187625502e-02 2.263347222059730879e-01 4.526694444119461758e-01 4.757464894310551862e-01 9.514929788621103723e-01 2.277357559707108015e-01 4.554715119414216029e-01 4.772166761238659793e-01 9.544333522477319587e-01
2.503642219692909343e+00 9.498997995991984578e-01 3.126288284412730434e+00 1.357119280187835770e-03 2.714238560375671541e-03 3.683909988297536658e-02 7.367819976595073317e-02 2.288231018380189052e-01 4.576462036760378105e-01 4.783545775238478015e-01 9.567091550476956030e-01 2.301802211182067404e-01 4.603604422364134807e-01 4.797710090430712393e-01 9.595420180861424786e-01
3.545298979432615738e+00 9.639278557114228096e-01 3.140341517011752792e+00 1.313648584962339144e-03 2.627297169924678287e-03 3.624429037741447313e-02 7.248858075482894625e-02 2.311813703359406336e-01 4.623627406718812671e-01 4.808132385198442549e-01 9.616264770396885098e-01 2.324950189209029627e-01 4.649900378418059255e-01 4.821773728835717088e-01 9.643547457671434175e-01
2.291430418101505051e+00 9.779559118236473836e-01 3.154374941671324706e+00 1.270621721730477022e-03 2.541243443460954043e-03 3.564578126132848801e-02 7.129156252265697602e-02 2.342103565897719342e-01 4.684207131795438683e-01 4.839528454196461715e-01 9.679056908392923431e-01 2.354809783115024147e-01 4.709619566230048293e-01 4.852638234110414617e-01 9.705276468220829234e-01
3.928190898128580244e+00 9.919839679358717355e-01 3.168388204871186442e+00 1.228038711682994527e-03 2.456077423365989054e-03 3.504338327962918526e-02 7.008676655925837051e-02 2.368048982078042319e-01 4.736097964156084639e-01 4.866260352753479790e-01 9.732520705506959580e-01 2.380329369194872369e-01 4.760658738389744737e-01 4.878861925895087714e-01 9.757723851790175429e-01
3.673636978541745091e+00 1.006012024048096087e+00 3.182380953750747032e+00 1.185899554562996460e-03 2.371799109125992920e-03 3.443689234764072543e-02 6.887378469528145086e-02 2.390287327005487517e-01 4.780574654010975033e-01 4.889056480554798689e-01 9.778112961109597379e-01 2.402146322551117485e-01 4.804292645102234971e-01 4.901169577306132563e-01 9.802339154612265126e-01
2.749681077277759123e+00 1.020040080160320883e+00 3.196352836123679708e+00 1.144204228704875361e-03 2.288408457409750723e-03 3.382608798996530886e-02 6.765217597993061771e-02 2.410876044459136225e-01 4.821752088918272450e-01 4.910067254589428054e-01 9.820134509178856108e-01 2.422318086746184929e-01 4.844636173492369857e-01 4.921705077253395455e-01 9.843410154506790910e-01
4.034033039232740592e+00 1.034068136272545235e+00 3.210303500492681650e+00 1.102952691068065762e-03 2.205905382136131524e-03 3.321073156478288047e-02 6.642146312956576093e-02 2.441291110969215916e-01 4.882582221938431832e-01 4.940942330132194193e-01 9.881884660264388387e-01 2.452320637879896459e-01 4.904641275759792918e-01 4.952091111722295991e-01 9.904182223444591981e-01
3.275096347002507180e+00 1.048096192384769587e+00 3.224232596063766998e+00 1.062144877281475872e-03 2.124289754562951743e-03 3.259056423693023480e-02 6.518112847386046960e-02 2.466245017609030310e-01 4.932490035218060620e-01 4.966130301964528648e-01 9.932260603929057297e-01 2.476866466381845155e-01 4.953732932763690311e-01 4.976812701299743735e-01 9.953625402599487471e-01
2.404555698657080853e+00 1.062124248496993939e+00 3.238139772760964874e+00 1.021780701677570125e-03 2.043561403355140249e-03 3.196530465485305367e-02 6.393060930970610733e-02 2.492116315117864633e-01 4.984232630235729267e-01 4.992110090049962645e-01 9.984220180099925290e-01 2.502334122134640126e-01 5.004668244269280253e-01 5.002333577576210111e-01 1.000466715515242022e+00
2.668150030769174119e+00 1.076152304609218291e+00 3.252024681240768711e+00 9.818600573374568121e-04 1.963720114674913624e-03 3.133464627752253345e-02 6.266929255504506691e-02 2.516207900840863876e-01 5.032415801681727752e-01 5.016181716047439787e-01 1.003236343209487957e+00 2.526026501414238568e-01 5.052053002828477135e-01 5.025959113855025251e-01 1.005191822771005050e+00
4.460889210453131248e+00 1.090180360721443087e+00 3.265886972906519858e+00 9.423828161317892834e-04 1.884765632263578567e-03 3.069825428476005702e-02 6.139650856952011404e-02 2.544932752881056692e-01 5.089865505762113385e-01 5.044732651866753459e-01 1.008946530373350692e+00 2.554356581042374619e-01 5.108713162084749237e-01 5.054064286336665823e-01 1.010812857267333165e+00
4.129941245596285171e+00 1.104208416833667439e+00 3.279726299922787192e+00 9.033488287644557153e-04 1.806697657528911431e-03 3.005576198941653510e-02 6.011152397883307019e-02 2.561225151913417153e-01 5.122450303826834306e-01 5.060854820989648672e-01 1.012170964197929734e+00 2.570258640201061873e-01 5.140517280402123745e-01 5.069771829383509232e-01 1.013954365876701846e+00
2.470524785115150834e+00 1.118236472945891791e+00 3.293542315229811557e+00 8.647579248182438649e-04 1.729515849636487730e-03 2.940676665018178773e-02 5.881353330036357546e-02 2.592491070482667581e-01 5.184982140965335162e-01 5.091651078464300983e-01 1.018330215692860197e+00 2.601138649730850294e-01 5.202277299461700588e-01 5.100135929297228143e-01 1.020027185859445629e+00
4.361963041615596559e+00 1.132264529058116143e+00 3.307334672557901367e+00 8.266099127996817198e-04 1.653219825599363440e-03 2.875082455860495517e-02 5.750164911720991034e-02 2.612415930845681244e-01 5.224831861691362489e-01 5.111179835268644389e-01 1.022235967053728878e+00 2.620682029973678273e-01 5.241364059947356546e-01 5.119259741382222728e-01 1.023851948276444546e+00
3.860452564506949624e+00 1.146292585170340494e+00 3.321103026441544870e+00 7.889045801884790685e-04 1.577809160376958137e-03 2.808744524139707155e-02 5.617489048279414310e-02 2.642657507305815612e-01 5.285315014611631224e-01 5.140678464274746062e-01 1.028135692854949212e+00 2.650546553107700487e-01 5.301093106215400974e-01 5.148345902430896404e-01 1.029669180486179281e+00
3.012646902057801057e+00 1.160320641282565290e+00 3.334847032233785313e+00 7.516416934851608391e-04 1.503283386970321678e-03 2.741608457612357275e-02 5.483216915224714549e-02 2.669677191035215724e-01 5.339354382070431448e-01 5.166891900393519865e-01 1.033378380078703973e+00 2.677193607970067557e-01 5.354387215940135114e-01 5.174160422687015259e-01 1.034832084537403052e+00
4.235359829897458184e+00 1.174348697394789642e+00 3.348566346120355419e+00 7.148209982596050952e-04 1.429641996519210190e-03 2.673613656195683586e-02 5.347227312391367171e-02 2.694115265524785197e-01 5.388230531049570393e-01 5.190486745503531951e-01 1.038097349100706390e+00 2.701263475507381107e-01 5.402526951014762213e-01 5.197368060381505339e-01 1.039473612076301068e+00
4.530064095600464746e+00 1.188376753507013994e+00 3.362260625133957070e+00 6.784422192059862827e-04 1.356884438411972565e-03 2.604692341152763102e-02 5.209384682305526204e-02 2.716021446013631713e-01 5.432042892027263425e-01 5.211546263839199611e-01 1.042309252767839922e+00 2.722805868205691593e-01 5.445611736411383186e-01 5.218051234134916117e-01 1.043610246826983223e+00
3.175566024197921777e+00 1.202404809619238346e+00 3.375929527168316291e+00 6.425050601910661362e-04 1.285010120382132272e-03 2.534768352712070058e-02 5.069536705424140116e-02 2.742496468930533116e-01 5.484992937861066231e-01 5.236885017766318429e-01 1.047377003553263686e+00 2.748921519532444013e-01 5.497843039064888027e-01 5.243015849234525794e-01 1.048603169846905159e+00
3.022443997275132688e+00 1.216432865731463142e+00 3.389572710992235560e+00 6.070092043093836898e-04 1.214018408618767380e-03 2.463755678449841210e-02 4.927511356899682421e-02 2.770134568715381107e-01 5.540269137430762214e-01 5.263206787420936505e-01 1.052641357484187301e+00 2.776204660758475051e-01 5.552409321516950103e-01 5.268970165752008272e-01 1.053794033150401654e+00
2.569265210711148217e+00 1.230460921843687494e+00 3.403189836263712742e+00 5.719543139386915097e-04 1.143908627877383019e-03 2.391556635203714865e-02 4.783113270407429729e-02 2.790170776888790116e-01 5.580341553777580232e-01 5.282206713949000321e-01 1.056441342789800064e+00 2.795890320028177056e-01 5.591780640056354112e-01 5.287617913605499043e-01 1.057523582721099809e+00
4.148835988506852424e+00 1.244488977955911846e+00 3.416780563543946325e+00 5.373400307970341684e-04 1.074680061594068337e-03 2.318059599745084590e-02 4.636119199490169179e-02 2.815746225443895856e-01 5.631492450887791712e-01 5.306360546969924874e-01 1.061272109393984975e+00 2.821119625751866145e-01 5.642239251503732289e-01 5.311421302958244661e-01 1.062284260591648932e+00
4.729908857570821468e+00 1.258517034068136198e+00 3.430344554311240302e+00 5.031659759948172708e-04 1.006331951989634542e-03 2.243136143872719382e-02 4.486272287745438764e-02 2.839177464953487329e-01 5.678354929906974657e-01 5.328393252147862746e-01 1.065678650429572549e+00 2.844209124713435455e-01 5.688418249426870910e-01 5.333112716522533381e-01 1.066622543304506676e+00
4.013269453572185341e+00 1.272545090180360550e+00 3.443881470974915260e+00 4.694317501008381851e-04 9.388635002016763702e-04 2.166637371829532172e-02 4.333274743659064343e-02 2.865252359283570471e-01 5.730504718567140943e-01 5.352805207817271649e-01 1.070561041563454330e+00 2.869946676784578821e-01 5.739893353569157641e-01 5.357188326710736748e-01 1.071437665342147350e+00
4.318672398176620852e+00 1.286573146292585346e+00 3.457390976889159528e+00 4.361369331952583725e-04 8.722738663905167450e-04 2.088389171575208078e-02 4.176778343150416156e-02 2.892944724167136883e-01 5.785889448334273766e-01 5.378610158923154971e-01 1.075722031784630994e+00 2.897306093499089630e-01 5.794612186998179260e-01 5.382662996602229910e-01 1.076532599320445982e+00
4.471573121757769442e+00 1.300601202404809698e+00 3.470872736366955813e+00 4.032810849349769832e-04 8.065621698699539663e-04 2.008185959852764810e-02 4.016371919705529620e-02 2.911313424874478195e-01 5.822626849748956390e-01 5.395658833612887451e-01 1.079131766722577490e+00 2.915346235723828006e-01 5.830692471447656011e-01 5.399394628774440985e-01 1.079878925754888197e+00
4.662472837060366082e+00 1.314629258517034049e+00 3.484326414693697416e+00 3.708637446126806267e-04 7.417274892253612533e-04 1.925782294582335796e-02 3.851564589164671593e-02 2.941049703365440915e-01 5.882099406730881830e-01 5.423144570602410619e-01 1.084628914120482124e+00 2.944758340811567954e-01 5.889516681623135907e-01 5.426562761833284565e-01 1.085312552366656913e+00
4.767511691743397506e+00 1.328657314629258401e+00 3.497751678140978093e+00 3.388844312199174296e-04 6.777688624398348592e-04 1.840881395473150522e-02 3.681762790946301045e-02 2.963568250487741973e-01 5.927136500975483946e-01 5.443866503219694231e-01 1.088773300643938846e+00 2.966957094799941297e-01 5.933914189599882594e-01 5.446978148294649991e-01 1.089395629658929998e+00
4.085415846399228279e+00 1.342685370741483197e+00 3.511148193980312637e+00 3.073426435155094880e-04 6.146852870310189759e-04 1.753119059035949945e-02 3.506238118071899890e-02 2.985081228436482492e-01 5.970162456872964984e-01 5.463589688507439757e-01 1.092717937701487951e+00 2.988154654871637561e-01 5.976309309743275122e-01 5.466401608802300416e-01 1.093280321760460083e+00
3.705766146291326724e+00 1.356713426853707549e+00 3.524515630496602547e+00 2.762378600855879603e-04 5.524757201711759207e-04 1.662040493145663239e-02 3.324080986291326478e-02 3.010120829915218232e-01 6.020241659830436465e-01 5.486456807371419275e-01 1.097291361474283855e+00 3.012883208516073941e-01 6.025766417032147881e-01 5.488973682316279357e-01 1.097794736463255871e+00
4.446415567910528388e+00 1.370741482965931901e+00 3.537853657001869045e+00 2.455695394150444306e-04 4.911390788300888611e-04 1.567065855077713274e-02 3.134131710155426548e-02 3.031110064579060070e-01 6.062220129158120141e-01 5.505551802116713800e-01 1.101110360423342760e+00 3.033565759973210763e-01 6.067131519946421525e-01 5.507781549746876282e-01 1.101556309949375256e+00
3.158919897514285147e+00 1.384769539078156253e+00 3.551161943848678781e+00 2.153371199507689510e-04 4.306742399015379020e-04 1.467436949074027268e-02 2.934873898148054536e-02 3.055966429707753784e-01 6.111932859415507568e-01 5.528079621087013118e-01 1.105615924217402624e+00 3.058119800907261321e-01 6.116239601814522642e-01 5.530026944696798674e-01 1.106005388939359735e+00
4.867965117287943677e+00 1.398797595190380605e+00 3.564440162443643256e+00 1.855400201740868365e-04 3.710800403481736729e-04 1.362130757945384692e-02 2.724261515890769383e-02 3.081579475208219843e-01 6.163158950416439685e-01 5.551197596202300799e-01 1.110239519240460160e+00 3.083434875409960529e-01 6.166869750819921059e-01 5.552868515830318152e-01 1.110573703166063630e+00
4.576862862249754471e+00 1.412825651302605401e+00 3.577687985260757486e+00 1.561776386706492366e-04 3.123552773412984732e-04 1.249710521163398258e-02 2.499421042326796516e-02 3.101465612926662674e-01 6.202931225853325348e-01 5.569080366565617446e-01 1.113816073313123489e+00 3.103027389313369189e-01 6.206054778626738377e-01 5.570482375264613761e-01 1.114096475052922752e+00
3.157351730344780449e+00 1.426853707414829753e+00 3.590905085854845247e+00 1.272493541992560670e-04 2.544987083985121340e-04 1.128048554802744616e-02 2.256097109605489232e-02 3.128282833509293814e-01 6.256565667018587629e-01 5.593105428569440374e-01 1.118621085713888075e+00 3.129555327051286584e-01 6.259110654102573168e-01 5.594242868388256129e-01 1.118848573677651226e+00
3.423228879506383215e+00 1.440881763527054105e+00 3.604091138874821354e+00 9.875452576585317364e-05 1.975090515317063473e-04 9.937531170560079397e-03 1.987506234112015879e-02 3.141209780350933678e-01 6.282419560701867356e-01 5.604649659301581544e-01 1.120929931860316309e+00 3.142197325608592218e-01 6.284394651217184435e-01 5.605530595410743722e-01 1.121106119082148744e+00
4.838673751698398640e+00 1.454909819639278457e+00 3.617245820076926854e+00 7.069249269851472491e-05 1.413849853970294498e-04 8.407882771454102191e-03 1.681576554290820438e-02 3.167991417332871595e-01 6.335982834665743191e-01 5.628491287488034400e-01 1.125698257497606880e+00 3.168698342259856915e-01 6.337396684519713830e-01 5.629119240396188717e-01 1.125823848079237743e+00
4.304673385733986279e+00 1.468937875751502808e+00 3.630368806337901155e+00 4.306257471881231051e-05 8.612514943762462102e-05 6.562208067320961236e-03 1.312441613464192247e-02 3.185264472289729420e-01 6.370528944579458841e-01 5.643814731446922250e-01 1.128762946289384450e+00 3.185695098036917527e-01 6.371390196073835055e-01 5.644196220930769448e-01 1.128839244186153890e+00
3.216713051591324923e+00 1.482965931863727604e+00 3.643459775668147493e+00 1.586407201917911921e-05 3.172814403835823841e-05 3.982972761541198579e-03 7.965945523082397159e-03 3.207590928241363382e-01 6.415181856482726763e-01 5.663559771240490592e-01 1.132711954248098118e+00 3.207749568961555386e-01 6.415499137923110773e-01 5.663699823403033351e-01 1.132739964680606670e+00
3.785480201463136130e+00 1.496993987975951956e+00 3.656518407224809142e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 3.231270997840579029e-01 6.462541995681158058e-01 5.684426970100485699e-01 1.136885394020097140e+00 3.231271293736689976e-01 6.462542587473379951e-01 5.684427230369555328e-01 1.136885446073911066e+00
3.529705033786300294e+00 1.511022044088176308e+00 3.669544381324666205e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 3.251893281026290716e-01 6.503786562052581433e-01 5.702537401040251863e-01 1.140507480208050373e+00 3.251893576922401663e-01 6.503787153844803326e-01 5.702537660482744908e-01 1.140507532096548982e+00
3.526486741351116727e+00 1.525050100200400660e+00 3.682537379457301974e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 3.266471214842220916e-01 6.532942429684441832e-01 5.715305079208126138e-01 1.143061015841625228e+00 3.266471510738331863e-01 6.532943021476663725e-01 5.715305338071039465e-01 1.143061067614207893e+00
3.888171262780159676e+00 1.539078156312625456e+00 3.695497084297842960e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 3.289237763072990206e-01 6.578475526145980412e-01 5.735187671796792008e-01 1.147037534359358402e+00 3.289238058969101153e-01 6.578476117938202306e-01 5.735187929762285419e-01 1.147037585952457084e+00
3.265606802016829846e+00 1.553106212424849808e+00 3.708423179719774865e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 3.308082465540859163e-01 6.616164931081718326e-01 5.751593227568218003e-01 1.150318645513643601e+00 3.308082761436970110e-01 6.616165522873940219e-01 5.751593484797904443e-01 1.150318696959580889e+00
3.916823023124111014e+00 1.567134268537074160e+00 3.721315350807797628e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 3.334435315282651691e-01 6.668870630565303381e-01 5.774456957396645329e-01 1.154891391479329066e+00 3.334435611178762637e-01 6.668871222357525275e-01 5.774457213607840922e-01 1.154891442721568184e+00
3.523941557662851665e+00 1.581162324649298512e+00 3.734173283870567239e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 3.348064400645156535e-01 6.696128801290313071e-01 5.786246106626606878e-01 1.157249221325321376e+00 3.348064696541267482e-01 6.696129393082534964e-01 5.786246362315786707e-01 1.157249272463157341e+00
3.755258986542004518e+00 1.595190380761522864e+00 3.746996666453076053e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 3.368136747437440737e-01 6.736273494874881473e-01 5.803565065920637256e-01 1.160713013184127451e+00 3.368137043333551683e-01 6.736274086667103367e-01 5.803565320846790776e-01 1.160713064169358155e+00
3.946302559652092423e+00 1.609218436873747660e+00 3.759785187349652169e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 3.381542315895558204e-01 6.763084631791116408e-01 5.815103022213413686e-01 1.163020604442682737e+00 3.381542611791669151e-01 6.763085223583338301e-01 5.815103276633759588e-01 1.163020655326751918e+00
2.983115544468807112e+00 1.623246492985972012e+00 3.772538536616123928e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 3.399906002500482916e-01 6.799812005000965831e-01 5.830871292097333791e-01 1.166174258419466758e+00 3.399906298396593862e-01 6.799812596793187724e-01 5.830871545829657832e-01 1.166174309165931566e+00
4.464476960586548415e+00 1.637274549098196363e+00 3.785256405582413386e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 3.412169784467065092e-01 6.824339568934130185e-01 5.841378077531932389e-01 1.168275615506386478e+00 3.412170080363176039e-01 6.824340160726352078e-01 5.841378330807871500e-01 1.168275666161574300e+00
1.411346392653385629e-01 1.651302605210420715e+00 3.797938486864924634e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 3.430799086767525319e-01 6.861598173535050638e-01 5.857302354128157695e-01 1.171460470825631539e+00 3.430799382663636266e-01 6.861598765327272531e-01 5.857302606715514282e-01 1.171460521343102856e+00
1.071474762917133394e-01 1.665330661322645511e+00 3.810584474378860609e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 3.449726754446653665e-01 6.899453508893307330e-01 5.873437455567781518e-01 1.174687491113556304e+00 3.449727050342764612e-01 6.899454100685529223e-01 5.873437707461248714e-01 1.174687541492249743e+00
3.232725591635439599e+00 1.679358717434869863e+00 3.823194063350412897e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 3.469718645100743903e-01 6.939437290201487807e-01 5.890431771186849241e-01 1.178086354237369848e+00 3.469718940996854850e-01 6.939437881993709700e-01 5.890432022353585539e-01 1.178086404470717108e+00
4.369758037728801447e+00 1.693386773547094215e+00 3.835766950329002611e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 3.478952469865312924e-01 6.957904939730625848e-01 5.898264549734364426e-01 1.179652909946872885e+00 3.478952765761423871e-01 6.957905531522847742e-01 5.898264800567556421e-01 1.179652960113511284e+00
4.306970129177593698e+00 1.707414829659318567e+00 3.848302833199418682e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 3.499245951152093470e-01 6.998491902304186940e-01 5.915442461179124534e-01 1.183088492235824907e+00 3.499246247048204417e-01 6.998492494096408834e-01 5.915442711283919186e-01 1.183088542256783837e+00
4.796063822681014166e+00 1.721442885771542919e+00 3.860801411193776289e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 3.511924657688730855e-01 7.023849315377461711e-01 5.926149388674513130e-01 1.185229877734902626e+00 3.511924953584841802e-01 7.023849907169683604e-01 5.926149638327437019e-01 1.185229927665487404e+00
4.128560230403375719e+00 1.735470941883767715e+00 3.873262384903548572e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 3.532149947654318334e-01 7.064299895308636668e-01 5.943189335411012131e-01 1.188637867082202426e+00 3.532150243550429281e-01 7.064300487100858561e-01 5.943189584348146370e-01 1.188637916869629274e+00
3.372331371765536101e+00 1.749498997995992067e+00 3.885685456291530393e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 3.538180296543821379e-01 7.076360593087642759e-01 5.948260499123942946e-01 1.189652099824788589e+00 3.538180592439932326e-01 7.076361184879864652e-01 5.948260747848846952e-01 1.189652149569769390e+00
3.535816348547127674e+00 1.763527054108216419e+00 3.898070328703510334e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 3.551110855530851818e-01 7.102221711061703635e-01 5.959119780245109022e-01 1.191823956049021804e+00 3.551111151426962764e-01 7.102222302853925529e-01 5.959120028516763368e-01 1.191824005703352674e+00
4.280260916769713653e+00 1.777555110220440771e+00 3.910416706880166071e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 3.568356115616271862e-01 7.136712231232543724e-01 5.973571892608535716e-01 1.194714378521707143e+00 3.568356411512382809e-01 7.136712823024765617e-01 5.973572140279534981e-01 1.194714428055906996e+00
4.160223166228099956e+00 1.791583166332665567e+00 3.922724296968698621e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 3.580680256191495214e-01 7.161360512382990429e-01 5.983878555077379868e-01 1.196775711015475974e+00 3.580680552087606161e-01 7.161361104175212322e-01 5.983878802321790369e-01 1.196775760464358074e+00
4.306733832510373006e+00 1.805611222444889918e+00 3.934992806534451493e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 3.593610567210426265e-01 7.187221134420852531e-01 5.994673108027180897e-01 1.198934621605436179e+00 3.593610863106537212e-01 7.187221726213074424e-01 5.994673354826380862e-01 1.198934670965276172e+00
4.149438567700251213e+00 1.819639278557114270e+00 3.947221944572512076e+00 2.958961111112406951e-08 5.917922222224813902e-08 1.720163105961875643e-04 3.440326211923751287e-04 3.606304178894709778e-01 7.212608357789419555e-01 6.005251184500702832e-01 1.201050236900140566e+00 3.606304474790820724e-01 7.212608949581641449e-01 6.005251430865172768e-01 1.201050286173034554e+00
