# position velocity action_std action_loc_std action_std_diff action_mean_p_0 action_p_0_mean action_p_0_std
-5.000000000000000000e-01 -1.000000000000000000e+00 8.014976943791540798e-01 5.363431737236914465e-01 2.651545206554626333e-01 8.471137945561173499e-01 7.920885804356969651e-01 1.796804585090067130e-01
-2.500000000000000000e-01 -1.000000000000000000e+00 7.252434050397339460e-01 4.749736834815149189e-01 2.502697215582190271e-01 8.587688898436641738e-01 8.092045674691755730e-01 1.555344294260468385e-01
0.000000000000000000e+00 -1.000000000000000000e+00 7.846524711638165339e-01 5.723635208501650640e-01 2.122889503136514699e-01 8.485656562074247455e-01 7.920608787561542741e-01 1.859829000970104340e-01
2.500000000000000000e-01 -1.000000000000000000e+00 7.997694804414938741e-01 6.052966215005686212e-01 1.944728589409252528e-01 8.349638237532939211e-01 7.759508188667244566e-01 1.891214744418327764e-01
5.000000000000000000e-01 -1.000000000000000000e+00 8.488531908173041485e-01 7.749683864519897325e-01 7.388480436531441597e-02 7.945853446794374220e-01 7.300407735420236799e-01 2.309842149151775104e-01
7.500000000000000000e-01 -1.000000000000000000e+00 8.854140468951718912e-01 8.364783320564831426e-01 4.893571483868874861e-02 7.692944856104058093e-01 6.973439769245797226e-01 2.417138827060696937e-01
1.000000000000000000e+00 -1.000000000000000000e+00 9.050686320051257727e-01 8.940335564172064986e-01 1.103507558791927412e-02 7.135689608240598503e-01 6.576502184323091971e-01 2.434352755706116755e-01
1.250000000000000000e+00 -1.000000000000000000e+00 9.521493845469942707e-01 9.717530550505061315e-01 -1.960367050351186080e-02 6.103493483389055285e-01 5.770980527842455299e-01 2.701184456521743549e-01
1.500000000000000000e+00 -1.000000000000000000e+00 9.718727069173035416e-01 9.984307687566554845e-01 -2.655806183935194298e-02 5.354323452149285512e-01 5.232041060383056941e-01 2.717928419870967449e-01
1.750000000000000000e+00 -1.000000000000000000e+00 9.632954095305139575e-01 9.912497162672985196e-01 -2.795430673678456213e-02 4.326451792971638399e-01 4.531685319711584170e-01 2.683438569189715572e-01
2.000000000000000000e+00 -1.000000000000000000e+00 9.384775544227652588e-01 9.599999999999977440e-01 -2.152244557723248519e-02 3.662968476251880490e-01 4.048835548053476563e-01 2.628271859459381243e-01
-2.000000000000000000e+00 -7.500000000000000000e-01 9.681076392700258548e-01 1.000000000000000000e+00 -3.189236072997414517e-02 4.869562449428466722e-01 4.932304219476369989e-01 2.753185708570706769e-01
-1.750000000000000000e+00 -7.500000000000000000e-01 9.502049845214040058e-01 9.961204746414956679e-01 -4.591549012009166209e-02 5.418316895471954053e-01 5.319093129466824221e-01 2.576479619209679495e-01
-1.500000000000000000e+00 -7.500000000000000000e-01 9.619223334630303546e-01 9.907088371464125576e-01 -2.878650368338220300e-02 5.679574988070147379e-01 5.508694394382843695e-01 2.463302117369014776e-01
-1.250000000000000000e+00 -7.500000000000000000e-01 9.410012904076661133e-01 9.329523031752516848e-01 8.048987232414428483e-03 6.424588279407067448e-01 6.089080506730215614e-01 2.389754313672678154e-01
-1.000000000000000000e+00 -7.500000000000000000e-01 9.174440379744600582e-01 8.940335564172069427e-01 2.341048155725311553e-02 6.852883707681032277e-01 6.424623310761309325e-01 2.345957739800723918e-01
-7.500000000000000000e-01 -7.500000000000000000e-01 8.788530516873601650e-01 8.442179813294685697e-01 3.463507035789159527e-02 7.104700761943062437e-01 6.657559249477855712e-01 2.231375956597706212e-01
-5.000000000000000000e-01 -7.500000000000000000e-01 9.147592639284304328e-01 8.088609274776474845e-01 1.058983364507829483e-01 7.197245152644590194e-01 6.779513480895067445e-01 2.192597327531079776e-01
-2.500000000000000000e-01 -7.500000000000000000e-01 8.785395711797036045e-01 7.749683864519897325e-01 1.035711847277138720e-01 7.623604476761065563e-01 7.096059990060042955e-01 2.146013086744169573e-01
0.000000000000000000e+00 -7.500000000000000000e-01 8.788249205986189416e-01 8.728436286070920813e-01 5.981291991526860308e-03 7.226209479361711541e-01 6.683589928772218913e-01 2.282882006435233702e-01
2.500000000000000000e-01 -7.500000000000000000e-01 8.874599541172444317e-01 8.117536572138097650e-01 7.570629690343466667e-02 7.563430330048480643e-01 7.007338528771601682e-01 2.214502937846511699e-01
5.000000000000000000e-01 -7.500000000000000000e-01 8.856601198236705441e-01 8.637036528810091429e-01 2.195646694266140120e-02 7.375808525685175754e-01 6.770620810197010009e-01 2.465487440173322331e-01
7.500000000000000000e-01 -7.500000000000000000e-01 9.245503499146693338e-01 9.075241043630760673e-01 1.702624555159326647e-02 6.952818427019173964e-01 6.451282665175870346e-01 2.492802867884590656e-01
1.000000000000000000e+00 -7.500000000000000000e-01 9.158880197327730066e-01 9.056621886774322006e-01 1.022583105534080605e-02 6.895728403906909998e-01 6.400624839430832935e-01 2.459539009163729251e-01
1.250000000000000000e+00 -7.500000000000000000e-01 9.404273881043153649e-01 9.634189120003792128e-01 -2.299152389606384794e-02 6.267409437685692586e-01 5.923254337085126497e-01 2.617822377067356987e-01
1.500000000000000000e+00 -7.500000000000000000e-01 9.583341056600437335e-01 9.961204746414955569e-01 -3.778636898145182332e-02 5.277315258071073600e-01 5.238560309547000138e-01 2.677398949796641059e-01
1.750000000000000000e+00 -7.500000000000000000e-01 9.550820447634642552e-01 9.871170143402447916e-01 -3.203496957678053647e-02 4.285960777155666812e-01 4.477985142675461327e-01 2.746495909074802566e-01
2.000000000000000000e+00 -7.500000000000000000e-01 9.489431670153014586e-01 9.745891442038506769e-01 -2.564597718854921826e-02 3.901017807774223578e-01 4.207804236021309152e-01 2.635439061687968598e-01
-2.000000000000000000e+00 -5.000000000000000000e-01 9.592201794872838860e-01 9.877570551507081076e-01 -2.853687566342422155e-02 4.281135377613629056e-01 4.498488544155536117e-01 2.644051294507338001e-01
-1.750000000000000000e+00 -5.000000000000000000e-01 9.710529894278796537e-01 9.984307687566553735e-01 -2.737777932877571985e-02 4.751568159771157318e-01 4.813142330031989213e-01 2.572799700189440375e-01
-1.500000000000000000e+00 -5.000000000000000000e-01 9.629137946412507088e-01 9.998719918069520762e-01 -3.695819716570136748e-02 5.113033814378442621e-01 5.071633454363879689e-01 2.508241826259846041e-01
-1.250000000000000000e+00 -5.000000000000000000e-01 9.576804732001493736e-01 9.806038955663961554e-01 -2.292342236624678176e-02 5.601974394806125135e-01 5.468206158629524971e-01 2.534896044620693623e-01
-1.000000000000000000e+00 -5.000000000000000000e-01 9.587955694222783931e-01 9.922822179198833581e-01 -3.348664849760496498e-02 5.680942081611896066e-01 5.497797768162319132e-01 2.438291655244947953e-01
-7.500000000000000000e-01 -5.000000000000000000e-01 9.460544977306206693e-01 9.727157858285259140e-01 -2.666128809790524468e-02 5.961585700652852760e-01 5.753219018873589885e-01 2.388027581372904884e-01
-5.000000000000000000e-01 -5.000000000000000000e-01 9.464325272999620786e-01 9.727157858285259140e-01 -2.628325852856383538e-02 6.087110176109533644e-01 5.783502473734134508e-01 2.549308911853834236e-01
-2.500000000000000000e-01 -5.000000000000000000e-01 9.643994545386846973e-01 9.736611320166774775e-01 -9.261677477992780183e-03 5.853318649382004413e-01 5.643538504795534427e-01 2.446260616234713636e-01
0.000000000000000000e+00 -5.000000000000000000e-01 9.537138315336606276e-01 9.763933633531142187e-01 -2.267953181945359109e-02 5.956664628330763378e-01 5.723438062064353238e-01 2.411879008350779341e-01
2.500000000000000000e-01 -5.000000000000000000e-01 9.278807411766212265e-01 9.432793859721485541e-01 -1.539864479552732757e-02 6.404227788998320126e-01 6.050081858232478904e-01 2.416463179212687828e-01
5.000000000000000000e-01 -5.000000000000000000e-01 9.485067980691644918e-01 9.404254356407013571e-01 8.081362428463134684e-03 6.469768093019854227e-01 6.090293325936296798e-01 2.544855304007266894e-01
7.500000000000000000e-01 -5.000000000000000000e-01 9.290356352164421683e-01 9.056621886774325336e-01 2.337344653900963465e-02 6.533288164476374060e-01 6.194295458295951962e-01 2.492652868881394534e-01
1.000000000000000000e+00 -5.000000000000000000e-01 9.461933044163944873e-01 9.359999999999956133e-01 1.019330441639887397e-02 6.535002577319787287e-01 6.083696508985885210e-01 2.643216536051368748e-01
1.250000000000000000e+00 -5.000000000000000000e-01 9.448528043895508821e-01 9.666767815562786748e-01 -2.182397716672779264e-02 6.106799370362437918e-01 5.806221866361556128e-01 2.732606260568152257e-01
1.500000000000000000e+00 -5.000000000000000000e-01 9.606149133607414514e-01 9.971078176406003024e-01 -3.649290427985885099e-02 5.483688223556231200e-01 5.339016514739679531e-01 2.814142060421900293e-01
1.750000000000000000e+00 -5.000000000000000000e-01 9.652130817358001158e-01 9.993517899118461445e-01 -3.413870817604602870e-02 4.867269385613389177e-01 4.921027677900977060e-01 2.740728390814809456e-01
2.000000000000000000e+00 -5.000000000000000000e-01 9.365627847373627635e-01 9.806038955663962664e-01 -4.404111082903350294e-02 4.015739176101562613e-01 4.275595034730887423e-01 2.671747230139209783e-01
-2.000000000000000000e+00 -2.500000000000000000e-01 9.484713700640102774e-01 9.829262434180940922e-01 -3.445487335408381480e-02 4.216160634017807607e-01 4.411669782560263542e-01 2.623904322434920111e-01
-1.750000000000000000e+00 -2.500000000000000000e-01 9.536052645012177420e-01 9.941508939793780586e-01 -4.054562947816031659e-02 4.708210871778416573e-01 4.759161855437126776e-01 2.533398163772703215e-01
-1.500000000000000000e+00 -2.500000000000000000e-01 9.631274653778705286e-01 9.997999799959952361e-01 -3.667251461812470748e-02 4.847027114606923814e-01 4.906135766365445350e-01 2.578583161007978464e-01
-1.250000000000000000e+00 -2.500000000000000000e-01 9.647658778499250687e-01 9.937082066683347037e-01 -2.894232881840963501e-02 4.664792933253426588e-01 4.740243654952919772e-01 2.478951940509591667e-01
-1.000000000000000000e+00 -2.500000000000000000e-01 9.577097977434069209e-01 9.932492134404103945e-01 -3.553941569700347358e-02 4.573749239339390815e-01 4.660500780783288222e-01 2.583488404727939947e-01
-7.500000000000000000e-01 -2.500000000000000000e-01 9.685858164141090132e-01 9.922822179198833581e-01 -2.369640150577434490e-02 4.450500341114007052e-01 4.580953787411766176e-01 2.600377476892400397e-01
-5.000000000000000000e-01 -2.500000000000000000e-01 9.444303794414030673e-01 9.727157858285256919e-01 -2.828540638712262467e-02 4.135033157400380133e-01 4.343376164917388538e-01 2.666571835906483279e-01
-2.500000000000000000e-01 -2.500000000000000000e-01 9.584372174171547076e-01 9.871170143402447916e-01 -2.867979692309008399e-02 4.304519468462538190e-01 4.458324385018916369e-01 2.651755062693002540e-01
0.000000000000000000e+00 -2.500000000000000000e-01 9.469086745361902091e-01 9.850969495435465406e-01 -3.818827500735633151e-02 4.397508117033014918e-01 4.501584201578917033e-01 2.593753054347048836e-01
2.500000000000000000e-01 -2.500000000000000000e-01 9.647920678582007081e-01 9.991996797437440181e-01 -3.440761188554330996e-02 4.926381759159628726e-01 4.942814852744522036e-01 2.428868989031173486e-01
5.000000000000000000e-01 -2.500000000000000000e-01 9.640691687070144233e-01 9.976853211308691627e-01 -3.361615242385473934e-02 5.374162046447165109e-01 5.292889271519555239e-01 2.571759319659295273e-01
7.500000000000000000e-01 -2.500000000000000000e-01 9.490890436632390958e-01 9.781288258711163808e-01 -2.903978220787728493e-02 5.930549491191352551e-01 5.692410131039440380e-01 2.600437220266456628e-01
1.000000000000000000e+00 -2.500000000000000000e-01 9.463982393488015177e-01 9.806038955663960444e-01 -3.420565621759452668e-02 5.932530318539384062e-01 5.657097862107555164e-01 2.661899242513078301e-01
1.250000000000000000e+00 -2.500000000000000000e-01 9.556047109251599725e-01 9.772696659571534772e-01 -2.166495503199350470e-02 5.963007417263411769e-01 5.645903960263879418e-01 2.770785697220613519e-01
1.500000000000000000e+00 -2.500000000000000000e-01 9.665469376242971089e-01 9.988473356824822957e-01 -3.230039805818518683e-02 5.221739922469762485e-01 5.164495562851617594e-01 2.760854138780899913e-01
1.750000000000000000e+00 -2.500000000000000000e-01 9.614093257637538192e-01 9.999919999679971472e-01 -3.858267420424332794e-02 4.918316048558248332e-01 4.964324298917347500e-01 2.835957065097350904e-01
2.000000000000000000e+00 -2.500000000000000000e-01 9.623758964144046857e-01 9.957590069891358864e-01 -3.338311057473120069e-02 4.577212483694620415e-01 4.722649745551229516e-01 2.661022704272953954e-01
-2.000000000000000000e+00 0.000000000000000000e+00 9.588780740455998819e-01 9.941508939793783917e-01 -3.527281993377850977e-02 4.400519097017758785e-01 4.598986945234785906e-01 2.726925895527857469e-01
-1.750000000000000000e+00 0.000000000000000000e+00 9.591889480352607800e-01 9.945772971468858081e-01 -3.538834911162502816e-02 4.674170240016357614e-01 4.733601783929746731e-01 2.596529655875384202e-01
-1.500000000000000000e+00 0.000000000000000000e+00 9.516460209774095791e-01 9.864603387871176965e-01 -3.481431780970811740e-02 4.300637415028785715e-01 4.455400697482204686e-01 2.489270480591139756e-01
-1.250000000000000000e+00 0.000000000000000000e+00 9.470285651616556777e-01 9.599999999999976330e-01 -1.297143483834195532e-02 4.019928099572061542e-01 4.202087004032177275e-01 2.469660169946589490e-01
-1.000000000000000000e+00 0.000000000000000000e+00 9.501006459361223122e-01 9.418619856433346760e-01 8.238660292787636230e-03 3.794962798121732095e-01 4.066604749225188886e-01 2.652832236057794946e-01
-7.500000000000000000e-01 0.000000000000000000e+00 9.336382613905820360e-01 9.266196630764995668e-01 7.018598314082469258e-03 3.374626684295131684e-01 3.718659222442989298e-01 2.651637104522798771e-01
-5.000000000000000000e-01 0.000000000000000000e+00 9.044651092472947296e-01 9.075241043630762894e-01 -3.058995115781559804e-03 2.999823553432078849e-01 3.501831000993416154e-01 2.720582757625886750e-01
-2.500000000000000000e-01 0.000000000000000000e+00 9.266349328046473710e-01 8.541662601625020779e-01 7.246867264214529314e-02 2.881337067423325182e-01 3.362223397564799154e-01 2.641009219459226065e-01
0.000000000000000000e+00 0.000000000000000000e+00 9.325485640680306609e-01 9.282327294380444682e-01 4.315834629986192716e-03 3.305956254078559198e-01 3.776362889822910685e-01 2.687341607765700302e-01
2.500000000000000000e-01 0.000000000000000000e+00 9.571889600478177274e-01 9.645226798784980460e-01 -7.333719830680318630e-03 3.820525767534804218e-01 4.137849552265414066e-01 2.511133817189731277e-01
5.000000000000000000e-01 0.000000000000000000e+00 9.541365193277830947e-01 9.745891442038506769e-01 -2.045262487606758217e-02 4.229002792134853306e-01 4.380192054209792740e-01 2.473055155033921648e-01
7.500000000000000000e-01 0.000000000000000000e+00 9.665020262396873951e-01 9.997119585160565425e-01 -3.320993227636914735e-02 5.096945583291604409e-01 5.056210130459479757e-01 2.693019450041870821e-01
1.000000000000000000e+00 0.000000000000000000e+00 9.706732890485820775e-01 9.999279974078089106e-01 -2.925470835922683310e-02 5.035787778282657667e-01 4.997912488543179710e-01 2.671153850843878685e-01
1.250000000000000000e+00 0.000000000000000000e+00 9.608460528096677278e-01 9.895776877031930985e-01 -2.873163489352537070e-02 5.338933528614371316e-01 5.305805888480903398e-01 2.738190105497725901e-01
1.500000000000000000e+00 0.000000000000000000e+00 9.692403012538260976e-01 9.993517899118461445e-01 -3.011148865802004693e-02 5.127013004378196959e-01 5.090768005314303402e-01 2.803023520988189299e-01
1.750000000000000000e+00 0.000000000000000000e+00 9.658675583593288039e-01 9.984307687566555956e-01 -3.256321039732679168e-02 4.668806421951831043e-01 4.795533277962954477e-01 2.795848134515330763e-01
2.000000000000000000e+00 0.000000000000000000e+00 9.627644425676105122e-01 9.984307687566555956e-01 -3.566632618904508334e-02 4.590753086929881266e-01 4.746229454162346761e-01 2.831516919135749766e-01
-2.000000000000000000e+00 2.500000000000000000e-01 9.664662092800514470e-01 9.974046320325531401e-01 -3.093842275250169305e-02 4.702299643582545929e-01 4.791651518596890535e-01 2.571116430892044780e-01
-1.750000000000000000e+00 2.500000000000000000e-01 9.575947188273966626e-01 9.967948635501722165e-01 -3.920014472277555395e-02 4.630202078018141876e-01 4.747989402499509515e-01 2.700332438574561400e-01
-1.500000000000000000e+00 2.500000000000000000e-01 9.576240704732219555e-01 9.736611320166768113e-01 -1.603706154345485579e-02 3.911436199496582944e-01 4.165285741509947570e-01 2.435690103478245494e-01
-1.250000000000000000e+00 2.500000000000000000e-01 9.555113205412578692e-01 9.404254356407009130e-01 1.508588490055695619e-02 3.598438220269569721e-01 3.907322308332297767e-01 2.511949443192784126e-01
-1.000000000000000000e+00 2.500000000000000000e-01 8.959632628356766215e-01 8.589854480723148056e-01 3.697781476336181594e-02 2.716888654615284837e-01 3.233843743626922396e-01 2.528023526980332503e-01
-7.500000000000000000e-01 2.500000000000000000e-01 8.514751677431655619e-01 7.749683864519897325e-01 7.650678129117582937e-02 2.029023562991565111e-01 2.733225573854199397e-01 2.505398576687942191e-01
-5.000000000000000000e-01 2.500000000000000000e-01 8.216911255961397709e-01 7.716890565506295818e-01 5.000206904551018905e-02 1.999110788093240998e-01 2.728798014712049969e-01 2.639925522432602922e-01
-2.500000000000000000e-01 2.500000000000000000e-01 8.451638200837684467e-01 7.877461520058347544e-01 5.741766807793369232e-02 1.779165380351777070e-01 2.611114459567894230e-01 2.586902769731409535e-01
0.000000000000000000e+00 2.500000000000000000e-01 8.786124638570268486e-01 7.683749084919427874e-01 1.102375553650840612e-01 1.968119702121533809e-01 2.648383214857231160e-01 2.466613123549651621e-01
2.500000000000000000e-01 2.500000000000000000e-01 8.931081335831534407e-01 8.117536572138095430e-01 8.135447636934389770e-02 2.559868049103449228e-01 3.141562611935368454e-01 2.511058926672992686e-01
5.000000000000000000e-01 2.500000000000000000e-01 9.098713828635122125e-01 8.899797750510941574e-01 1.989160781241805509e-02 3.171296926782391501e-01 3.603545367188732973e-01 2.436542590645804363e-01
7.500000000000000000e-01 2.500000000000000000e-01 9.347778591320106134e-01 9.727157858285261360e-01 -3.793792669651552263e-02 4.177514063042565562e-01 4.381714465392209101e-01 2.472794884897526746e-01
1.000000000000000000e+00 2.500000000000000000e-01 9.601010336563183811e-01 9.976853211308689406e-01 -3.758428747455055952e-02 4.764405647070659167e-01 4.818335372548374629e-01 2.533012983011043162e-01
1.250000000000000000e+00 2.500000000000000000e-01 9.665857439646898808e-01 9.999679994879847600e-01 -3.338225552329487922e-02 4.997517321885591723e-01 4.950462863526248203e-01 2.697970545832659717e-01
1.500000000000000000e+00 2.500000000000000000e-01 9.663282538709419001e-01 9.999919999679975913e-01 -3.366374609705569121e-02 4.852834935697505903e-01 4.919806607225920003e-01 2.854318523355991455e-01
1.750000000000000000e+00 2.500000000000000000e-01 9.642297091786636853e-01 9.997999799959950140e-01 -3.557027081733132867e-02 4.835168890271185349e-01 4.884435599182812004e-01 2.835575962948353457e-01
2.000000000000000000e+00 2.500000000000000000e-01 9.551212512865187021e-01 9.949874371066186329e-01 -3.986618582009993084e-02 4.592683425649262130e-01 4.704634811406089856e-01 2.786583675660040949e-01
-2.000000000000000000e+00 5.000000000000000000e-01 9.691338054789698786e-01 9.953813339620094514e-01 -2.624752848303957276e-02 4.727376853840396520e-01 4.758749476442701853e-01 2.663681960289963624e-01
-1.750000000000000000e+00 5.000000000000000000e-01 9.656205549405348920e-01 9.871170143402447916e-01 -2.149645939970989961e-02 4.430080906647740902e-01 4.567727352175591782e-01 2.612820904379574705e-01
-1.500000000000000000e+00 5.000000000000000000e-01 9.409849306894647603e-01 9.513863568498321932e-01 -1.040142616036743295e-02 3.778993736285172766e-01 4.053775920089095486e-01 2.560455968225640033e-01
-1.250000000000000000e+00 5.000000000000000000e-01 9.023734045195613840e-01 8.613570688164169376e-01 4.101633570314444643e-02 2.915984986210264918e-01 3.340704159542182139e-01 2.461371473760764483e-01
-1.000000000000000000e+00 5.000000000000000000e-01 8.254487419985009344e-01 7.101999718389164773e-01 1.152487701595844571e-01 1.896441092265179484e-01 2.521645965659992661e-01 2.351240068653427662e-01
-7.500000000000000000e-01 5.000000000000000000e-01 8.152102918228555373e-01 7.369016216565124067e-01 7.830867016634313060e-02 1.536131558168152833e-01 2.362965650849952193e-01 2.586041468053431602e-01
-5.000000000000000000e-01 5.000000000000000000e-01 7.872570713123842046e-01 6.981002793295554287e-01 8.915679198282877582e-02 1.162084136119120592e-01 2.019076651826134661e-01 2.558794323248635427e-01
-2.500000000000000000e-01 5.000000000000000000e-01 7.589359322555129239e-01 6.545716156388111662e-01 1.043643166167017577e-01 9.791693356217408273e-02 1.819935910743830654e-01 2.434109785757560818e-01
0.000000000000000000e+00 5.000000000000000000e-01 7.807781044989536845e-01 6.813046308370418469e-01 9.947347366191183760e-02 1.213587412009063671e-01 2.040235139676185860e-01 2.358769202648614838e-01
2.500000000000000000e-01 5.000000000000000000e-01 8.493519467726118322e-01 7.218974996493616736e-01 1.274544471232501586e-01 1.789390401717524670e-01 2.450021020235512714e-01 2.361187457379352594e-01
5.000000000000000000e-01 5.000000000000000000e-01 8.623478953823241477e-01 8.364783320564821434e-01 2.586956332584200435e-02 2.728999809342504412e-01 3.202075136251266163e-01 2.442339158231277563e-01
7.500000000000000000e-01 5.000000000000000000e-01 9.475980548662247260e-01 9.576304088739020504e-01 -1.003235400767732433e-02 3.675692888886785137e-01 4.005507846130430538e-01 2.554654614679408575e-01
1.000000000000000000e+00 5.000000000000000000e-01 9.595052906961570871e-01 9.745891442038504549e-01 -1.508385350769336775e-02 4.114200683089082600e-01 4.321228635730768874e-01 2.593028503372439286e-01
1.250000000000000000e+00 5.000000000000000000e-01 9.580618378202809815e-01 9.974046320325533621e-01 -3.934279421227238061e-02 4.806149386743011620e-01 4.808013240548186795e-01 2.672878384222922565e-01
1.500000000000000000e+00 5.000000000000000000e-01 9.691064206770581002e-01 9.990315310339307198e-01 -2.992511035687261955e-02 4.997814384064563353e-01 5.003681563327109227e-01 2.727813550084089433e-01
1.750000000000000000e+00 5.000000000000000000e-01 9.602111830300010809e-01 9.998719918069520762e-01 -3.966080877695099538e-02 4.931702345528532483e-01 4.961998521379692439e-01 2.755064939039441052e-01
2.000000000000000000e+00 5.000000000000000000e-01 9.633006753601671690e-01 9.974046320325530290e-01 -3.410395667238586004e-02 4.542904279386191790e-01 4.701491366543825712e-01 2.776012071823242278e-01
-2.000000000000000000e+00 7.500000000000000000e-01 9.636888986895795206e-01 9.990315310339311639e-01 -3.534263234435164325e-02 4.853659595842170216e-01 4.888846143531083710e-01 2.623033110299745063e-01
-1.750000000000000000e+00 7.500000000000000000e-01 9.590835941917453811e-01 9.889873608899184543e-01 -2.990376669817307320e-02 4.213291599193463299e-01 4.463918471057282678e-01 2.593740992114361710e-01
-1.500000000000000000e+00 7.500000000000000000e-01 9.372153188755729669e-01 9.018736053350303594e-01 3.534171354054260750e-02 3.287023627054717068e-01 3.697311591828940647e-01 2.384877566536965088e-01
-1.250000000000000000e+00 7.500000000000000000e-01 8.777432250085724919e-01 7.650254897714164892e-01 1.127177352371560026e-01 2.227802040107499382e-01 2.828218549786798430e-01 2.361859204817675917e-01
-1.000000000000000000e+00 7.500000000000000000e-01 7.352575627744198927e-01 6.726068688320091526e-01 6.265069394241074008e-02 1.290215980284661057e-01 2.010804734091355683e-01 2.330807265359657043e-01
-7.500000000000000000e-01 7.500000000000000000e-01 6.691542194985614644e-01 6.105210889068425351e-01 5.863313059171892938e-02 8.464788961436921222e-02 1.635418378851013765e-01 2.241497685720771627e-01
-5.000000000000000000e-01 7.500000000000000000e-01 6.467689928102952068e-01 5.723635208501653970e-01 7.440547196012980979e-02 6.443654933659885564e-02 1.438773532410657918e-01 2.192836578470304387e-01
-2.500000000000000000e-01 7.500000000000000000e-01 6.501022580206166079e-01 6.105210889068419799e-01 3.958116911377462799e-02 5.856903854264745163e-02 1.449339727205582184e-01 2.330274714627793564e-01
0.000000000000000000e+00 7.500000000000000000e-01 7.507758411342031479e-01 6.636987268331904222e-01 8.707711430101272576e-02 8.051758142149370578e-02 1.725435669557644769e-01 2.372670145694056876e-01
2.500000000000000000e-01 7.500000000000000000e-01 7.824386798862252856e-01 6.591631057636671009e-01 1.232755741225581847e-01 1.321882252263110735e-01 2.060703560133413936e-01 2.362161129902579371e-01
5.000000000000000000e-01 7.500000000000000000e-01 8.703577270711595482e-01 7.180417815141362237e-01 1.523159455570233245e-01 2.010706386157077030e-01 2.608416457141943257e-01 2.273253908081160624e-01
7.500000000000000000e-01 7.500000000000000000e-01 9.271558178749483847e-01 8.728436286070921923e-01 5.431218926785619239e-02 3.026244609338864522e-01 3.476789743238314356e-01 2.481435548979687988e-01
1.000000000000000000e+00 7.500000000000000000e-01 9.642437087013067121e-01 9.813949256033486224e-01 -1.715121690204191029e-02 4.145785727542939947e-01 4.364481080999184637e-01 2.457317939724690536e-01
1.250000000000000000e+00 7.500000000000000000e-01 9.415452572645848228e-01 9.901515035589237845e-01 -4.860624629433896171e-02 4.520502852338558752e-01 4.623775581114420441e-01 2.525073201439717585e-01
1.500000000000000000e+00 7.500000000000000000e-01 9.615620815537334609e-01 9.994878688608482831e-01 -3.792578730711482216e-02 4.864729293956568390e-01 4.881078552722683539e-01 2.659905778680358712e-01
1.750000000000000000e+00 7.500000000000000000e-01 9.621280563847113276e-01 9.991996797437440181e-01 -3.707162335903269046e-02 4.913482388148384117e-01 4.906123296179542570e-01 2.698854438315414495e-01
2.000000000000000000e+00 7.500000000000000000e-01 9.557345435514512655e-01 9.999679994879852041e-01 -4.423345593653393859e-02 4.824216177393818583e-01 4.900436102841194685e-01 2.701448952741178910e-01
-2.000000000000000000e+00 1.000000000000000000e+00 9.626262761563084691e-01 9.957590069891357754e-01 -3.313273083282730624e-02 5.110327078518204225e-01 5.103750221351653904e-01 2.667366217020261665e-01
-1.750000000000000000e+00 1.000000000000000000e+00 9.453006254906014538e-01 9.564183185196716286e-01 -1.111769302907017476e-02 3.870654866969271968e-01 4.128091010155393037e-01 2.431881220266462196e-01
-1.500000000000000000e+00 1.000000000000000000e+00 9.244001651133045838e-01 8.517182632772444251e-01 7.268190183606015875e-02 2.962870532900395149e-01 3.401902033088647359e-01 2.476304149854439141e-01
-1.250000000000000000e+00 1.000000000000000000e+00 8.087775486067882991e-01 6.897999710060891410e-01 1.189775776006991581e-01 1.612794790351912422e-01 2.286416507926035957e-01 2.176908491494702058e-01
-1.000000000000000000e+00 1.000000000000000000e+00 6.995294404915107789e-01 5.547756303227437957e-01 1.447538101687669831e-01 9.588899829602574865e-02 1.658636409086177432e-01 2.049245715487097719e-01
-7.500000000000000000e-01 1.000000000000000000e+00 6.046978784117653660e-01 4.674868982121332395e-01 1.372109801996321266e-01 5.014649268031217549e-02 1.153097439895730408e-01 1.863792474799646492e-01
-5.000000000000000000e-01 1.000000000000000000e+00 6.595957771944752634e-01 5.723635208501653970e-01 8.723225634430986641e-02 4.599694617267800767e-02 1.244680974076532165e-01 2.113860141407905013e-01
-2.500000000000000000e-01 1.000000000000000000e+00 6.209945865386036212e-01 5.363431737236912245e-01 8.465141281491239678e-02 3.929725406620557943e-02 1.165583917768296535e-01 2.142693629098759434e-01
0.000000000000000000e+00 1.000000000000000000e+00 6.197971856457529238e-01 5.607280981010314136e-01 5.906908754472151024e-02 5.361832595093005832e-02 1.322958832270953178e-01 2.107863977575538394e-01
2.500000000000000000e-01 1.000000000000000000e+00 7.424439395571149625e-01 7.062124326291603360e-01 3.623150692795462646e-02 1.002154790970625348e-01 1.917238062620325034e-01 2.470784274576099948e-01
5.000000000000000000e-01 1.000000000000000000e+00 8.499201558922735433e-01 7.180417815141370008e-01 1.318783743781365425e-01 1.745427376021838339e-01 2.440950559841751077e-01 2.394937874615635232e-01
7.500000000000000000e-01 1.000000000000000000e+00 8.649327636253540952e-01 8.750679973579182924e-01 -1.013523373256419724e-02 2.579454925185454828e-01 3.162938913390603846e-01 2.432198211099914353e-01
1.000000000000000000e+00 1.000000000000000000e+00 9.260326112275483190e-01 9.359999999999952802e-01 -9.967388772446961198e-03 3.556893160744106774e-01 3.927744984990775845e-01 2.477247373261636798e-01
