# position velocity action_std action_loc_std action_std_diff action_mean_p_0 action_p_0_mean action_p_0_std
-5.000000000000000000e-01 -1.000000000000000000e+00 6.905174885496963011e-01 3.411744421846381048e-01 3.493430463650581963e-01 9.063345686520908329e-01 8.606154558258228837e-01 1.354034395381183975e-01
-2.500000000000000000e-01 -1.000000000000000000e+00 6.719004734018457770e-01 3.060980235153449858e-01 3.658024498865007912e-01 9.081245203802266186e-01 8.641214679893367556e-01 1.286766795325880175e-01
0.000000000000000000e+00 -1.000000000000000000e+00 6.735865849476607714e-01 2.933666647729430976e-01 3.802199201747176738e-01 9.228131489613635718e-01 8.778976774910288716e-01 1.290048342965230410e-01
2.500000000000000000e-01 -1.000000000000000000e+00 6.904678593932842556e-01 4.101901997854180415e-01 2.802776596078662141e-01 8.978073291891883745e-01 8.437113123023589623e-01 1.592778929848603642e-01
5.000000000000000000e-01 -1.000000000000000000e+00 8.022777287778496413e-01 6.000000000000003109e-01 2.022777287778493305e-01 8.627511437609297618e-01 7.946718531826370002e-01 1.925175059382606135e-01
7.500000000000000000e-01 -1.000000000000000000e+00 8.703117588185903530e-01 7.846018098373208627e-01 8.570994898126949035e-02 7.865790875098399582e-01 7.235926328160530163e-01 2.280861218919927880e-01
1.000000000000000000e+00 -1.000000000000000000e+00 9.110086107921345766e-01 8.999466650863291450e-01 1.106194570580543157e-02 7.195754877103810454e-01 6.598387875420129722e-01 2.505743931148062820e-01
1.250000000000000000e+00 -1.000000000000000000e+00 9.604287618132788529e-01 9.727157858285260250e-01 -1.228702401524717214e-02 6.163771567645278671e-01 5.819809351921916285e-01 2.633121056701983043e-01
1.500000000000000000e+00 -1.000000000000000000e+00 9.602560560532230616e-01 9.974046320325533621e-01 -3.714857597933030053e-02 5.246946216935121088e-01 5.177136577602108325e-01 2.688304143329926510e-01
1.750000000000000000e+00 -1.000000000000000000e+00 9.556964901309945581e-01 9.736611320166770334e-01 -1.796464188568247522e-02 3.974730422071698910e-01 4.229425889451008391e-01 2.715895026592480277e-01
2.000000000000000000e+00 -1.000000000000000000e+00 9.360307940393064463e-01 9.500821017154231773e-01 -1.405130767611673104e-02 3.512943553474066061e-01 3.907969757849198977e-01 2.562813134407199711e-01
-2.000000000000000000e+00 -7.500000000000000000e-01 9.646741079000296093e-01 9.997119585160565425e-01 -3.503785061602693318e-02 5.037083313441133026e-01 5.046217357254811908e-01 2.744783125748481156e-01
-1.750000000000000000e+00 -7.500000000000000000e-01 9.577332250763714860e-01 9.957590069891357754e-01 -3.802578191276428932e-02 5.460244677388960133e-01 5.334998375904754786e-01 2.515066247736421623e-01
-1.500000000000000000e+00 -7.500000000000000000e-01 9.564525774956315063e-01 9.645226798784981570e-01 -8.070102382866650714e-03 6.153039666835654620e-01 5.855117307556169104e-01 2.546933420561308115e-01
-1.250000000000000000e+00 -7.500000000000000000e-01 9.220523880148796536e-01 8.492443700137186635e-01 7.280801800116099010e-02 7.107719531324439011e-01 6.685219359890587354e-01 2.360998204756337426e-01
-1.000000000000000000e+00 -7.500000000000000000e-01 8.626862776023319634e-01 7.782133383590890130e-01 8.447293924324295045e-02 7.594044184538922826e-01 7.104574267497539841e-01 2.118848183859422807e-01
-7.500000000000000000e-01 -7.500000000000000000e-01 8.250731913799571604e-01 6.307329070216621814e-01 1.943402843582949791e-01 8.122656334082720697e-01 7.604751145523817035e-01 1.853195462786347003e-01
-5.000000000000000000e-01 -7.500000000000000000e-01 8.078293347439534644e-01 5.665897987080257270e-01 2.412395360359277374e-01 8.362571331915681361e-01 7.850406510583325392e-01 1.768261937985442789e-01
-2.500000000000000000e-01 -7.500000000000000000e-01 7.914460374777171348e-01 5.299962264016583324e-01 2.614498110760588023e-01 8.570374586022813101e-01 8.023709118210740066e-01 1.758465997055674579e-01
0.000000000000000000e+00 -7.500000000000000000e-01 7.531526933086546416e-01 5.836574337742987950e-01 1.694952595343558466e-01 8.541289953283911496e-01 7.974357775975154938e-01 1.843144395975943872e-01
2.500000000000000000e-01 -7.500000000000000000e-01 7.704666955433853159e-01 6.307329070216620703e-01 1.397337885217232456e-01 8.253914018119941076e-01 7.665033152947249295e-01 1.962878469729131825e-01
5.000000000000000000e-01 -7.500000000000000000e-01 9.013466389966043879e-01 7.749683864519897325e-01 1.263782525446146554e-01 7.933920452074139096e-01 7.273665656977745808e-01 2.270811242200234115e-01
7.500000000000000000e-01 -7.500000000000000000e-01 8.946418609531211485e-01 8.660254037844385966e-01 2.861645716868255196e-02 7.430494363440282024e-01 6.760721382423069414e-01 2.511588051393206511e-01
1.000000000000000000e+00 -7.500000000000000000e-01 9.306006709243497266e-01 9.359999999999952802e-01 -5.399329075645553644e-03 6.568186381158912512e-01 6.155297405697012225e-01 2.541794863220046552e-01
1.250000000000000000e+00 -7.500000000000000000e-01 9.489288276308164294e-01 9.922822179198833581e-01 -4.335339028906692871e-02 5.801189957790482410e-01 5.542948868756402137e-01 2.922546565150200282e-01
1.500000000000000000e+00 -7.500000000000000000e-01 9.620319386423843433e-01 9.998719918069519652e-01 -3.784005316456762191e-02 5.139524873840788377e-01 5.080643196416123608e-01 2.817131865124870016e-01
1.750000000000000000e+00 -7.500000000000000000e-01 9.603119201953579376e-01 9.857869952479596520e-01 -2.547507505260171445e-02 4.219915130380763602e-01 4.449427625187810653e-01 2.662715466660136032e-01
2.000000000000000000e+00 -7.500000000000000000e-01 9.491298061764649185e-01 9.797958971132677553e-01 -3.066609093680283671e-02 3.918273503383802869e-01 4.249579090503514123e-01 2.689067878754100582e-01
-2.000000000000000000e+00 -5.000000000000000000e-01 9.611072979626528179e-01 9.988473356824822957e-01 -3.774003771982947786e-02 4.743017072738220929e-01 4.820578136968538541e-01 2.678868801269156941e-01
-1.750000000000000000e+00 -5.000000000000000000e-01 9.599680197109208279e-01 9.998719918069519652e-01 -3.990397209603113726e-02 5.193492870989598886e-01 5.108096518152063226e-01 2.575212080362114242e-01
-1.500000000000000000e+00 -5.000000000000000000e-01 9.428249510084181217e-01 9.813949256033493995e-01 -3.856997459493127778e-02 5.731535434674833729e-01 5.570749126965122144e-01 2.468530762278413337e-01
-1.250000000000000000e+00 -5.000000000000000000e-01 9.366140890271799080e-01 9.576304088739018283e-01 -2.101631984672192033e-02 6.117779435463294169e-01 5.864447495503194441e-01 2.384821461888438909e-01
-1.000000000000000000e+00 -5.000000000000000000e-01 9.190613145643987680e-01 8.794452797076159900e-01 3.961603485678277803e-02 6.704450421952597994e-01 6.365018634187799007e-01 2.211056254655981712e-01
-7.500000000000000000e-01 -5.000000000000000000e-01 9.309903416974149026e-01 8.858351991200215103e-01 4.515514257739339232e-02 6.797546239977044769e-01 6.458577013525739208e-01 2.153375467654075337e-01
-5.000000000000000000e-01 -5.000000000000000000e-01 8.975686268351180663e-01 8.565885826929985347e-01 4.098004414211953161e-02 7.021017157925554253e-01 6.597172390164998124e-01 2.235180686299383657e-01
-2.500000000000000000e-01 -5.000000000000000000e-01 9.227992060894286697e-01 8.390852161729480674e-01 8.371398991648060228e-02 7.066963518751433471e-01 6.637250442187743182e-01 2.236920093110992547e-01
0.000000000000000000e+00 -5.000000000000000000e-01 8.892125991611066205e-01 8.589854480723158048e-01 3.022715108879081569e-02 7.178821926176376378e-01 6.672600938144075400e-01 2.234184223564265881e-01
2.500000000000000000e-01 -5.000000000000000000e-01 9.022578099459792611e-01 8.565885826929993119e-01 4.566922725297994923e-02 7.233495956787540093e-01 6.726352888376596617e-01 2.276206232034645172e-01
5.000000000000000000e-01 -5.000000000000000000e-01 9.311611510599414610e-01 9.018736053350302484e-01 2.928754572491121255e-02 6.904667549093684853e-01 6.426371829370632893e-01 2.434903400924042782e-01
7.500000000000000000e-01 -5.000000000000000000e-01 9.245436436548979398e-01 9.111838453352893996e-01 1.335979831960854014e-02 6.721113320874473329e-01 6.281903046897968634e-01 2.483432113552979104e-01
1.000000000000000000e+00 -5.000000000000000000e-01 9.438648990251006232e-01 9.500821017154230663e-01 -6.217202690322443104e-03 6.372607508128766973e-01 5.971793857233362868e-01 2.649884387946669917e-01
1.250000000000000000e+00 -5.000000000000000000e-01 9.467018798525751455e-01 9.877570551507082186e-01 -4.105517529813307309e-02 5.861875169931346496e-01 5.605513476382854021e-01 2.821556925211495259e-01
1.500000000000000000e+00 -5.000000000000000000e-01 9.660256358298741075e-01 9.997999799959950140e-01 -3.377434416612090651e-02 5.070305558066837692e-01 5.078787562888252838e-01 2.825533585343564247e-01
1.750000000000000000e+00 -5.000000000000000000e-01 9.672870875014043524e-01 9.984307687566555956e-01 -3.114368125525124320e-02 4.611371955505693121e-01 4.732690050821812267e-01 2.779315971161150367e-01
2.000000000000000000e+00 -5.000000000000000000e-01 9.470831462011919388e-01 9.727157858285260250e-01 -2.563263962733408619e-02 3.914197098935260910e-01 4.202738136462256247e-01 2.587189475836132457e-01
-2.000000000000000000e+00 -2.500000000000000000e-01 9.545193827696957234e-01 9.917741678426553742e-01 -3.725478507295965080e-02 4.501374780147208710e-01 4.625814886031924811e-01 2.640735250658348687e-01
-1.750000000000000000e+00 -2.500000000000000000e-01 9.652824433117745961e-01 9.981983770774245368e-01 -3.291593376564994067e-02 4.666699096316767603e-01 4.770120649185063955e-01 2.575635607457945064e-01
-1.500000000000000000e+00 -2.500000000000000000e-01 9.597093718960574282e-01 9.953813339620094514e-01 -3.567196206595202312e-02 4.704565546246078367e-01 4.783863551988279950e-01 2.571296807664308903e-01
-1.250000000000000000e+00 -2.500000000000000000e-01 9.593413514081740034e-01 9.999919999679970362e-01 -4.065064855982303271e-02 5.057020463621104689e-01 5.050772576775277578e-01 2.468168914175089546e-01
-1.000000000000000000e+00 -2.500000000000000000e-01 9.609962794359839799e-01 9.998719918069519652e-01 -3.887571237096798527e-02 5.240582816046562842e-01 5.145877474520136330e-01 2.399448300970953296e-01
-7.500000000000000000e-01 -2.500000000000000000e-01 9.613663090022637192e-01 9.997999799959950140e-01 -3.843367099373129481e-02 5.019007765879363037e-01 4.987614842779764524e-01 2.443429671234869649e-01
-5.000000000000000000e-01 -2.500000000000000000e-01 9.673751799494637593e-01 9.996079231378688368e-01 -3.223274318840507746e-02 5.038812849815152983e-01 4.965133589472630060e-01 2.515171923930658027e-01
-2.500000000000000000e-01 -2.500000000000000000e-01 9.627979254382263985e-01 9.957590069891357754e-01 -3.296108155090937686e-02 4.797082254580471439e-01 4.810866580608720300e-01 2.479881339305265719e-01
0.000000000000000000e+00 -2.500000000000000000e-01 9.554626346391837943e-01 9.949874371066187440e-01 -3.952480246743494963e-02 5.622343749998126583e-01 5.409541092014802377e-01 2.482584253786204453e-01
2.500000000000000000e-01 -2.500000000000000000e-01 9.564895476825114873e-01 9.836666101886341051e-01 -2.717706250612261787e-02 5.921711046297717385e-01 5.663658137682636706e-01 2.513582726398140288e-01
5.000000000000000000e-01 -2.500000000000000000e-01 9.586637814061165219e-01 9.857869952479592079e-01 -2.712321384184268602e-02 5.824752294828041688e-01 5.577222935616309440e-01 2.569052352373469295e-01
7.500000000000000000e-01 -2.500000000000000000e-01 9.613269878882655384e-01 9.850969495435466516e-01 -2.376996165528111327e-02 5.830277656890483495e-01 5.607208444071235531e-01 2.748905728205218169e-01
1.000000000000000000e+00 -2.500000000000000000e-01 9.556571045090427319e-01 9.889873608899181212e-01 -3.333025638087538933e-02 5.640821737569561289e-01 5.471679024683460124e-01 2.683066484597070311e-01
1.250000000000000000e+00 -2.500000000000000000e-01 9.691700653957016076e-01 9.976853211308690517e-01 -2.851525573516744405e-02 5.539204858999674519e-01 5.349197978909324691e-01 2.848664678237650127e-01
1.500000000000000000e+00 -2.500000000000000000e-01 9.587174400347715508e-01 1.000000000000000000e+00 -4.128255996522844917e-02 4.827110685294154213e-01 4.918613466642721144e-01 2.841518229860529043e-01
1.750000000000000000e+00 -2.500000000000000000e-01 9.601130421263819326e-01 9.986470848102441122e-01 -3.853404268386217968e-02 4.606762602469465229e-01 4.728133140722454164e-01 2.810833622481507810e-01
2.000000000000000000e+00 -2.500000000000000000e-01 9.458522224598544526e-01 9.889873608899182322e-01 -4.313513843006377968e-02 4.176363470030484693e-01 4.432655097448195969e-01 2.736591948439510702e-01
-2.000000000000000000e+00 0.000000000000000000e+00 9.580396739664639449e-01 9.922822179198833581e-01 -3.424254395341941315e-02 4.320987480828988869e-01 4.533719377317513288e-01 2.734037814844583192e-01
-1.750000000000000000e+00 0.000000000000000000e+00 9.627673459771483033e-01 9.941508939793780586e-01 -3.138354800222975527e-02 4.566511399547516503e-01 4.677803762579355040e-01 2.582644782011200846e-01
-1.500000000000000000e+00 0.000000000000000000e+00 9.393476453006281979e-01 9.717530550505062426e-01 -3.240540974987804468e-02 4.145277190832936109e-01 4.325363436343125922e-01 2.413011099780485169e-01
-1.250000000000000000e+00 0.000000000000000000e+00 9.403867192632960892e-01 9.656086163658637034e-01 -2.522189710256761419e-02 3.955204919847829514e-01 4.178160193296684422e-01 2.422106055283668735e-01
-1.000000000000000000e+00 0.000000000000000000e+00 9.315167609729503306e-01 9.282327294380444682e-01 3.284031534905862415e-03 3.701545780336880087e-01 3.948538161948533243e-01 2.286031371490243325e-01
-7.500000000000000000e-01 0.000000000000000000e+00 9.312847081563964124e-01 9.182505104817554331e-01 1.303419767464097934e-02 3.410854625244778560e-01 3.781726097311021717e-01 2.459774135215661295e-01
-5.000000000000000000e-01 0.000000000000000000e+00 9.285475495949492286e-01 8.683225207260253375e-01 6.022502886892389107e-02 3.052887771069274225e-01 3.487521260190734051e-01 2.364072918753428731e-01
-2.500000000000000000e-01 0.000000000000000000e+00 9.170945631947803323e-01 9.018736053350304704e-01 1.522095785974986182e-02 3.171969189426996905e-01 3.602451996470780737e-01 2.551631597983861632e-01
0.000000000000000000e+00 0.000000000000000000e+00 9.264727230342461040e-01 9.359999999999955023e-01 -9.527276965749398308e-03 3.536944834267175541e-01 3.860007436876058962e-01 2.501852437015336106e-01
2.500000000000000000e-01 0.000000000000000000e+00 9.414656862868506781e-01 9.677272342969379659e-01 -2.626154801008728779e-02 3.895343465688276829e-01 4.149786211358362231e-01 2.539616894681261394e-01
5.000000000000000000e-01 0.000000000000000000e+00 9.615407438969059140e-01 9.912497162672984086e-01 -2.970897237039249461e-02 4.245883223206198265e-01 4.477864855590616977e-01 2.473912751734357318e-01
7.500000000000000000e-01 0.000000000000000000e+00 9.629640907832877073e-01 9.981983770774244258e-01 -3.523428629413671853e-02 4.681233849356924992e-01 4.770578566526669229e-01 2.638206621228156301e-01
1.000000000000000000e+00 0.000000000000000000e+00 9.741406988447433024e-01 9.993517899118460335e-01 -2.521109106710273107e-02 4.858347064804965920e-01 4.907010497896522327e-01 2.810020519941968109e-01
1.250000000000000000e+00 0.000000000000000000e+00 9.694803448850932703e-01 9.974046320325532511e-01 -2.792428714745998075e-02 5.361130288827611334e-01 5.248080017136884656e-01 2.766428802379926610e-01
1.500000000000000000e+00 0.000000000000000000e+00 9.593111210709054371e-01 9.999679994879848710e-01 -4.065687841707943395e-02 4.777495887575158862e-01 4.904771702211618845e-01 2.862488694813976609e-01
1.750000000000000000e+00 0.000000000000000000e+00 9.707807443619053123e-01 9.974046320325531401e-01 -2.662388767064782780e-02 4.654997543108421176e-01 4.757459787672567164e-01 2.814406181667467033e-01
2.000000000000000000e+00 0.000000000000000000e+00 9.647006085832118272e-01 9.901515035589237845e-01 -2.545089497571195736e-02 4.306755469594962804e-01 4.492467380557175205e-01 2.647730385626582139e-01
-2.000000000000000000e+00 2.500000000000000000e-01 9.633511253189830370e-01 9.843901665498258069e-01 -2.103904123084276989e-02 4.264891591060947507e-01 4.488416397748804521e-01 2.769944129489771423e-01
-1.750000000000000000e+00 2.500000000000000000e-01 9.469882416666596248e-01 9.432793859721484431e-01 3.708855694511181689e-03 3.751731974881646892e-01 4.047847080003511011e-01 2.485418457475974396e-01
-1.500000000000000000e+00 2.500000000000000000e-01 9.565584564718595528e-01 9.313989478198908545e-01 2.515950865196869835e-02 3.584403985679361360e-01 3.927918881798442841e-01 2.333688690344337957e-01
-1.250000000000000000e+00 2.500000000000000000e-01 8.776898633454974785e-01 7.877461520058346434e-01 8.994371133966283516e-02 2.667883470381776645e-01 3.091450006335773604e-01 2.110340912589861451e-01
-1.000000000000000000e+00 2.500000000000000000e-01 8.687402417013007083e-01 7.616403350663627503e-01 1.070999066349379580e-01 2.268494119119926766e-01 2.827862178137475757e-01 2.288970518550298150e-01
-7.500000000000000000e-01 2.500000000000000000e-01 8.107477621183688532e-01 7.062124326291605581e-01 1.045353294892082952e-01 1.840641674039391884e-01 2.470442112565358894e-01 2.247196429211254509e-01
-5.000000000000000000e-01 2.500000000000000000e-01 8.225771427636540123e-01 6.726068688320091526e-01 1.499702739316448596e-01 1.686168752327591169e-01 2.346042282690820602e-01 2.278300549679742604e-01
-2.500000000000000000e-01 2.500000000000000000e-01 7.818961043008262335e-01 6.545716156388108331e-01 1.273244886620154004e-01 1.587449657396005354e-01 2.229079436416180615e-01 2.214232977705552219e-01
0.000000000000000000e+00 2.500000000000000000e-01 8.572537065898783171e-01 7.218974996493623397e-01 1.353562069405159773e-01 2.017047518943552997e-01 2.620522250423154564e-01 2.416359011895455045e-01
2.500000000000000000e-01 2.500000000000000000e-01 8.487888825233544932e-01 7.650254897714166002e-01 8.376339275193789291e-02 2.318931110247406391e-01 2.883291841398969990e-01 2.281024826902757763e-01
5.000000000000000000e-01 2.500000000000000000e-01 9.509758270368783295e-01 9.233330926594173205e-01 2.764273437746100903e-02 3.402933886837066213e-01 3.748340382439278584e-01 2.481307575848938629e-01
7.500000000000000000e-01 2.500000000000000000e-01 9.539086812411277094e-01 9.697752316903091030e-01 -1.586655044918139357e-02 3.906634028284582949e-01 4.171857986155164122e-01 2.448642529493378350e-01
1.000000000000000000e+00 2.500000000000000000e-01 9.584136610801289313e-01 9.857869952479595410e-01 -2.737333416783060969e-02 4.497355222905961569e-01 4.602095680179402182e-01 2.574336597170395757e-01
1.250000000000000000e+00 2.500000000000000000e-01 9.666786576870426417e-01 9.999279974078089106e-01 -3.324933972076626887e-02 4.917291505738751733e-01 4.942688185541032064e-01 2.723942987535428739e-01
1.500000000000000000e+00 2.500000000000000000e-01 9.616658426915390967e-01 9.979498985420061086e-01 -3.628405585046701187e-02 4.650228968676491936e-01 4.724299620371577579e-01 2.768156540169446900e-01
1.750000000000000000e+00 2.500000000000000000e-01 9.675202654044863237e-01 9.971078176406006355e-01 -2.958755223611431173e-02 4.727359675168366082e-01 4.799208354260856568e-01 2.705987940124260915e-01
2.000000000000000000e+00 2.500000000000000000e-01 9.499546914381475915e-01 9.907088371464130017e-01 -4.075414570826541016e-02 4.515747688439611385e-01 4.659528178555548128e-01 2.782342506877716337e-01
-2.000000000000000000e+00 5.000000000000000000e-01 9.432058332052858374e-01 9.883804935347551002e-01 -4.517466032946926280e-02 4.165802548799957816e-01 4.399412784630589157e-01 2.643422678372076562e-01
-1.750000000000000000e+00 5.000000000000000000e-01 9.325494832286661540e-01 9.359999999999956133e-01 -3.450516771329459331e-03 3.560677325160352402e-01 3.881789232383432986e-01 2.379552984366328228e-01
-1.500000000000000000e+00 5.000000000000000000e-01 8.846987555925772684e-01 7.969843160313734298e-01 8.771443956120383856e-02 2.548412758466141459e-01 3.025110867530234060e-01 2.198453189834853605e-01
-1.250000000000000000e+00 5.000000000000000000e-01 8.193254967649711284e-01 6.404498419080123517e-01 1.788756548569587768e-01 1.924931616109108179e-01 2.432146413784149475e-01 2.007485153929574329e-01
-1.000000000000000000e+00 5.000000000000000000e-01 7.026589730306594950e-01 4.895058733049085786e-01 2.131530997257509163e-01 1.147326792609687368e-01 1.692922697132224208e-01 1.836753708382606598e-01
-7.500000000000000000e-01 5.000000000000000000e-01 7.177703131832293693e-01 5.723635208501655081e-01 1.454067923330638612e-01 8.910003596625680478e-02 1.554166468702143367e-01 2.016505246288216591e-01
-5.000000000000000000e-01 5.000000000000000000e-01 7.136920483937849724e-01 5.299962264016588875e-01 1.836958219921260849e-01 7.770431704558690422e-02 1.485824023033134045e-01 2.099157369028624154e-01
-2.500000000000000000e-01 5.000000000000000000e-01 7.229387697907070365e-01 5.999999999999999778e-01 1.229387697907070587e-01 8.683036855219100625e-02 1.624503964442182147e-01 2.189666172152107126e-01
0.000000000000000000e+00 5.000000000000000000e-01 7.329971850121195232e-01 6.052966215005687323e-01 1.277005635115507909e-01 1.061615027894726865e-01 1.747639477711434852e-01 2.132108435066215057e-01
2.500000000000000000e-01 5.000000000000000000e-01 7.792090700735599951e-01 6.545716156388101670e-01 1.246374544347498281e-01 1.412395505671673046e-01 2.078798404355346463e-01 2.121589204435172793e-01
5.000000000000000000e-01 5.000000000000000000e-01 8.696555621818322646e-01 7.716890565506296928e-01 9.796650563120257171e-02 2.327926685862485023e-01 2.854192302953996174e-01 2.275892260931624278e-01
7.500000000000000000e-01 5.000000000000000000e-01 9.097777330982229627e-01 8.772684879784518053e-01 3.250924511977115738e-02 3.025093212573471413e-01 3.470927771590653910e-01 2.290180258351453557e-01
1.000000000000000000e+00 5.000000000000000000e-01 9.441466115622432209e-01 9.611576353543698215e-01 -1.701102379212660054e-02 3.885679360145311567e-01 4.161128659981104261e-01 2.516919586381568541e-01
1.250000000000000000e+00 5.000000000000000000e-01 9.598821673680536515e-01 9.957590069891357754e-01 -3.587683962108212388e-02 4.409940624670411480e-01 4.600727185991143608e-01 2.665412681319203059e-01
1.500000000000000000e+00 5.000000000000000000e-01 9.649477814387915631e-01 9.997999799959951250e-01 -3.485219855720356197e-02 4.923970275863263080e-01 4.934062409032592411e-01 2.763502517007271342e-01
1.750000000000000000e+00 5.000000000000000000e-01 9.646746293427798102e-01 9.991996797437441291e-01 -3.452505040096431888e-02 4.671319556081908742e-01 4.774657859019554307e-01 2.739592500679138287e-01
2.000000000000000000e+00 5.000000000000000000e-01 9.545302776195047079e-01 9.961204746414955569e-01 -4.159019702199084900e-02 4.522106471783604031e-01 4.680896968386449863e-01 2.725086649396929461e-01
-2.000000000000000000e+00 7.500000000000000000e-01 9.563223175943170729e-01 9.781288258711161587e-01 -2.180650827679908588e-02 4.032721797520283369e-01 4.293242677465038404e-01 2.597762289771600175e-01
-1.750000000000000000e+00 7.500000000000000000e-01 9.056451772231768338e-01 8.728436286070924144e-01 3.280154861608441941e-02 3.168173259620772342e-01 3.557705755626514033e-01 2.385431737224739668e-01
-1.500000000000000000e+00 7.500000000000000000e-01 8.782895323125190501e-01 6.855771291401119294e-01 1.927124031724071207e-01 2.115999398957106592e-01 2.603413303794744338e-01 2.032271349536730054e-01
-1.250000000000000000e+00 7.500000000000000000e-01 7.249910114529048988e-01 5.169758214849120570e-01 2.080151899679928418e-01 1.229748771980293254e-01 1.775720941388955199e-01 1.791467615486817544e-01
-1.000000000000000000e+00 7.500000000000000000e-01 6.883715015599352061e-01 5.363431737236923347e-01 1.520283278362428714e-01 8.232620285111735825e-02 1.463229857463476113e-01 1.905433312813954450e-01
-7.500000000000000000e-01 7.500000000000000000e-01 6.065389660308073694e-01 4.674868982121343497e-01 1.390520678186730197e-01 5.011409586486850753e-02 1.097205654569975986e-01 1.750389655557722801e-01
-5.000000000000000000e-01 7.500000000000000000e-01 4.930350481309669353e-01 4.189701660023059659e-01 7.406488212866096932e-02 3.537827957160133430e-02 8.787264376668725563e-02 1.660224459040188782e-01
-2.500000000000000000e-01 7.500000000000000000e-01 6.010153089483997180e-01 4.823111029200993771e-01 1.187042060283003408e-01 3.896379241128104104e-02 1.029613452523679001e-01 1.861610754740032347e-01
0.000000000000000000e+00 7.500000000000000000e-01 6.459601345310299614e-01 4.598434516223989799e-01 1.861166829086309815e-01 5.429548738730834850e-02 1.217007629800251345e-01 1.844011477630695395e-01
2.500000000000000000e-01 7.500000000000000000e-01 7.123886878065831540e-01 5.425863986500195635e-01 1.698022891565635906e-01 8.384165771101081965e-02 1.541123868636303240e-01 2.051122198431285792e-01
5.000000000000000000e-01 7.500000000000000000e-01 7.488648185835772297e-01 6.452162428209652356e-01 1.036485757626119941e-01 1.449195360234973862e-01 2.097457942914366658e-01 2.119879550082467146e-01
7.500000000000000000e-01 7.500000000000000000e-01 8.714685558451499281e-01 7.814243405474371462e-01 9.004421529771278188e-02 2.411687321408139129e-01 2.940470214897530910e-01 2.202229606217867008e-01
1.000000000000000000e+00 7.500000000000000000e-01 9.306081247020191460e-01 9.216593730874760304e-01 8.948751614543115629e-03 3.475648905887053774e-01 3.806769859902006115e-01 2.408873601148590060e-01
1.250000000000000000e+00 7.500000000000000000e-01 9.650738942611726268e-01 9.979498985420062196e-01 -3.287600428083359283e-02 4.555556523126947366e-01 4.676541715030008706e-01 2.705582782088749028e-01
1.500000000000000000e+00 7.500000000000000000e-01 9.668118922937668502e-01 9.937082066683345927e-01 -2.689631437456774243e-02 4.549059410131445214e-01 4.682712555049560743e-01 2.571159175942309139e-01
1.750000000000000000e+00 7.500000000000000000e-01 9.708434020564863376e-01 9.976853211308690517e-01 -2.684191907438271407e-02 4.520419005158166081e-01 4.685679676441826813e-01 2.674631887138332886e-01
2.000000000000000000e+00 7.500000000000000000e-01 9.600532904720926464e-01 9.981983770774244258e-01 -3.814508660533177942e-02 4.620981931387189157e-01 4.754554536309368862e-01 2.665727084075609765e-01
-2.000000000000000000e+00 1.000000000000000000e+00 9.577577842527372765e-01 9.717530550505061315e-01 -1.399527079776885508e-02 4.152298301161104210e-01 4.342790863962704417e-01 2.585433567308704772e-01
-1.750000000000000000e+00 1.000000000000000000e+00 9.272016801125348984e-01 8.879189152169246757e-01 3.928276489561022267e-02 3.073429397974202226e-01 3.533702132035071442e-01 2.424356000988175941e-01
-1.500000000000000000e+00 1.000000000000000000e+00 7.750836957069807687e-01 6.356225294937253301e-01 1.394611662132554386e-01 1.866445028492952907e-01 2.380010959139839954e-01 1.948902520069103750e-01
-1.250000000000000000e+00 1.000000000000000000e+00 6.877094133212275917e-01 4.358898943540691628e-01 2.518195189671584289e-01 9.487640606519753828e-02 1.460253207919916807e-01 1.676760970595473910e-01
-1.000000000000000000e+00 1.000000000000000000e+00 5.274228022627137635e-01 3.060980235153443751e-01 2.213247787473693884e-01 4.682993583036480778e-02 8.891680804766999291e-02 1.332073691199950338e-01
-7.500000000000000000e-01 1.000000000000000000e+00 5.115289982572892580e-01 3.624582734605469314e-01 1.490707247967423266e-01 2.717395312526047629e-02 7.510428791311242469e-02 1.520367845175938093e-01
-5.000000000000000000e-01 1.000000000000000000e+00 4.517740193502317592e-01 3.823924685450784122e-01 6.938155080515334694e-02 2.281484554735233386e-02 7.308835127288015876e-02 1.536938386493779396e-01
-2.500000000000000000e-01 1.000000000000000000e+00 5.576621225033786544e-01 4.598434516223984247e-01 9.781867088098022966e-02 2.250600973688237846e-02 8.188080849056492139e-02 1.746619922488500953e-01
0.000000000000000000e+00 1.000000000000000000e+00 5.504231426124013282e-01 4.101901997854183746e-01 1.402329428269829537e-01 3.163149407709179434e-02 8.882394099738510906e-02 1.633184416651339288e-01
2.500000000000000000e-01 1.000000000000000000e+00 6.763669676635232220e-01 4.965641952456914532e-01 1.798027724178317688e-01 6.693748384824162179e-02 1.352421894416702131e-01 1.923761404236824235e-01
5.000000000000000000e-01 1.000000000000000000e+00 7.131981499412264336e-01 5.169758214849121680e-01 1.962223284563142656e-01 1.196303400278924262e-01 1.794542362625360932e-01 1.836799852721313075e-01
7.500000000000000000e-01 1.000000000000000000e+00 8.391211372092586274e-01 7.749683864519897325e-01 6.415275075726889487e-02 2.123563633932026296e-01 2.710720767953485044e-01 2.290795633712333634e-01
1.000000000000000000e+00 1.000000000000000000e+00 9.274687347300586415e-01 9.056621886774324226e-01 2.180654605262621892e-02 3.337764967173391106e-01 3.718220082033351637e-01 2.311592044547967073e-01
